IBEX,Vol_IBEX,RSI_IBEX,MACD_IBEX,Momentum_IBEX,IBEX_lag1,IBEX_lag2,IBEX_lag3,Vol_IBEX_lag1,Vol_IBEX_lag2,Vol_IBEX_lag3,MACD_IBEX_lag1,MACD_IBEX_lag2,MACD_IBEX_lag3,Momentum_IBEX_lag1,Momentum_IBEX_lag2,Momentum_IBEX_lag3,direction
0.0130771441339462,1.2910350211694246,43.87001352264962,0.0010278544688248,-7.891308448640041e-05,0.0113426137567934,0.0082451270430814,0.0257686039638332,1.3024910397783576,1.3272862889197694,1.2811789583420212,0.000903663559235,0.0007904004344444,0.0008461047948673,0.0175570705523459,0.02496842545406,0.0373448048969017,0
-0.0001033036432608,1.28708428920243,47.50144546045317,0.0001982026595732,0.0019362869888404,0.0130771441339462,0.0113426137567934,0.0082451270430814,1.2910350211694246,1.3024910397783576,1.3272862889197694,0.0010278544688248,0.000903663559235,0.0007904004344444,-7.891308448640041e-05,0.0175570705523459,0.02496842545406,1
0.0014645199929874,1.2399507341456295,49.14243960643368,-0.0002450590850663,-0.0243040839708457,-0.0001033036432608,0.0130771441339462,0.0113426137567934,1.28708428920243,1.2910350211694246,1.3024910397783576,0.0001982026595732,0.0010278544688248,0.000903663559235,0.0019362869888404,-7.891308448640041e-05,0.0175570705523459,0
-0.0150953378888159,1.1958492421000746,47.82634417477284,-0.0015792102554046,-0.0233404649318973,0.0014645199929874,-0.0001033036432608,0.0130771441339462,1.2399507341456295,1.28708428920243,1.2910350211694246,-0.0002450590850663,0.0001982026595732,0.0010278544688248,-0.0243040839708457,0.0019362869888404,-7.891308448640041e-05,1
0.0314624286811926,1.2143763381955306,52.7777229361587,0.0006298034284034,0.0201198149243992,-0.0150953378888159,0.0014645199929874,-0.0001033036432608,1.1958492421000746,1.2399507341456295,1.28708428920243,-0.0015792102554046,-0.0002450590850663,0.0001982026595732,-0.0233404649318973,-0.0243040839708457,0.0019362869888404,1
0.0033169391473412,1.2939974714444968,50.33361017467025,0.0001749813192228,-0.009760204986605,0.0314624286811926,-0.0150953378888159,0.0014645199929874,1.2143763381955306,1.1958492421000746,1.2399507341456295,0.0006298034284034,-0.0015792102554046,-0.0002450590850663,0.0201198149243992,-0.0233404649318973,-0.0243040839708457,0
-0.00258816646544,1.2536014160237203,52.11680120514665,-0.0005067084049777,-0.0024848628221792,0.0033169391473412,0.0314624286811926,-0.0150953378888159,1.2939974714444968,1.2143763381955306,1.1958492421000746,0.0001749813192228,0.0006298034284034,-0.0015792102554046,-0.009760204986605,0.0201198149243992,-0.0233404649318973,0
-0.0003043640047623,1.2177052730504707,53.91974167615198,-0.0007711071799179,-0.0017688839977497,-0.00258816646544,0.0033169391473412,0.0314624286811926,1.2536014160237203,1.2939974714444968,1.2143763381955306,-0.0005067084049777,0.0001749813192228,0.0006298034284034,-0.0024848628221792,-0.009760204986605,0.0201198149243992,0
-0.0175798770546589,1.175227526055564,47.37161820437629,-0.0020065681639658,-0.002484539165843,-0.0003043640047623,-0.00258816646544,0.0033169391473412,1.2177052730504707,1.2536014160237203,1.2939974714444968,-0.0007711071799179,-0.0005067084049777,0.0001749813192228,-0.0017688839977497,-0.0024848628221792,-0.009760204986605,1
0.0150489631752147,1.2065838857785032,50.41246254211627,-0.0005965546064158,-0.0164134655059779,-0.0175798770546589,-0.0003043640047623,-0.00258816646544,1.175227526055564,1.2177052730504707,1.2536014160237203,-0.0020065681639658,-0.0007711071799179,-0.0005067084049777,-0.002484539165843,-0.0017688839977497,-0.0024848628221792,0
-0.0087408728862713,1.2185990843538146,48.59251160878903,-0.0012014725461556,-0.0120578120336125,0.0150489631752147,-0.0175798770546589,-0.0003043640047623,1.2065838857785032,1.175227526055564,1.2177052730504707,-0.0005965546064158,-0.0020065681639658,-0.0007711071799179,-0.0164134655059779,-0.002484539165843,-0.0017688839977497,0
-0.0325914836838103,1.209135495681456,37.53525391793751,-0.0030387398174145,-0.0300033172183702,-0.0087408728862713,0.0150489631752147,-0.0175798770546589,1.2185990843538146,1.2065838857785032,1.175227526055564,-0.0012014725461556,-0.0005965546064158,-0.0020065681639658,-0.0120578120336125,-0.0164134655059779,-0.002484539165843,0
-0.0031277850066638,1.2999610154130752,47.68881591667,-0.0021427866073519,-0.0028234210019015,-0.0325914836838103,-0.0087408728862713,0.0150489631752147,1.209135495681456,1.2185990843538146,1.2065838857785032,-0.0030387398174145,-0.0012014725461556,-0.0005965546064158,-0.0300033172183702,-0.0120578120336125,-0.0164134655059779,0
-0.0064603977404607,1.2630876585294866,46.3855560088774,-0.0016687712306046,0.0111194793141982,-0.0031277850066638,-0.0325914836838103,-0.0087408728862713,1.2999610154130752,1.209135495681456,1.2185990843538146,-0.0021427866073519,-0.0030387398174145,-0.0012014725461556,-0.0028234210019015,-0.0300033172183702,-0.0120578120336125,0
-0.0017044840416321,1.2412041780697494,47.03534152484957,-0.0009640726549577,-0.0167534472168468,-0.0064603977404607,-0.0031277850066638,-0.0325914836838103,1.2630876585294866,1.2999610154130752,1.209135495681456,-0.0016687712306046,-0.0021427866073519,-0.0030387398174145,0.0111194793141982,-0.0028234210019015,-0.0300033172183702,1
0.0107817013339963,1.2027250931066304,52.18923394152986,0.0003437974125703,0.0195225742202676,-0.0017044840416321,-0.0064603977404607,-0.0031277850066638,1.2412041780697494,1.2630876585294866,1.2999610154130752,-0.0009640726549577,-0.0016687712306046,-0.0021427866073519,-0.0167534472168468,0.0111194793141982,-0.0028234210019015,1
0.0020712439426827,1.1977726800054744,50.118618606929054,0.0006076591697332,0.034662727626493,0.0107817013339963,-0.0017044840416321,-0.0064603977404607,1.2027250931066304,1.2412041780697494,1.2630876585294866,0.0003437974125703,-0.0009640726549577,-0.0016687712306046,0.0195225742202676,-0.0167534472168468,0.0111194793141982,0
-0.0148337742845368,1.1584195247065296,50.05106851803764,-0.000321018032284,-0.0117059892778729,0.0020712439426827,0.0107817013339963,-0.0017044840416321,1.1977726800054744,1.2027250931066304,1.2412041780697494,0.0006076591697332,0.0003437974125703,-0.0009640726549577,0.034662727626493,0.0195225742202676,-0.0167534472168468,0
-0.0141353174744487,1.1799972543862471,39.15535080690926,-0.0008243284401161,-0.007674919733988,-0.0148337742845368,0.0020712439426827,0.0107817013339963,1.1584195247065296,1.1977726800054744,1.2027250931066304,-0.000321018032284,0.0006076591697332,0.0003437974125703,-0.0117059892778729,0.034662727626493,0.0195225742202676,1
0.0124930415355448,1.196243600254137,52.1982436148545,0.0006220217738603,0.0141975255771768,-0.0141353174744487,-0.0148337742845368,0.0020712439426827,1.1799972543862471,1.1584195247065296,1.1977726800054744,-0.0008243284401161,-0.000321018032284,0.0006076591697332,-0.007674919733988,-0.0117059892778729,0.034662727626493,0
-0.016662489718031,1.19884102969757,46.96628085773364,-0.00034685384254,-0.0274441910520273,0.0124930415355448,-0.0141353174744487,-0.0148337742845368,1.196243600254137,1.1799972543862471,1.1584195247065296,0.0006220217738603,-0.0008243284401161,-0.000321018032284,0.0141975255771768,-0.007674919733988,-0.0117059892778729,0
-0.0158729473511618,1.223534020119113,46.62243579245533,-0.0008669409665449,-0.0179441912938445,-0.016662489718031,0.0124930415355448,-0.0141353174744487,1.19884102969757,1.196243600254137,1.1799972543862471,-0.00034685384254,0.0006220217738603,-0.0008243284401161,-0.0274441910520273,0.0141975255771768,-0.007674919733988,1
0.0110965333542454,1.2422015426090924,55.97015904392983,0.0005942461059321,0.0259303076387822,-0.0158729473511618,-0.016662489718031,0.0124930415355448,1.223534020119113,1.19884102969757,1.196243600254137,-0.0008669409665449,-0.00034685384254,0.0006220217738603,-0.0179441912938445,-0.0274441910520273,0.0141975255771768,1
0.0142712514395964,1.2350301980812006,49.81545484765051,0.0017007790516812,0.0284065689140451,0.0110965333542454,-0.0158729473511618,-0.016662489718031,1.2422015426090924,1.223534020119113,1.19884102969757,0.0005942461059321,-0.0008669409665449,-0.00034685384254,0.0259303076387822,-0.0179441912938445,-0.0274441910520273,0
-0.0012029273610271,1.2410300408556096,51.86218886762439,0.0013330099245839,-0.0136959688965719,0.0142712514395964,0.0110965333542454,-0.0158729473511618,1.2350301980812006,1.2422015426090924,1.223534020119113,0.0017007790516812,0.0005942461059321,-0.0008669409665449,0.0284065689140451,0.0259303076387822,-0.0179441912938445,1
0.0050189598948861,1.20065182960842,60.17785614146188,0.0014420099360595,0.021681449612917,-0.0012029273610271,0.0142712514395964,0.0110965333542454,1.2410300408556096,1.2350301980812006,1.2422015426090924,0.0013330099245839,0.0017007790516812,0.0005942461059321,-0.0136959688965719,0.0284065689140451,0.0259303076387822,1
0.0345204670667103,1.1727775558617233,60.18600324079559,0.0033264899715877,0.0503934144178721,0.0050189598948861,-0.0012029273610271,0.0142712514395964,1.20065182960842,1.2410300408556096,1.2350301980812006,0.0014420099360595,0.0013330099245839,0.0017007790516812,0.021681449612917,-0.0136959688965719,0.0284065689140451,0
-0.0006830534597623,1.2733565314898383,51.33318351644776,0.0020881134835226,-0.0117795868140077,0.0345204670667103,0.0050189598948861,-0.0012029273610271,1.1727775558617233,1.20065182960842,1.2410300408556096,0.0033264899715877,0.0014420099360595,0.0013330099245839,0.0503934144178721,0.021681449612917,-0.0136959688965719,1
0.0058476624094113,1.229136569112363,51.72857901174522,0.0016159310030515,-0.0084235890301851,-0.0006830534597623,0.0345204670667103,0.0050189598948861,1.2733565314898383,1.1727775558617233,1.20065182960842,0.0020881134835226,0.0033264899715877,0.0014420099360595,-0.0117795868140077,0.0503934144178721,0.021681449612917,0
-0.011414684164608,1.1634081827075191,46.38187915268596,-0.0004639688817988,-0.0186294528619972,0.0058476624094113,-0.0006830534597623,0.0345204670667103,1.229136569112363,1.2733565314898383,1.1727775558617233,0.0016159310030515,0.0020881134835226,0.0033264899715877,-0.0084235890301851,-0.0117795868140077,0.0503934144178721,1
0.010168534889441,1.179214487097712,55.59122931017392,0.0001550815219336,-0.0243519321772693,-0.011414684164608,0.0058476624094113,-0.0006830534597623,1.1634081827075191,1.229136569112363,1.2733565314898383,-0.0004639688817988,0.0016159310030515,0.0020881134835226,-0.0186294528619972,-0.0084235890301851,-0.0117795868140077,1
0.0118973866631573,1.1738228176260497,55.79494890449575,0.0006367398761187,0.0125804401229196,0.010168534889441,-0.011414684164608,0.0058476624094113,1.179214487097712,1.1634081827075191,1.229136569112363,0.0001550815219336,-0.0004639688817988,0.0016159310030515,-0.0243519321772693,-0.0186294528619972,-0.0084235890301851,0
-0.0021773917856108,1.1760816105997376,46.54100202980732,-2.967791069339795e-06,-0.0080250541950221,0.0118973866631573,0.010168534889441,-0.011414684164608,1.1738228176260497,1.179214487097712,1.1634081827075191,0.0006367398761187,0.0001550815219336,-0.0004639688817988,0.0125804401229196,-0.0243519321772693,-0.0186294528619972,1
0.0070474649247426,1.1434711756568974,56.17025034396844,0.0001749436248518,0.0048516561222394,-0.0021773917856108,0.0118973866631573,0.010168534889441,1.1760816105997376,1.1738228176260497,1.179214487097712,-2.967791069339795e-06,0.0006367398761187,0.0001550815219336,-0.0080250541950221,0.0125804401229196,-0.0243519321772693,1
0.0038382987507376,1.1280097856905833,55.06583410798193,6.208740750109944e-05,0.0174487917178487,0.0070474649247426,-0.0021773917856108,0.0118973866631573,1.1434711756568974,1.1760816105997376,1.1738228176260497,0.0001749436248518,-2.967791069339795e-06,0.0006367398761187,0.0048516561222394,-0.0080250541950221,0.0125804401229196,0
-0.005083863256716,1.1001113432582648,45.41640980992044,-0.0005918317771311,-0.015252398146157,0.0038382987507376,0.0070474649247426,-0.0021773917856108,1.1280097856905833,1.1434711756568974,1.1760816105997376,6.208740750109944e-05,0.0001749436248518,-2.967791069339795e-06,0.0174487917178487,0.0048516561222394,-0.0080250541950221,0
-0.0032605821218755,1.084908486653097,44.9952542242188,-0.000863501240953,-0.0151579687850328,-0.005083863256716,0.0038382987507376,0.0070474649247426,1.1001113432582648,1.1280097856905833,1.1434711756568974,-0.0005918317771311,6.208740750109944e-05,0.0001749436248518,-0.015252398146157,0.0174487917178487,0.0048516561222394,0
-0.0120346837347807,1.062784971266454,46.78491332623732,-0.0015556747385191,-0.0098572919491699,-0.0032605821218755,-0.005083863256716,0.0038382987507376,1.084908486653097,1.1001113432582648,1.1280097856905833,-0.000863501240953,-0.0005918317771311,6.208740750109944e-05,-0.0151579687850328,-0.015252398146157,0.0174487917178487,1
0.0144857524631799,1.0824304960305668,52.50775216908839,-0.0002191664933907,0.0074382875384373,-0.0120346837347807,-0.0032605821218755,-0.005083863256716,1.062784971266454,1.084908486653097,1.1001113432582648,-0.0015556747385191,-0.000863501240953,-0.0005918317771311,-0.0098572919491699,-0.0151579687850328,-0.015252398146157,1
0.0018042198888985,1.1054302289107374,40.48562332947398,-0.000182460344049,-0.0020340788618391,0.0144857524631799,-0.0120346837347807,-0.0032605821218755,1.0824304960305668,1.062784971266454,1.084908486653097,-0.0002191664933907,-0.0015556747385191,-0.000863501240953,0.0074382875384373,-0.0098572919491699,-0.0151579687850328,0
-0.0194492413660104,1.0702572623125233,44.06060092859899,-0.0015089937627749,-0.0143653781092944,0.0018042198888985,0.0144857524631799,-0.0120346837347807,1.1054302289107374,1.0824304960305668,1.062784971266454,-0.000182460344049,-0.0002191664933907,-0.0015556747385191,-0.0020340788618391,0.0074382875384373,-0.0098572919491699,0
-0.005100549091324,1.1240436102375138,46.69833826107489,-0.0013449546914644,-0.0018399669694485,-0.0194492413660104,0.0018042198888985,0.0144857524631799,1.0702572623125233,1.1054302289107374,1.0824304960305668,-0.0015089937627749,-0.000182460344049,-0.0002191664933907,-0.0143653781092944,-0.0020340788618391,0.0074382875384373,1
0.0213017407197069,1.1071246930193164,55.0665710339255,0.0005170449993994,0.0333364244544876,-0.005100549091324,-0.0194492413660104,0.0018042198888985,1.1240436102375138,1.0702572623125233,1.1054302289107374,-0.0013449546914644,-0.0015089937627749,-0.000182460344049,-0.0018399669694485,-0.0143653781092944,-0.0020340788618391,0
-0.0107401692964619,1.158381093801642,50.70081549140729,-0.0003852663357736,-0.0252259217596418,0.0213017407197069,-0.005100549091324,-0.0194492413660104,1.1071246930193164,1.1240436102375138,1.0702572623125233,0.0005170449993994,-0.0013449546914644,-0.0015089937627749,0.0333364244544876,-0.0018399669694485,-0.0143653781092944,0
-0.0021033909458043,1.1625252269548152,46.76445446439082,-0.0003759966586258,-0.0039076108347028,-0.0107401692964619,0.0213017407197069,-0.005100549091324,1.158381093801642,1.1071246930193164,1.1240436102375138,-0.0003852663357736,0.0005170449993994,-0.0013449546914644,-0.0252259217596418,0.0333364244544876,-0.0018399669694485,0
-0.0098589811998183,1.1304609147153937,44.44051848561927,-0.0008411172913548,0.0095902601661921,-0.0021033909458043,-0.0107401692964619,0.0213017407197069,1.1625252269548152,1.158381093801642,1.1071246930193164,-0.0003759966586258,-0.0003852663357736,0.0005170449993994,-0.0039076108347028,-0.0252259217596418,0.0333364244544876,1
0.0026379547905007,1.1334766643697305,51.24048558511392,-0.0002848081999369,0.0077385038818247,-0.0098589811998183,-0.0021033909458043,-0.0107401692964619,1.1304609147153937,1.1625252269548152,1.158381093801642,-0.0008411172913548,-0.0003759966586258,-0.0003852663357736,0.0095902601661921,-0.0039076108347028,-0.0252259217596418,0
-0.0061437528397377,1.1001985613648255,46.59402248414888,-0.0004747535772096,-0.0274454935594446,0.0026379547905007,-0.0098589811998183,-0.0021033909458043,1.1334766643697305,1.1304609147153937,1.1625252269548152,-0.0002848081999369,-0.0008411172913548,-0.0003759966586258,0.0077385038818247,0.0095902601661921,-0.0039076108347028,0
-0.0064416636847677,1.0896356409616927,47.30519674836777,-0.0005799813969883,0.0042985056116941,-0.0061437528397377,0.0026379547905007,-0.0098589811998183,1.1001985613648255,1.1334766643697305,1.1304609147153937,-0.0004747535772096,-0.0002848081999369,-0.0008411172913548,-0.0274454935594446,0.0077385038818247,0.0095902601661921,1
0.0255027529315082,1.0812383355470925,57.15446128857582,0.0014323582327583,0.0276061438773125,-0.0064416636847677,-0.0061437528397377,0.0026379547905007,1.0896356409616927,1.1001985613648255,1.1334766643697305,-0.0005799813969883,-0.0004747535772096,-0.0002848081999369,0.0042985056116941,-0.0274454935594446,0.0077385038818247,1
0.0045898755521627,1.156350095636807,51.68574264526573,0.0012899642944712,0.014448856751981,0.0255027529315082,-0.0064416636847677,-0.0061437528397377,1.0812383355470925,1.0896356409616927,1.1001985613648255,0.0014323582327583,-0.0005799813969883,-0.0004747535772096,0.0276061438773125,0.0042985056116941,-0.0274454935594446,1
0.0037405560795769,1.1297260183913895,53.5067955680232,0.0010819589293262,0.0011026012890762,0.0045898755521627,0.0255027529315082,-0.0064416636847677,1.156350095636807,1.0812383355470925,1.0896356409616927,0.0012899642944712,0.0014323582327583,-0.0005799813969883,0.014448856751981,0.0276061438773125,0.0042985056116941,0
-0.0018172437799052,1.1013054476291133,46.00340788878348,0.000540783356204,0.0043265090598325,0.0037405560795769,0.0045898755521627,0.0255027529315082,1.1297260183913895,1.156350095636807,1.0812383355470925,0.0010819589293262,0.0012899642944712,0.0014323582327583,0.0011026012890762,0.014448856751981,0.0276061438773125,0
-0.0018672766025451,1.071831614520968,49.04053159070496,0.0001694127395797,0.0045743870822226,-0.0018172437799052,0.0037405560795769,0.0045898755521627,1.1013054476291133,1.1297260183913895,1.156350095636807,0.000540783356204,0.0010819589293262,0.0012899642944712,0.0043265090598325,0.0011026012890762,0.014448856751981,0
-0.0049276096061327,1.0443943713329582,54.19369221636924,-0.0002685560094362,-0.0304303625376409,-0.0018672766025451,-0.0018172437799052,0.0037405560795769,1.071831614520968,1.1013054476291133,1.1297260183913895,0.0001694127395797,0.000540783356204,0.0010819589293262,0.0045743870822226,0.0043265090598325,0.0011026012890762,1
0.0202569532580346,1.032700938485828,56.891656955566575,0.0010778272304394,0.0156670777058718,-0.0049276096061327,-0.0018672766025451,-0.0018172437799052,1.0443943713329582,1.071831614520968,1.1013054476291133,-0.0002685560094362,0.0001694127395797,0.000540783356204,-0.0304303625376409,0.0045743870822226,0.0043265090598325,0
-0.0015103688146151,1.0898703683521505,43.639894084228594,0.0004732118992993,-0.005250924894192,0.0202569532580346,-0.0049276096061327,-0.0018672766025451,1.032700938485828,1.0443943713329582,1.071831614520968,0.0010778272304394,-0.0002685560094362,0.0001694127395797,0.0156670777058718,-0.0304303625376409,0.0045743870822226,1
0.0017036658648399,1.0597630119477743,54.133900214862415,0.000270616676983,0.0035209096447451,-0.0015103688146151,0.0202569532580346,-0.0049276096061327,1.0898703683521505,1.032700938485828,1.0443943713329582,0.0004732118992993,0.0010778272304394,-0.0002685560094362,-0.005250924894192,0.0156670777058718,-0.0304303625376409,1
0.0027106663774237,1.026711836336456,51.684652358364815,0.0001891556921378,0.0045779429799688,0.0017036658648399,-0.0015103688146151,0.0202569532580346,1.0597630119477743,1.0898703683521505,1.032700938485828,0.000270616676983,0.0004732118992993,0.0010778272304394,0.0035209096447451,-0.005250924894192,0.0156670777058718,0
-0.0002202902767959,1.0001520702166664,53.49088270370788,-6.385273067112461e-05,0.0047073193293368,0.0027106663774237,0.0017036658648399,-0.0015103688146151,1.026711836336456,1.0597630119477743,1.0898703683521505,0.0001891556921378,0.000270616676983,0.0004732118992993,0.0045779429799688,0.0035209096447451,-0.005250924894192,1
0.0001468954491984,0.9693466435021042,49.0108992500137,-0.0002004953696368,-0.0201100578088362,-0.0002202902767959,0.0027106663774237,0.0017036658648399,1.0001520702166664,1.026711836336456,1.0597630119477743,-6.385273067112461e-05,0.0001891556921378,0.000270616676983,0.0047073193293368,0.0045779429799688,0.0035209096447451,0
-0.0004222817268056,0.9384206527935942,52.43026451227164,-0.0003163386801313,0.0010880870878094,0.0001468954491984,-0.0002202902767959,0.0027106663774237,0.9693466435021042,1.0001520702166664,1.026711836336456,-0.0002004953696368,-6.385273067112461e-05,0.0001891556921378,-0.0201100578088362,0.0047073193293368,0.0045779429799688,1
0.0029793195820164,0.9119774681680786,53.89887718066355,-0.000158945870452,0.0012756537171765,-0.0004222817268056,0.0001468954491984,-0.0002202902767959,0.9384206527935942,0.9693466435021042,1.0001520702166664,-0.0003163386801313,-0.0002004953696368,-6.385273067112461e-05,0.0010880870878094,-0.0201100578088362,0.0047073193293368,0
-0.0050011395491045,0.8937773674094482,34.25242443418448,-0.0005645589821921,-0.0077118059265282,0.0029793195820164,-0.0004222817268056,0.0001468954491984,0.9119774681680786,0.9384206527935942,0.9693466435021042,-0.000158945870452,-0.0003163386801313,-0.0002004953696368,0.0012756537171765,0.0010880870878094,-0.0201100578088362,0
-0.0066918967281122,0.8944634000780187,42.73367677048572,-0.0008991095598672,-0.0064716064513163,-0.0050011395491045,0.0029793195820164,-0.0004222817268056,0.8937773674094482,0.9119774681680786,0.9384206527935942,-0.0005645589821921,-0.000158945870452,-0.0003163386801313,-0.0077118059265282,0.0012756537171765,0.0010880870878094,0
-0.0090893499597216,0.9043710988194802,41.89813049953456,-0.0012146322623482,-0.00923624540892,-0.0066918967281122,-0.0050011395491045,0.0029793195820164,0.8944634000780187,0.8937773674094482,0.9119774681680786,-0.0008991095598672,-0.0005645589821921,-0.000158945870452,-0.0064716064513163,-0.0077118059265282,0.0012756537171765,1
0.0049782372523861,0.9264979906528574,53.87478623488423,-0.000448159631446,0.0054005189791917,-0.0090893499597216,-0.0066918967281122,-0.0050011395491045,0.9043710988194802,0.8944634000780187,0.8937773674094482,-0.0012146322623482,-0.0008991095598672,-0.0005645589821921,-0.00923624540892,-0.0064716064513163,-0.0077118059265282,1
0.0055086244280132,0.9177603112062286,54.18282858043353,9.341591633282506e-05,0.0025293048459967,0.0049782372523861,-0.0090893499597216,-0.0066918967281122,0.9264979906528574,0.9043710988194802,0.8944634000780187,-0.000448159631446,-0.0012146322623482,-0.0008991095598672,0.0054005189791917,-0.00923624540892,-0.0064716064513163,0
-0.0152269744658479,0.9124730555854508,45.13465255294755,-0.0008917184192383,-0.0102258349167434,0.0055086244280132,0.0049782372523861,-0.0090893499597216,0.9177603112062286,0.9264979906528574,0.9043710988194802,9.341591633282506e-05,-0.000448159631446,-0.0012146322623482,0.0025293048459967,0.0054005189791917,-0.00923624540892,1
0.0105177345380305,0.9679095523187378,45.42348141425138,0.0001861745075329,0.0172096312661427,-0.0152269744658479,0.0055086244280132,0.0049782372523861,0.9124730555854508,0.9177603112062286,0.9264979906528574,-0.0008917184192383,9.341591633282506e-05,-0.000448159631446,-0.0102258349167434,0.0025293048459967,0.0054005189791917,0
-0.0180581897957771,0.9841217437243666,42.69172025072054,-0.0009664122195629,-0.0089688398360554,0.0105177345380305,-0.0152269744658479,0.0055086244280132,0.9679095523187378,0.9124730555854508,0.9177603112062286,0.0001861745075329,-0.0008917184192383,9.341591633282506e-05,0.0172096312661427,-0.0102258349167434,0.0025293048459967,1
0.003145606877232,1.0439286910669905,50.54950933747009,-0.0002775717322539,-0.001832630375154,-0.0180581897957771,0.0105177345380305,-0.0152269744658479,0.9841217437243666,0.9679095523187378,0.9124730555854508,-0.0009664122195629,0.0001861745075329,-0.0008917184192383,-0.0089688398360554,0.0172096312661427,-0.0102258349167434,0
-0.0166140675990032,1.0183139547781757,43.55650047791734,-0.0010842308864113,-0.0221226920270164,0.003145606877232,-0.0180581897957771,0.0105177345380305,1.0439286910669905,0.9841217437243666,0.9679095523187378,-0.0002775717322539,-0.0009664122195629,0.0001861745075329,-0.001832630375154,-0.0089688398360554,0.0172096312661427,0
-0.0131566190911668,1.0656493878983222,45.701695404185614,-0.0013018201064768,0.0020703553746811,-0.0166140675990032,0.003145606877232,-0.0180581897957771,1.0183139547781757,1.0439286910669905,0.9841217437243666,-0.0010842308864113,-0.0002775717322539,-0.0009664122195629,-0.0221226920270164,-0.001832630375154,-0.0089688398360554,1
0.0114002205314166,1.0902263257334617,53.22128413267932,0.0002106956427023,0.0008824859933861,-0.0131566190911668,-0.0166140675990032,0.003145606877232,1.0656493878983222,1.0183139547781757,1.0439286910669905,-0.0013018201064768,-0.0010842308864113,-0.0002775717322539,0.0020703553746811,-0.0221226920270164,-0.001832630375154,0
-0.0168953308704931,1.0983448924025854,45.930526392076,-0.0006450772463344,0.0011628589252839,0.0114002205314166,-0.0131566190911668,-0.0166140675990032,1.0902263257334617,1.0656493878983222,1.0183139547781757,0.0002106956427023,-0.0013018201064768,-0.0010842308864113,0.0008824859933861,0.0020703553746811,-0.0221226920270164,0
-0.0084279037883964,1.1362939810931725,47.25078939033769,-0.0005927888801304,-0.0115735106656284,-0.0168953308704931,0.0114002205314166,-0.0131566190911668,1.0983448924025854,1.0902263257334617,1.0656493878983222,-0.0006450772463344,0.0002106956427023,-0.0013018201064768,0.0011628589252839,0.0008824859933861,0.0020703553746811,1
0.0075872712667598,1.1326211015349787,52.920767605183066,0.0005089443747216,0.024201338865763,-0.0084279037883964,-0.0168953308704931,0.0114002205314166,1.1362939810931725,1.0983448924025854,1.0902263257334617,-0.0005927888801304,-0.0006450772463344,0.0002106956427023,-0.0115735106656284,0.0011628589252839,0.0008824859933861,1
0.0119458586710961,1.120290721317161,54.27145882589716,0.0014656384977651,0.0251024777622629,0.0075872712667598,-0.0084279037883964,-0.0168953308704931,1.1326211015349787,1.1362939810931725,1.0983448924025854,0.0005089443747216,-0.0005927888801304,-0.0006450772463344,0.024201338865763,-0.0115735106656284,0.0011628589252839,0
-0.0248775688176105,1.1278935381225956,46.87476039194664,-0.000350207052309,-0.0362777893490271,0.0119458586710961,0.0075872712667598,-0.0084279037883964,1.120290721317161,1.1326211015349787,1.1362939810931725,0.0014656384977651,0.0005089443747216,-0.0005927888801304,0.0251024777622629,0.024201338865763,-0.0115735106656284,1
0.0092581307310312,1.198236751362333,50.7848400217765,0.0007206067745795,0.0261534616015243,-0.0248775688176105,0.0119458586710961,0.0075872712667598,1.1278935381225956,1.120290721317161,1.1326211015349787,-0.000350207052309,0.0014656384977651,0.0005089443747216,-0.0362777893490271,0.0251024777622629,0.024201338865763,1
0.0132590581775757,1.1875152174852648,51.40339906235912,0.001619815780985,0.0216869619659721,0.0092581307310312,-0.0248775688176105,0.0119458586710961,1.198236751362333,1.1278935381225956,1.120290721317161,0.0007206067745795,-0.000350207052309,0.0014656384977651,0.0261534616015243,-0.0362777893490271,0.0251024777622629,0
-0.0052046206997605,1.1941053561836898,51.82983919394857,0.0009269976064678,-0.0127918919665203,0.0132590581775757,0.0092581307310312,-0.0248775688176105,1.1875152174852648,1.198236751362333,1.1278935381225956,0.001619815780985,0.0007206067745795,-0.000350207052309,0.0216869619659721,0.0261534616015243,-0.0362777893490271,0
-0.0271674237830555,1.1724536772529006,43.02325563399732,-0.0009527724361135,-0.0391132824541516,-0.0052046206997605,0.0132590581775757,0.0092581307310312,1.1941053561836898,1.1875152174852648,1.198236751362333,0.0009269976064678,0.001619815780985,0.0007206067745795,-0.0127918919665203,0.0216869619659721,0.0261534616015243,0
-0.0309449509449354,1.245841266739557,47.37303559105295,-0.0023152468764214,-0.0060673821273249,-0.0271674237830555,-0.0052046206997605,0.0132590581775757,1.1724536772529006,1.1941053561836898,1.1875152174852648,-0.0009527724361135,0.0009269976064678,0.001619815780985,-0.0391132824541516,-0.0127918919665203,0.0216869619659721,1
0.0052278406300243,1.3233225245432132,50.40004866192431,-0.0007272543668486,-0.0040302901010069,-0.0309449509449354,-0.0271674237830555,-0.0052046206997605,1.245841266739557,1.1724536772529006,1.1941053561836898,-0.0023152468764214,-0.0009527724361135,0.0009269976064678,-0.0060673821273249,-0.0391132824541516,-0.0127918919665203,0
