IBEX_ret,SPX_ret,IBEX_vol,SPX_vol,corr_rolling
-0.02729564987791621,-0.018256166936573937,0.239000965723094,0.16454773892822427,0.7100637013385794
-0.006973078669348487,-0.004443369829837216,0.2291330004580816,0.16168393523935135,0.7107125447068599
0.006590482932421758,0.0031010271091221173,0.2286073179442992,0.14754900574765115,0.7007817736971557
-0.007090512745267486,-0.006738782369334765,0.22850791138498927,0.14883263258182405,0.7004502237029221
-0.011989949358984647,0.005539055540283086,0.22977894647410996,0.1467852963858596,0.6832311646373188
-0.014486291144443738,-0.008163117539368405,0.2305771884052543,0.14521397154022198,0.6889836539706158
0.010217430867077281,0.01617714964684356,0.23341376433829839,0.1520545278164986,0.6913233408598434
0.03014321437189383,-0.0006710584073998067,0.25095273865647943,0.15133596836723007,0.648847805586173
0.02884193102404296,0.013455262786265243,0.26533933284281735,0.15449869428729668,0.6662782366313013
0.004154057355668192,0.0009074395131127662,0.2608294916191063,0.147404810941098,0.665899760333231
-0.019382785287821568,-0.005658995223243947,0.267039281105262,0.14899169697590162,0.6680665761531391
-0.003330003303722947,-0.00411342006232854,0.26109253581375474,0.14623738005242806,0.6674653730086304
-0.019521460176550418,-0.02051772480729147,0.26086589520039344,0.14970265251381978,0.6764131936365608
0.0014196889806243934,-0.0032392071555055867,0.26095381025343783,0.15018977617654136,0.6733502597504484
-0.002727110785911808,-0.006471427287173138,0.2520994619199934,0.15151267951154251,0.6730658913006548
-0.03298646900878977,-0.004140860866230743,0.26712377687393307,0.1513825207222122,0.6828862307838073
-0.022058934194832656,-0.025888909190623945,0.2648383110772678,0.16401870637611005,0.6909016218325987
-0.008505749371009765,0.0050031459527175165,0.2649805917102863,0.16410986626714427,0.7007411036615082
-0.03963468183121747,-0.0490016550437416,0.2759162343016948,0.21574848087758122,0.7339418441829503
-0.0017628860934123525,-0.0005750829892724604,0.27478600920994184,0.21387318584290588,0.7324459163655704
-0.024728942127557524,-0.06895836939262512,0.2793288353338472,0.2864207292540114,0.6856242208651905
-0.0036119755682290197,0.04631744106338802,0.277189331754075,0.3186159148889465,0.6258209838365588
-0.05648383802235017,-0.045156797027474375,0.3029788011282146,0.33868069668426465,0.6739754903010275
0.03495800962948074,0.04525059436377155,0.3169090074450124,0.3666031230910771,0.7058617151887353
0.04710664214699429,0.005247875067275939,0.3500284637412618,0.36360826626117265,0.6780140023002095
0.007109870007900591,0.021550727976033655,0.35205254633248134,0.37109192095295285,0.6762674554665405
-0.003992369329427991,-0.009786275177620173,0.3514459913178947,0.3714627610731867,0.6759975910359031
0.006194583241352776,0.0009469381398126654,0.35258179815585305,0.37145668142864996,0.6757066421730468
-0.0481734373095302,-0.04561859893236344,0.37354650054875405,0.38792682109800575,0.7057319986965901
-0.021362204617485905,-0.015122756128207963,0.37187728659663727,0.38887754508503086,0.7076094713205456
0.01849675573631433,0.0002580078732242726,0.3734605156222993,0.3874932470897292,0.7027738345831716
-0.0017015638184139366,0.03371024838647402,0.37354560806662923,0.4037082061941611,0.6820428460256696
0.010727526563006818,0.013034651368546804,0.37484577395454804,0.4062618488858846,0.6844544399308637
-0.008399285901579885,-0.01568793473796148,0.37493428640321774,0.4076599814109879,0.6845613393708453
-0.013782686853101132,0.015008418274915636,0.3752668423840982,0.41050854548312316,0.6746098771442295
0.02527196136066095,0.027887505012164332,0.3840383405664162,0.4203057106873226,0.6852914996904583
0.005914559843139702,0.0023442750237692416,0.382895448858582,0.4168540281535683,0.6854730004395659
0.031907818254563465,0.004909908712070555,0.3842834846408524,0.41743717568120675,0.6761783656625214
0.004862798376178987,-0.011942460792303735,0.3727673950934538,0.41532592567222043,0.6696504857780129
-0.03455865888287051,-0.025607017291752767,0.38176416031201554,0.4198819240248018,0.6771377799854907
-0.048043107100022825,0.0,0.3992872369044629,0.42007045078790617,0.6490254806863387
-0.016259878835362857,-0.007464076457609708,0.40009296927822563,0.42016661835764196,0.645854024918117
0.02736763453075867,0.028243824959147193,0.41043423247840793,0.4276704591237308,0.654887191107867
0.014749737475838114,-0.01066889038730246,0.4142109747132154,0.42827366854430365,0.6430991286616735
-0.04542404429915706,-0.027068562510962152,0.4302278787784097,0.4338159109263916,0.6584578889164343
-0.03466387785716099,0.0069415681820229275,0.4311496839519508,0.43492033792767865,0.640038819244839
0.025009567265379003,0.009078726180354301,0.4380264657201212,0.4309961542454796,0.6367499999401082
0.02663898743545374,0.013389760518230381,0.4473588347038026,0.43290054058778854,0.6417994608166901
0.035673599046345116,0.01704104671810514,0.4482938931963063,0.41235580028051505,0.6520204603207279
0.006038419035837605,0.00569047556193546,0.4488036710466283,0.41264658665495113,0.651352473855189
-0.019951220715512006,-0.009850948688080358,0.44682761841528296,0.35821144538993993,0.6517309217672036
0.016822945518551072,-0.0016623864527241425,0.44968414662358164,0.3332511599915725,0.6462231600292528
-0.01833215336169944,-0.02983099508714744,0.4209114466012936,0.3174597284166308,0.6473465962746893
-0.04732471600399589,-0.032402456759229786,0.4306826347508571,0.3036015241235298,0.6595982084916059
0.02098926305503721,0.006063588829469748,0.4111539950102895,0.30376233926980467,0.6564290143834954
0.02528748568443488,0.02306802129696945,0.41820175255739395,0.30478084268392863,0.6649512996836434
0.03947069354680755,0.010631665357294654,0.43503570343778286,0.3055089717563516,0.6647054367221052
-0.006078074560531819,-0.02090819585269548,0.43483597818258035,0.3111309214745465,0.6639866192879889
0.013155685824449263,0.008081486435358656,0.41274084311212644,0.2821126670825106,0.6668904430329915
-0.005356237898704658,-0.02529127447886567,0.40775389132444056,0.2884956688661749,0.6644638529861401
-0.022817019289602225,-0.02886360290378494,0.41046417858766887,0.30056779891444996,0.6657580275827264
-0.015489543026686757,0.02223930613115467,0.41296848531169295,0.2908245208815004,0.6467284845205491
0.030165036412089032,0.017707918945510777,0.4212062777271492,0.2931074091744335,0.6524918307640266
0.02648262247442558,0.018138168466480482,0.42694728535376936,0.29473289531776464,0.6579955349331673
0.010695366692711825,-0.00819681118762265,0.42517871930033946,0.2922394755966522,0.6580740313618648
0.010627102664585934,0.033555643919288364,0.42042708817416935,0.2974576072074159,0.6549268454149736
-0.005288173387692149,0.0005438556372526529,0.4207554734339418,0.2973579136173094,0.6530540698381884
0.02025586019219329,0.009747046937638061,0.4147615139325003,0.298448440469413,0.6625840680701927
-0.009237692979785758,-0.0029781023951361333,0.41567904785849924,0.296539637115131,0.6593418833123902
0.0035716351815233993,0.017230948802478146,0.4020516880714232,0.2903479112976564,0.6582304727698224
-0.012466703249204344,-0.01955993759944958,0.37598139306450834,0.29663771099369074,0.6603475610414646
-0.005996991640422206,0.02021304938031121,0.37253977843159514,0.300790833753849,0.6524075142200686
0.00432599806695511,-0.012729818787026607,0.3656257354369388,0.2926766821143954,0.6451683277315836
-0.027645728049264177,0.004543839821084399,0.37405205871285707,0.29103352368950447,0.6347241586394764
0.028041152822151333,0.01863406749243458,0.35438529130715346,0.283011472214609,0.6404537402830877
0.01169009718164923,0.012790806680371788,0.3356917349709971,0.2843421194193935,0.6478950734588278
-0.00869001188341563,-0.020248346199382077,0.33269243269934085,0.2911030009970309,0.6425941616251161
-0.005318371980196172,0.01048143054408723,0.32678228302135476,0.29019657918945363,0.6417650438305607
0.048399156977969406,0.03371659116813434,0.3396303349972069,0.30176918532779257,0.6381335704573997
-0.004985131312386319,0.00038915352854135727,0.34042584790474456,0.30159974095951847,0.6379022925686226
-0.029651200189563912,-0.025048616612977612,0.3472424411719921,0.3098239642871658,0.6536567569002786
-0.042813708222202665,-0.02834005962159464,0.36873183513622093,0.3214948747254448,0.7001525293256587
-0.0005945651321870873,0.015976363304397206,0.36426784492572534,0.31125762830298337,0.6681437983654084
0.0159775428812648,0.018607607200930413,0.33570136019273816,0.29709247765418767,0.6571824896110061
-0.013426666174507334,-0.0062998195371895644,0.3349896596313524,0.29838614978778405,0.6728146462184247
-0.014057693435593236,0.006276008211166596,0.33102560948461596,0.2926132694187122,0.6691499628196917
0.0049543966797951046,0.011667310321725162,0.3107522884473786,0.292872448596144,0.6696992003760789
-0.021105181615588962,-0.037385347098988095,0.31628704192343116,0.3079376427619276,0.6725246332069705
-0.0035671599068690238,0.008587201099481741,0.31369144033393526,0.30802524222179034,0.6422967961870825
0.02907651025488928,0.019293223004513554,0.3253012310469925,0.3004540313193655,0.6438223102922107
-0.02172773898397449,-0.009596036687554769,0.32465090345742703,0.2872113387718755,0.6512830119149767
-0.016207741994164707,0.00480559827730043,0.3249566044273746,0.2821660972534134,0.6657444942717006
0.008040338303772201,-0.016755798341954984,0.31325515255930336,0.28501766914795773,0.6522087431294715
-0.004042315423372974,-0.016942671987706433,0.30255833657489506,0.2865319199041482,0.6493426041804252
0.004764589970578951,-0.0003947564904724282,0.3009299061501184,0.28514236994049236,0.6624242726674163
-0.03540847034328532,-0.01882457110494877,0.31358502911568975,0.27449456509168435,0.6617877883952692
-0.01458024780855318,-0.004149438857005794,0.3152136821395153,0.2747427584545968,0.6616195256090392
-0.021171610154543982,-0.02234297045859626,0.31063492545181476,0.28032250137944287,0.6714353584140791
-0.002263749099481186,0.0,0.3104908188956825,0.28029856705411765,0.6773016721696706
0.005385796686414467,-0.0026891193002505226,0.31096490012754885,0.27482105008569185,0.6647308510014216
0.0448845473962172,0.028821079038609924,0.34164596317115536,0.2833597603660044,0.7063093490878894
0.0009970650548570784,0.0022112069693969918,0.3417006203104565,0.2768007357179979,0.7052635634272718
0.03879235825484221,0.04240343833622763,0.3618575976392967,0.3012494766068031,0.7139406117140185
-0.0033786854932956615,-0.0019104695778526483,0.35338138143399694,0.3011716424838102,0.7253193177309277
0.016208010466782264,-0.00024101537332728125,0.3466080796799391,0.29638468608642077,0.7081087036328348
0.01705288539798589,0.010234463299265799,0.3486736937402397,0.29552953511490415,0.7359351524901069
0.0008037394047659006,0.0011051379065262915,0.34792693116151774,0.28917996640071303,0.7364025579621728
-0.007893072753689714,0.0020163207826575202,0.3483080930261934,0.2877515927639353,0.7327373544607717
-0.021409112990744144,-0.021368498950929855,0.32041152575014303,0.2765793308340461,0.7351309007512923
0.02203365286464894,0.016742412907085384,0.32845789328460123,0.28148016239086526,0.7387896669121642
-0.03155745430214433,-0.01502638690477899,0.32988846583600046,0.2754061544336257,0.7402827788917045
-0.006367953614695517,-0.008723953020305214,0.30702473698106897,0.2637667515242181,0.7461617211194382
-0.017662631823218315,-0.01141325149713759,0.31079430428606253,0.26146947638085155,0.7462238489413292
0.008325061086828244,0.003237852858081692,0.3078187065617791,0.25532457441623074,0.7279044423605654
-0.005712987372296304,0.003210989101900451,0.30609766928513715,0.25516888660006853,0.7285784418400271
0.006028026952488561,-0.011802198458557732,0.3045027793252452,0.25612548219022335,0.713719349863306
0.024110316868328412,0.029389295930944068,0.3126501480515677,0.2688796787257214,0.7295251454808949
-0.00903005943992524,0.001947608164854339,0.30756896355966007,0.24568822956805425,0.7317334862909083
0.010034949009156675,0.008231577169829831,0.308664739762013,0.24558731925891086,0.7319167121575191
0.009385199013004554,0.008994480783105519,0.29797171981485526,0.24045643657064467,0.741330590233986
0.0,0.0,0.2908054146950976,0.23871728437701462,0.7341948740318296
-0.001534720236584085,7.910481903918606e-05,0.2864818190759454,0.23834497670317856,0.765198451807977
-0.02027537444103797,-0.012556506256502386,0.2922695052036142,0.23604853156352648,0.7648783972589167
0.015374614014166767,0.010650172463280615,0.29521348616535165,0.2320041760166514,0.7614867713123898
0.009194221512027461,-0.004300570740064627,0.29600011700116874,0.23252200068193327,0.7664072126279804
0.0,0.0,0.275200514875961,0.22475443925205116,0.7750142545522234
0.019204432447046314,0.015355483670177897,0.27472708668766666,0.22739312468109624,0.7788408329090469
-0.017396649606607154,0.00018790634443729306,0.27200729068544655,0.2151275043949224,0.7740147456210216
-0.029828301034621724,0.002939392669493865,0.2882790945727806,0.21492095032141242,0.7554560635936345
-0.0048740424846268286,-0.0025401850025391333,0.2889274253600993,0.2148855719814552,0.7585335483566492
-0.0012311963857353167,0.0022590443626086362,0.2590751312323828,0.20075795033338337,0.7587190928208221
0.0231627488483757,0.0088465236130604,0.26717423512284316,0.20162949995035306,0.7740853576632072
-0.005455806636556881,0.00030954934463217333,0.24302732716739395,0.1625373810414032,0.7837451735329587
2.375672235687692e-05,0.0023338827385691882,0.24282717946723953,0.16229799794516495,0.8030812917043909
0.0027965646633388193,-0.004960204447869401,0.23812531225669295,0.16327004081708482,0.7953322748792876
-0.00011834192346937589,0.0,0.23230388826986514,0.16101657511141362,0.7934853733905017
0.010091435834195998,0.003546657768174128,0.2344784481203362,0.16120712811567955,0.7973938273215775
-0.013517512759624498,0.011046689130222281,0.2365382536434951,0.16384403110311968,0.7888847649394318
0.02151098225954731,0.004926501717244016,0.23686783504149364,0.1494319304720337,0.7616183598022417
-0.004881774667298896,0.0006692357932856269,0.2283539957698465,0.14285997990393073,0.7615616797464783
0.006716467675904976,0.0004712319220408503,0.20901113460421836,0.1340103108142185,0.7478963254331508
-0.0032768895223281636,-0.0010263438252235968,0.20826319055254208,0.13042787529065497,0.7237387413796083
-0.0041990445052513,0.008641694717196025,0.20129657973625223,0.12489304859537571,0.7274963196616311
0.018345263927714545,-0.005770508287989055,0.20628724144059685,0.127448672456091,0.7029208352082682
-0.006505086918222448,-0.0015941475452909452,0.20655124726570495,0.1280416571715814,0.7011417027049912
-0.016338723674656098,-0.0025253090863453726,0.21265064317781532,0.12167512559114627,0.7110463254578067
-0.0009162130359453138,-0.0004570511280779364,0.20112513446228736,0.09231645157047154,0.7117809545250745
0.02178416795025377,0.008860237474265962,0.20850913123183573,0.09452310989223807,0.7139413970935018
0.008666916391938529,0.0010945478306671234,0.20804502894426374,0.092738197289552,0.7182463080826701
0.010083220286862963,0.014499725948107648,0.20829344708840306,0.09766566529526119,0.7061986902689714
-0.002927181628672923,-0.0004239640135311185,0.20861497451988187,0.09775004244446794,0.7010333503219266
0.0013121216823744452,0.0020213375254701533,0.20846297418638907,0.0975770743892305,0.7147732316867883
0.00027117872019165155,0.0021578809333250354,0.19831334792132854,0.08715599369490935,0.7436466752484511
0.005948828196528307,0.0014730251258786603,0.1945958615479815,0.08375872205571362,0.7521303353190041
-0.011865094551626154,-0.006910122643616179,0.1970003137000251,0.08585236253414803,0.756193450464074
-0.0010008091384198729,0.006777023326497382,0.19706078081376294,0.08659985519940011,0.735327459799482
-0.0018677959321579335,-0.0009399650039259267,0.1893202186088307,0.07786542431584355,0.7342874575857884
-0.003460283997679319,-0.005397747536216691,0.18227350261926392,0.08054680838771228,0.7214291626867734
-0.02121505889117166,0.010965365833276902,0.17114229669832787,0.08488158878780556,0.6802181737206106
0.011490096710703388,0.0023461758829402962,0.17290564440610348,0.08381255788151873,0.6814889027582921
0.01843815932763691,0.0,0.17952848389449538,0.0840326340863643,0.622223038666521
-0.005800354415398599,0.0007196637576957368,0.16934110064169705,0.08157140404254848,0.6220554688569824
-0.012637804912238234,-0.0033456974121455286,0.17301065915737196,0.08281535101629299,0.5515790954727546
-0.01504854615565835,0.00426290318060624,0.17908114042246234,0.0831438658343136,0.5372169228480094
0.0,0.001670841175508428,0.17893874491663267,0.08071071801452816,0.5488239624666373
0.0011133977403506694,0.0013536425518792066,0.1789491678335164,0.08052526083343606,0.5378214178279958
-0.0012306696477705917,0.0033507134923147753,0.17658299926407534,0.08049392874854995,0.5373558486479071
-0.00715607087153254,-0.004748242756953383,0.17329379443974338,0.07798485478363618,0.5425793660104024
0.009615897480718418,0.006139156544532941,0.16373527543643943,0.07853357734031001,0.5143312462493652
0.0018350912927343863,-0.0032510350278581205,0.16322928784762758,0.0796976166666745,0.4803727927996149
-0.01291680971772039,-0.0038772005028211405,0.16610827451359902,0.08109711123640756,0.4316053699441523
-0.03452785598829101,-0.015489506127544145,0.19293280369697868,0.09430827385652236,0.4900624298489189
-0.0005879691845318142,0.006876921722994126,0.19280860447152348,0.0931517716246557,0.46539700658114114
0.017681980972946317,0.009770049174722241,0.1922219629574355,0.09470375357493502,0.47900388479731926
-0.0029777082551942988,0.0036246730207315234,0.19170970979570115,0.09458347157969223,0.47995179716292596
-0.012452355315527854,0.00016044778678812074,0.18940833504809818,0.0939445896634809,0.5139798847408449
0.023749298131211835,0.017969133090434228,0.20290328841429797,0.10521023832577102,0.5065890340619216
0.0017056189081110125,-0.0011969780885961415,0.19176069881801053,0.10358432893655473,0.5064121037218664
0.004233690106541494,0.0059494657015602215,0.19020425694035079,0.10428222329568627,0.5011470867964788
0.007047823333563598,0.0011187724767004654,0.18881857552709458,0.09718485930981635,0.4917796547065822
0.012355174527727436,0.003965971514071157,0.19292367817001024,0.09728697098937301,0.49355960364648016
-0.0028322654305142957,-0.003005028734390367,0.19287876690012062,0.09817719748783875,0.4936320342930585
-0.008980936244137502,-0.0018729499037742287,0.194179463799205,0.0986067692963677,0.46523473608206073
-0.016302527877604354,-0.007232634226897842,0.19756333612933968,0.10164159551538171,0.46664509777573443
-0.008632233542296535,0.0031040360075561585,0.19639635027313637,0.0989856115746009,0.48210898051242457
-0.006918474290631103,0.013790299964088289,0.19687986658339712,0.10428694036061258,0.44827212446081294
-0.01031478628668591,-0.002820749754246321,0.19826976448331712,0.10481972600322603,0.4195634668325343
-0.01978839816765388,-0.004953758683289016,0.20451280949099873,0.10457357162495873,0.4367952252599477
-0.008784384006490847,-0.0016092239433873861,0.19797966340379938,0.10098421855627222,0.47218373154481835
0.012186796961497829,0.003691613621621361,0.19842097044112117,0.10120442941062624,0.4718587271691891
0.004336219457318278,0.007476626120982405,0.18943565047928204,0.10278196760115277,0.4743154238542965
-0.027517386754370002,-0.003996611820141247,0.20218544515013923,0.10395011040521006,0.46693630703336614
-0.02115646908550158,-0.010254926852538038,0.20687725529078707,0.1084249119993409,0.4943257948006312
-2.6133137629503868e-05,-0.0006292401524213991,0.20452143151802968,0.10807166755223852,0.4929489189979568
0.0,0.0,0.20452143151802968,0.1080679785140262,0.503743945821027
0.0,-0.011423437999542612,0.204325018113599,0.11367789570474951,0.4815374952983799
-0.030066944486044564,-0.017229025277185804,0.21803721278682192,0.12413116306265747,0.5321291378010065
0.019067451869477513,0.007421289800123757,0.2283407248303699,0.12537340749735398,0.5817645543258461
-0.00751164424960506,0.013685315235975748,0.22503396628659436,0.130354398940758,0.5476408876872539
-0.03648187168721869,-0.012553467125056119,0.24270897764319238,0.13526776687183717,0.5833197663223716
-0.0057401129248171555,-0.0005037272401734527,0.24170456208475408,0.1347766661559802,0.5865482373609442
0.02252123289419138,0.015367979157954645,0.23830417945395832,0.13337103534260625,0.6129400478263389
-0.04070444739804167,-0.004063533761746023,0.26142375072461,0.13306226186262599,0.6117193980702348
-0.02446623921742034,-0.005952075477202332,0.25853037321454814,0.1316384225791514,0.6586372126266784
0.01899870666601136,0.0011685826213373295,0.26852530533047747,0.13128613583958237,0.6464968325299331
-0.02794117289076065,-0.008443113102887432,0.2757084498741501,0.13364733315763838,0.6567106555095428
0.022143608448543083,0.003673019641628904,0.2742417230849644,0.12283621950625061,0.6523895053554923
0.016857373591168814,0.0135523428987414,0.2813579263909468,0.1294500765644777,0.655887667733545
-0.012979101999102382,0.006657952133507798,0.2806154621170287,0.12975304508031554,0.6452215229095213
0.016750644675270304,0.002411413929023093,0.285911270857239,0.12990928383894895,0.635017648120102
-0.019044419673803076,-0.0038910622753696145,0.2831209110982033,0.12981063030760998,0.6384696420663792
0.0,0.005642435719684134,0.2835824979876995,0.13065058294568185,0.6382440212282712
-0.025877495057797927,-0.0024998055766587628,0.2889496758303448,0.13074156793287106,0.6366570791595886
0.002923169661878177,-0.0076883511035068415,0.2890862670157645,0.13096669694002533,0.6208162933163279
0.00351111919350029,-0.016278995721590046,0.29048549845813193,0.13875436784728978,0.5735052939545169
0.02686110395557461,0.000350519582897646,0.30585190785295857,0.13187611694913587,0.5569579717410044
-0.008002878682718635,-0.004287853134969311,0.30558099905121777,0.13210857862232647,0.5580976886535469
-0.028106776005294983,-0.006724827531781949,0.30999877734792136,0.1326477589909095,0.5694040158787815
0.033628947239639675,0.0025142474063852525,0.32958019834252633,0.13308324106303934,0.598045744426009
-0.007136142876764457,-0.0033930913342817433,0.32614449148771446,0.1324522009102485,0.5981146105305106
-0.02697735466305202,-0.011175073102338487,0.3313534733069757,0.1327072698630934,0.6197373961562044
-0.01609198479747291,-0.005762408276502476,0.3263885936021786,0.13304200075334557,0.6232237545575613
-0.013401484448771768,-0.0044135439289479245,0.323851597124015,0.130957277168529,0.6238502418840837
-0.011194570603563209,-0.015165797405604461,0.3240057275970242,0.13647385287058414,0.627599449756681
0.004395459482902812,-0.007415201826754865,0.32487766249718175,0.13707869002540438,0.6145941829405488
-0.006523775002635905,0.01590868439583931,0.3245315656245794,0.14439343599932059,0.587654865932948
0.020826968217247756,0.00048621879514186843,0.32437449504401406,0.136692897198595,0.5802564502555226
-0.03370841389249308,0.001692270514548765,0.32828745187846875,0.13460170616148598,0.5580804655290454
0.014474277187349623,0.0013790801585880884,0.3332149391969433,0.12727260174691937,0.5518660627389601
0.001315262659444863,-0.002167980702760717,0.3196001173363413,0.1230275238932714,0.5531756531318553
-0.02191021945019046,0.0,0.3240243573251443,0.1230645371638881,0.546059805498857
-0.023632069010526387,0.01101805527882847,0.3188139848892461,0.11851143941335493,0.4804220653021027
-0.026139739919990898,-0.014438629304797283,0.3074300646693179,0.12419424268249361,0.4976357640378168
-9.853669014416372e-05,-0.0022792610600432576,0.30209852368345735,0.12357540417770223,0.4819386106246304
-0.004080670254101818,-0.024951295414361523,0.2939926756105588,0.14043225890593583,0.4461165102305669
0.028365537840160358,0.00010954819498779878,0.30097577193967134,0.13948369484007567,0.4395944353426792
0.004525338346396131,0.005710514594359025,0.29234549290716844,0.14035626245183314,0.40983861804245264
0.023821387364871802,0.022787776048048256,0.29725272679959347,0.15145911923077235,0.4480094644379151
0.002986735403959516,-0.00010647016016737382,0.2964057690851228,0.14940748143174973,0.44484569081123077
0.01753680846785906,0.008081420799989608,0.2968674860075887,0.1517761058139025,0.45546138377529927
-0.005448291027029763,-0.012700423815401067,0.29302962817648687,0.15489644862214855,0.4457981091024412
0.00093567778619686,0.011583389901239803,0.293109829961441,0.15842448878515755,0.4457814270882221
0.014127395161576078,-0.007048030071104175,0.2881647370006292,0.15909759949980065,0.42893224829810345
0.012125227153019304,0.010756592649869777,0.2904986171104325,0.16245969916998468,0.4346246656012288
0.0034290042455095045,0.010284745652146795,0.2904882056210139,0.1597245188473025,0.43939136322175426
-0.030080341587362863,0.0014437039589353582,0.29030191722580834,0.15981515785573494,0.43983377432841997
0.026337653171977046,0.009767834417612748,0.30165732082451724,0.16217821866833917,0.45539787614549704
0.015152298628430413,-0.001687780512771723,0.29450068086177883,0.1610543759492686,0.4468605725568766
-0.0033309959262998374,-0.022513208183375856,0.2766802637072165,0.17354632995909336,0.4285826440816427
0.015062763231612935,0.00714898923450435,0.2800802759756659,0.17486580037743504,0.4327541979191012
-0.0373813089648191,-0.016083502390603004,0.29004895609133463,0.17803049577567212,0.45618296383699647
-0.014537556859508709,0.004761368161020215,0.28937661984670854,0.17800133809419985,0.4477395158211853
0.020993116042670543,0.00894478141961743,0.2935714372504135,0.1795022968325327,0.4506552320865138
0.008186166523453898,-0.0021120283457667526,0.2923611683281782,0.1737000583399795,0.4483355967015467
0.05506348065133725,0.024614793734920246,0.3318081810159585,0.1852592935776097,0.5096863276264465
0.0030647458770814346,0.002456292158706836,0.33067563520401466,0.18031774032062786,0.516219677206091
0.01331634660157069,0.0062127715684242545,0.32784827209230544,0.18087509433326934,0.5001861759982499
-0.007089277942612689,0.0,0.3108075980163055,0.18091962835006972,0.4941398868714523
-0.03035056729227247,-0.004698041566321199,0.3240127246809186,0.18177109176667772,0.5115695477127356
-0.031449160723210835,-0.009477418655581979,0.3382818528457575,0.18415399413398892,0.5049765918031184
-0.007536998006491496,-0.00164017617051813,0.33234202630117565,0.1842864697459152,0.5053363376538246
0.005754702779429373,-0.00815912178959069,0.3238656886199628,0.18348517175663615,0.482273318995627
0.011675481551548506,-1.4923688990578574e-05,0.313236169361924,0.1781528010223734,0.485557489113936
-0.02616999356694293,-0.004999574352459078,0.32488280240126394,0.17872251205797685,0.48377442446588137
0.005190055046739857,0.016362759247573275,0.3242788665699063,0.16709846323598732,0.48165273250426427
-0.020081473096849607,-0.0023169958916205513,0.32192446331746916,0.16748367108933895,0.47216295101415556
0.003987709818483559,0.00738235580991176,0.3218847285580727,0.16788277467078602,0.47131071200183916
0.005019256028644383,0.006658275330085007,0.315100933435772,0.15663240261317898,0.46183587171816876
0.006261449732885322,0.002713415248511383,0.31543368352164025,0.15660524123213382,0.4737603353993962
-0.06000762730153094,-0.010112620534169033,0.35736817119798114,0.15884698322068067,0.48360643399167735
-0.011091813350406045,-0.008948979003707246,0.3582704320325677,0.15640562076205836,0.4846305923096988
-0.036447961191102544,-0.00908205019242412,0.37193022923553654,0.1557700529385413,0.49459070617347844
0.008126344165121457,-0.0003139107221179555,0.36992635059656837,0.15420430080551611,0.49609072467666077
0.05883523086945066,0.01640566286495112,0.4094332167851153,0.15826023805482653,0.5350294276906985
0.03832170677041871,0.018900814490450273,0.42538763835300647,0.16460605543162518,0.577197997732481
0.027454501086803584,-0.00048347644461061725,0.4233082123410466,0.16466114185060302,0.5751566211369211
-0.0094092632557402,-0.004326172766220222,0.4176575491197936,0.16319217375354209,0.5754127315701534
-0.0026898487640646404,-0.0029041929017454256,0.4153088491751661,0.16337313936253772,0.5707765016203222
-0.05295506941418844,-0.007531963624136046,0.4423978806987875,0.15029860880285456,0.5774887506516296
0.058253542151799335,0.018861288185302486,0.4735139936497696,0.15810744937056923,0.6056963700917392
0.04315149024944145,0.002326560724057678,0.4766554425388754,0.14920115867083672,0.5864063962733982
0.022083403126833726,0.005093762742592908,0.4773678921770301,0.14925805137846943,0.5849292558683628
-0.00848117207557769,0.000620633807453193,0.47552302232371096,0.14783240360865155,0.5822111920794701
-0.005609961136907577,0.00041359999517301903,0.47572839835249203,0.1474447825265227,0.5821870394729469
-0.008829059245015702,0.0021860506671047943,0.4489379549262992,0.13066226617883953,0.5863319645533811
0.003102568080354989,-0.0012526850781939547,0.4489403999476876,0.13075823297663955,0.6051259039960463
0.00777772116363487,-0.00012815461201997174,0.4477708910411294,0.12981988069415115,0.6082177418751267
0.0005753035446596865,0.0011389916294490677,0.4473326902804959,0.12980712427492705,0.6206183322233852
0.03965819204647281,0.007075420387505465,0.4522984044012937,0.12999352524954938,0.6230985895164922
0.019188327539358983,0.0018703837394767023,0.4433338375731772,0.1260335132753479,0.6217818248042866
-0.012162005958004039,-2.1175053652821643e-05,0.44456585605776355,0.12576709870360586,0.6242882385080721
0.0099773680936677,-0.003503666814444632,0.444905199159374,0.12333451314290139,0.65072219416935
-0.027384550670343902,0.00022637762345679676,0.45323964416779305,0.1233067311569362,0.6332110358201894
-0.007905119325020388,-0.008104999597722566,0.44622965149072025,0.1250979287883954,0.6344730463779099
0.003755168516202513,0.006433988343262266,0.44619147461497033,0.11805553745078742,0.6633156978808908
0.0120470534371707,-0.0004891344205224454,0.44138823397508664,0.1176859428380576,0.6700785463220031
-0.008878444436705287,-0.0008085090427962799,0.44300242368763176,0.11643750211797795,0.6711658526630516
-0.003756967090851721,0.0008439929642994782,0.44350948071528673,0.11523765111005974,0.6725944054200254
-0.015309603499626128,-0.007836429729673381,0.44670856290058797,0.11782507554160632,0.6763388422666142
0.03086013094899174,0.005060469767645165,0.41213752572343315,0.11403716280032591,0.6737064538820972
0.0018445626672800098,0.0,0.4092412888478869,0.1100950338041431,0.6806374379785308
0.007237414998794421,-0.0011666393226880797,0.3887804576021308,0.10588362929247608,0.6892600884209721
0.0007742268759264484,-0.0010682316532888013,0.3892823973158502,0.1060257967452985,0.7042040470767089
