SPX,Vol_SPX,RSI_SPX,MACD_SPX,Momentum_SPX,SPX_lag1,SPX_lag2,SPX_lag3,Vol_SPX_lag1,Vol_SPX_lag2,Vol_SPX_lag3,MACD_SPX_lag1,MACD_SPX_lag2,MACD_SPX_lag3,Momentum_SPX_lag1,Momentum_SPX_lag2,Momentum_SPX_lag3,direction
0.0036178572930336,0.8131117977112793,42.36028198316059,0.000317061203197,0.0093711105047745,0.0008719067272658,0.0026479976679946,-0.0044878082367668,0.8464722983996383,0.8693836190791174,0.8693832009980573,7.649302676006201e-05,-2.620296782878697e-05,-0.0003604889314858,0.0114292961458335,0.0048831477373745,-0.0044124863810497,1
0.0071488217316973,0.8011692447120229,52.17506089224839,0.0006808091156751,-0.0024539059765374,0.0036178572930336,0.0008719067272658,0.0026479976679946,0.8131117977112793,0.8464722983996383,0.8693836190791174,0.000317061203197,7.649302676006201e-05,-2.620296782878697e-05,0.0093711105047745,0.0114292961458335,0.0048831477373745,0
-0.0003216410840751,0.8164734123368161,51.899883910205176,0.0003990583459525,0.0041661671526917,0.0071488217316973,0.0036178572930336,0.0008719067272658,0.8011692447120229,0.8131117977112793,0.8464722983996383,0.0006808091156751,0.000317061203197,7.649302676006201e-05,-0.0024539059765374,0.0093711105047745,0.0114292961458335,0
-0.0034627238474289,0.7918620049995173,48.548920009515065,2.8727345666034083e-06,-0.0061107215154235,-0.0003216410840751,0.0071488217316973,0.0036178572930336,0.8164734123368161,0.8011692447120229,0.8131117977112793,0.0003990583459525,0.0006808091156751,0.000317061203197,0.0041661671526917,-0.0024539059765374,0.0093711105047745,0
-0.0099401821351419,0.7920949042685294,42.976781969767245,-0.0006571959533143,-0.0108120888624077,-0.0034627238474289,-0.0003216410840751,0.0071488217316973,0.7918620049995173,0.8164734123368161,0.8011692447120229,2.8727345666034083e-06,0.0003990583459525,0.0006808091156751,-0.0061107215154235,0.0041661671526917,-0.0024539059765374,0
-0.0062072555664811,0.8424714453010328,46.5112400692098,-0.0007949587592193,-0.0098251128595147,-0.0099401821351419,-0.0034627238474289,-0.0003216410840751,0.7920949042685294,0.7918620049995173,0.8164734123368161,-0.0006571959533143,2.8727345666034083e-06,0.0003990583459525,-0.0108120888624077,-0.0061107215154235,0.0041661671526917,1
0.0001953704369845,0.8574326091716806,50.15530949010178,-0.0004259427502801,-0.0069534512947127,-0.0062072555664811,-0.0099401821351419,-0.0034627238474289,0.8424714453010328,0.7920949042685294,0.7918620049995173,-0.0007949587592193,-0.0006571959533143,2.8727345666034083e-06,-0.0098251128595147,-0.0108120888624077,-0.0061107215154235,0
-0.0029705449560165,0.8267061737721568,49.5828833052412,-0.0003683031754701,-0.0026489038719414,0.0001953704369845,-0.0062072555664811,-0.0099401821351419,0.8574326091716806,0.8424714453010328,0.7920949042685294,-0.0004259427502801,-0.0007949587592193,-0.0006571959533143,-0.0069534512947127,-0.0098251128595147,-0.0108120888624077,1
0.0080454707526669,0.820117688360801,60.23868409489079,0.0003970472698047,0.0115081946000958,-0.0029705449560165,0.0001953704369845,-0.0062072555664811,0.8267061737721568,0.8574326091716806,0.8424714453010328,-0.0003683031754701,-0.0004259427502801,-0.0007949587592193,-0.0026489038719414,-0.0069534512947127,-0.0098251128595147,1
0.0102175558171705,0.8398507302037416,59.05231986677874,0.0010005522993068,0.0201577379523123,0.0080454707526669,-0.0029705449560165,0.0001953704369845,0.820117688360801,0.8267061737721568,0.8574326091716806,0.0003970472698047,-0.0003683031754701,-0.0004259427502801,0.0115081946000958,-0.0026489038719414,-0.0069534512947127,1
0.0041086061259548,0.8730080810621585,46.52124898965337,0.000940222273594,0.0103158616924359,0.0102175558171705,0.0080454707526669,-0.0029705449560165,0.8398507302037416,0.820117688360801,0.8267061737721568,0.0010005522993068,0.0003970472698047,-0.0003683031754701,0.0201577379523123,0.0115081946000958,-0.0026489038719414,0
-0.0024467198768949,0.8595809939538985,51.42870007193613,0.0004363462453922,-0.0026420903138794,0.0041086061259548,0.0102175558171705,0.0080454707526669,0.8730080810621585,0.8398507302037416,0.820117688360801,0.000940222273594,0.0010005522993068,0.0003970472698047,0.0103158616924359,0.0201577379523123,0.0115081946000958,0
-0.0167101446000359,0.8465351857765929,37.67927702338386,-0.0008120291844034,-0.0137395996440193,-0.0024467198768949,0.0041086061259548,0.0102175558171705,0.8595809939538985,0.8730080810621585,0.8398507302037416,0.0004363462453922,0.000940222273594,0.0010005522993068,-0.0026420903138794,0.0103158616924359,0.0201577379523123,1
0.0004394856785508,0.9394271494801938,49.76982429755851,-0.0004550419505417,-0.0076059850741161,-0.0167101446000359,-0.0024467198768949,0.0041086061259548,0.8465351857765929,0.8595809939538985,0.8730080810621585,-0.0008120291844034,0.0004363462453922,0.000940222273594,-0.0137395996440193,-0.0026420903138794,0.0103158616924359,0
-0.014549234970738,0.9022326278474578,41.444788515214405,-0.0011605157033535,-0.0247667907879085,0.0004394856785508,-0.0167101446000359,-0.0024467198768949,0.9394271494801938,0.8465351857765929,0.8595809939538985,-0.0004550419505417,-0.0008120291844034,0.0004363462453922,-0.0076059850741161,-0.0137395996440193,-0.0026420903138794,0
-0.0030901524835878,0.9675946813232384,45.51330340837626,-0.0008044552601467,-0.0071987586095426,-0.014549234970738,0.0004394856785508,-0.0167101446000359,0.9022326278474578,0.9394271494801938,0.8465351857765929,-0.0011605157033535,-0.0004550419505417,-0.0008120291844034,-0.0247667907879085,-0.0076059850741161,-0.0137395996440193,1
0.0029910649483947,0.9497765379399524,51.46951243057208,-0.0001430802928903,0.0054377848252896,-0.0030901524835878,-0.014549234970738,0.0004394856785508,0.9675946813232384,0.9022326278474578,0.9394271494801938,-0.0008044552601467,-0.0011605157033535,-0.0004550419505417,-0.0071987586095426,-0.0247667907879085,-0.0076059850741161,0
-0.0007292475686444,0.9233127234536588,51.20636738873407,4.980490020543209e-05,0.0159808970313914,0.0029910649483947,-0.0030901524835878,-0.014549234970738,0.9497765379399524,0.9675946813232384,0.9022326278474578,-0.0001430802928903,-0.0008044552601467,-0.0011605157033535,0.0054377848252896,-0.0071987586095426,-0.0247667907879085,1
0.0001558675512805,0.8328842974588261,49.979755771130286,0.0003923035864839,0.0032460200348683,-0.0007292475686444,0.0029910649483947,-0.0030901524835878,0.9233127234536588,0.9497765379399524,0.9675946813232384,4.980490020543209e-05,-0.0001430802928903,-0.0008044552601467,0.0159808970313914,0.0054377848252896,-0.0071987586095426,1
0.0108672126009859,0.8039125417275836,56.582435697675535,0.0011021406003431,0.0078761476525912,0.0001558675512805,-0.0007292475686444,0.0029910649483947,0.8328842974588261,0.9233127234536588,0.9497765379399524,0.0003923035864839,4.980490020543209e-05,-0.0001430802928903,0.0032460200348683,0.0159808970313914,0.0054377848252896,0
-0.0094237182428925,0.847397077924343,42.363939802037,0.0001978530505676,-0.0086944706742481,0.0108672126009859,0.0001558675512805,-0.0007292475686444,0.8039125417275836,0.8328842974588261,0.9233127234536588,0.0011021406003431,0.0003923035864839,4.980490020543209e-05,0.0078761476525912,0.0032460200348683,0.0159808970313914,1
0.0021614713450575,0.8850427972032697,46.74631112965098,0.0003630763331246,0.0021614713450575,-0.0094237182428925,0.0108672126009859,0.0001558675512805,0.847397077924343,0.8039125417275836,0.8328842974588261,0.0001978530505676,0.0011021406003431,0.0003923035864839,-0.0086944706742481,0.0078761476525912,0.0032460200348683,1
0.0078225091227271,0.8578516400385823,51.50541665113373,0.0008110939549902,0.0078225091227271,0.0021614713450575,-0.0094237182428925,0.0108672126009859,0.8850427972032697,0.847397077924343,0.8039125417275836,0.0003630763331246,0.0001978530505676,0.0011021406003431,0.0021614713450575,-0.0086944706742481,0.0078761476525912,0
-0.0239904841792047,0.8714435976417411,42.751527721771,-0.0009804779984759,-0.0241463517304852,0.0078225091227271,0.0021614713450575,-0.0094237182428925,0.8578516400385823,0.8850427972032697,0.847397077924343,0.0008110939549902,0.0003630763331246,0.0001978530505676,0.0078225091227271,0.0021614713450575,-0.0086944706742481,0
-0.0122799333135091,1.014989320114849,51.51661262370889,-0.0013020585299353,-0.023147145914495,-0.0239904841792047,0.0078225091227271,0.0021614713450575,0.8714435976417411,0.8578516400385823,0.8850427972032697,-0.0009804779984759,0.0008110939549902,0.0003630763331246,-0.0241463517304852,0.0078225091227271,0.0021614713450575,1
0.0016972512798215,1.047414721226817,50.44013620004933,-0.0005378002097043,0.011120969522714,-0.0122799333135091,-0.0239904841792047,0.0078225091227271,1.014989320114849,0.8714435976417411,0.8578516400385823,-0.0013020585299353,-0.0009804779984759,0.0008110939549902,-0.023147145914495,-0.0241463517304852,0.0078225091227271,1
0.0001304793765485,1.0069039942027385,55.66951877575015,-0.0001237760520845,-0.0020309919685089,0.0016972512798215,-0.0122799333135091,-0.0239904841792047,1.047414721226817,1.014989320114849,0.8714435976417411,-0.0005378002097043,-0.0013020585299353,-0.0009804779984759,0.011120969522714,-0.023147145914495,-0.0241463517304852,0
-0.0039933834747453,0.9674229100125908,49.63020683325762,-0.000113881172723,-0.0118158925974724,0.0001304793765485,0.0016972512798215,-0.0122799333135091,1.0069039942027385,1.047414721226817,1.014989320114849,-0.0001237760520845,-0.0005378002097043,-0.0013020585299353,-0.0020309919685089,0.011120969522714,-0.023147145914495,0
-0.0139488704443276,0.9550844365200148,43.27784510261783,-0.0007297064708787,0.0100416137348771,-0.0039933834747453,0.0001304793765485,0.0016972512798215,0.9674229100125908,1.0069039942027385,1.047414721226817,-0.000113881172723,-0.0001237760520845,-0.0005378002097043,-0.0118158925974724,-0.0020309919685089,0.011120969522714,0
-0.0015948159570167,1.0071294868651244,49.67854887185504,-0.0002800325090818,0.0106851173564924,-0.0139488704443276,-0.0039933834747453,0.0001304793765485,0.9550844365200148,0.9674229100125908,1.0069039942027385,-0.0007297064708787,-0.000113881172723,-0.0001237760520845,0.0100416137348771,-0.0118158925974724,-0.0020309919685089,1
0.0048282747351757,0.9774715901576552,51.72034879919758,0.0004360410917154,0.0031310234553542,-0.0015948159570167,-0.0139488704443276,-0.0039933834747453,1.0071294868651244,0.9550844365200148,0.9674229100125908,-0.0002800325090818,-0.0007297064708787,-0.000113881172723,0.0106851173564924,0.0100416137348771,-0.0118158925974724,1
0.0196673767395475,0.9599353681071316,56.33746781212397,0.0018176474185664,0.019536897362999,0.0048282747351757,-0.0015948159570167,-0.0139488704443276,0.9774715901576552,1.0071294868651244,0.9550844365200148,0.0004360410917154,-0.0002800325090818,-0.0007297064708787,0.0031310234553542,0.0106851173564924,0.0100416137348771,1
0.0006631664358276,1.0387216000531347,50.14576229624073,0.0013800267644534,0.0046565499105729,0.0196673767395475,0.0048282747351757,-0.0015948159570167,0.9599353681071316,0.9774715901576552,1.0071294868651244,0.0018176474185664,0.0004360410917154,-0.0002800325090818,0.019536897362999,0.0031310234553542,0.0106851173564924,1
0.0023174936609716,0.99434014654339,47.40852889275752,0.0011403249236129,0.0162663641052992,0.0006631664358276,0.0196673767395475,0.0048282747351757,1.0387216000531347,0.9599353681071316,0.9774715901576552,0.0013800267644534,0.0018176474185664,0.0004360410917154,0.0046565499105729,0.019536897362999,0.0031310234553542,1
0.0129422020689683,0.9249328236783276,53.63373283640789,0.0013380267208766,0.0081139273337926,0.0023174936609716,0.0006631664358276,0.0196673767395475,0.99434014654339,1.0387216000531347,0.9599353681071316,0.0011403249236129,0.0013800267644534,0.0018176474185664,0.0162663641052992,0.0046565499105729,0.019536897362999,0
-0.0020316442693263,0.9647364287481768,46.874776470098986,0.0006552460950674,-0.0216990210088738,0.0129422020689683,0.0023174936609716,0.0006631664358276,0.9249328236783276,0.99434014654339,1.0387216000531347,0.0013380267208766,0.0011403249236129,0.0013800267644534,0.0081139273337926,0.0162663641052992,0.0046565499105729,0
-0.0052402936852277,0.9407701221682538,57.26465300644683,-1.938941979115667e-05,-0.0059034601210553,-0.0020316442693263,0.0129422020689683,0.0023174936609716,0.9647364287481768,0.9249328236783276,0.99434014654339,0.0006552460950674,0.0013380267208766,0.0011403249236129,-0.0216990210088738,0.0081139273337926,0.0162663641052992,1
0.0078253307601252,0.9386413693956092,57.70872445212409,0.0003850761021322,0.0055078370991536,-0.0052402936852277,-0.0020316442693263,0.0129422020689683,0.9407701221682538,0.9647364287481768,0.9249328236783276,-1.938941979115667e-05,0.0006552460950674,0.0013380267208766,-0.0059034601210553,-0.0216990210088738,0.0081139273337926,1
0.0042605535668818,0.943260009646489,51.06810047897082,0.0003825074499883,0.0042605535668818,0.0078253307601252,-0.0052402936852277,-0.0020316442693263,0.9386413693956092,0.9407701221682538,0.9647364287481768,0.0003850761021322,-1.938941979115667e-05,0.0006552460950674,0.0055078370991536,-0.0059034601210553,-0.0216990210088738,1
0.0001624943340681,0.92508100165476,50.01306468606576,9.004769031809587e-05,-0.0127797077349002,0.0042605535668818,0.0078253307601252,-0.0052402936852277,0.943260009646489,0.9386413693956092,0.9407701221682538,0.0003825074499883,0.0003850761021322,-1.938941979115667e-05,0.0042605535668818,0.0055078370991536,-0.0059034601210553,0
-0.00475651916626,0.8904506470975371,49.69058705885319,-0.0004213755959117,-0.0027248748969337,0.0001624943340681,0.0042605535668818,0.0078253307601252,0.92508100165476,0.943260009646489,0.9386413693956092,9.004769031809587e-05,0.0003825074499883,0.0003850761021322,-0.0127797077349002,0.0042605535668818,0.0055078370991536,0
-0.0017112757910542,0.8901767671694351,55.25626098595341,-0.0005340106567506,0.0035290178941735,-0.00475651916626,0.0001624943340681,0.0042605535668818,0.8904506470975371,0.92508100165476,0.943260009646489,-0.0004213755959117,9.004769031809587e-05,0.0003825074499883,-0.0027248748969337,-0.0127797077349002,0.0042605535668818,1
0.0015836076545869,0.8698234468514222,51.48039503007394,-0.0003736399033201,-0.0062417231055383,-0.0017112757910542,-0.00475651916626,0.0001624943340681,0.8901767671694351,0.8904506470975371,0.92508100165476,-0.0005340106567506,-0.0004213755959117,9.004769031809587e-05,0.0035290178941735,-0.0027248748969337,-0.0127797077349002,1
0.0033011358587093,0.8398257550360807,49.25610625679733,-0.0001503728200069,-0.0009594177081724,0.0015836076545869,-0.0017112757910542,-0.00475651916626,0.8698234468514222,0.8901767671694351,0.8904506470975371,-0.0003736399033201,-0.0005340106567506,-0.0004213755959117,-0.0062417231055383,0.0035290178941735,-0.0027248748969337,1
0.0029166619993504,0.82353542734489,40.50308899557656,-3.3189696023661975e-05,0.0027541676652823,0.0033011358587093,0.0015836076545869,-0.0017112757910542,0.8398257550360807,0.8698234468514222,0.8901767671694351,-0.0001503728200069,-0.0003736399033201,-0.0005340106567506,-0.0009594177081724,-0.0062417231055383,0.0035290178941735,1
0.0003385032499758,0.8057824991445858,49.7737988992446,-0.0001285610743576,0.0050950224162358,0.0029166619993504,0.0033011358587093,0.0015836076545869,0.82353542734489,0.8398257550360807,0.8698234468514222,-3.3189696023661975e-05,-0.0001503728200069,-0.0003736399033201,0.0027541676652823,-0.0009594177081724,-0.0062417231055383,1
0.0065275313152929,0.7771514006342389,52.758908158749385,0.0002076364258271,0.0082388071063471,0.0003385032499758,0.0029166619993504,0.0033011358587093,0.8057824991445858,0.82353542734489,0.8398257550360807,-0.0001285610743576,-3.3189696023661975e-05,-0.0001503728200069,0.0050950224162358,0.0027541676652823,-0.0009594177081724,1
0.0004481393339567,0.7904767204818659,50.27987409996927,1.3293758163165654e-05,-0.0011354683206302,0.0065275313152929,0.0003385032499758,0.0029166619993504,0.7771514006342389,0.8057824991445858,0.82353542734489,0.0002076364258271,-0.0001285610743576,-3.3189696023661975e-05,0.0082388071063471,0.0050950224162358,0.0027541676652823,0
-0.0063414899770083,0.7619499034082984,36.95431352839466,-0.0005487494309593,-0.0096426258357176,0.0004481393339567,0.0065275313152929,0.0003385032499758,0.7904767204818659,0.7771514006342389,0.8057824991445858,1.3293758163165654e-05,0.0002076364258271,-0.0001285610743576,-0.0011354683206302,0.0082388071063471,0.0050950224162358,0
-0.0041439756794915,0.7880029183307434,48.27231869449449,-0.0007370077302422,-0.0070606376788418,-0.0063414899770083,0.0004481393339567,0.0065275313152929,0.7619499034082984,0.7904767204818659,0.7771514006342389,-0.0005487494309593,1.3293758163165654e-05,0.0002076364258271,-0.0096426258357176,-0.0011354683206302,0.0082388071063471,1
0.011800688037811,0.7937698906800161,61.53475400275484,0.0001978746589618,0.0114621847878352,-0.0041439756794915,-0.0063414899770083,0.0004481393339567,0.7880029183307434,0.7619499034082984,0.7904767204818659,-0.0007370077302422,-0.0005487494309593,1.3293758163165654e-05,-0.0070606376788418,-0.0096426258357176,-0.0011354683206302,1
0.0114211856667755,0.8463011477689492,52.93866064009541,0.0007454906532937,0.0048936543514826,0.011800688037811,-0.0041439756794915,-0.0063414899770083,0.7937698906800161,0.7880029183307434,0.7619499034082984,0.0001978746589618,-0.0007370077302422,-0.0005487494309593,0.0114621847878352,-0.0070606376788418,-0.0096426258357176,0
-0.0076181455628212,0.8873657008495184,42.25198690333472,-0.0001708571703857,-0.0080662848967779,0.0114211856667755,0.011800688037811,-0.0041439756794915,0.8463011477689492,0.7937698906800161,0.7880029183307434,0.0007454906532937,0.0001978746589618,-0.0007370077302422,0.0048936543514826,0.0114621847878352,-0.0070606376788418,1
0.0054731046935686,0.9067852686806652,53.10019520985261,9.41353791984841e-05,0.0118145946705769,-0.0076181455628212,0.0114211856667755,0.011800688037811,0.8873657008495184,0.8463011477689492,0.7937698906800161,-0.0001708571703857,0.0007454906532937,0.0001978746589618,-0.0080662848967779,0.0048936543514826,0.0114621847878352,0
-0.0094229444501447,0.8994298740122351,47.560081116955416,-0.0007006207768012,-0.0052789687706532,0.0054731046935686,-0.0076181455628212,0.0114211856667755,0.9067852686806652,0.8873657008495184,0.8463011477689492,9.41353791984841e-05,-0.0001708571703857,0.0007454906532937,0.0118145946705769,-0.0080662848967779,0.0048936543514826,0
-0.0024432789712663,0.9296134547555314,49.632384837065686,-0.0007202906017199,-0.0142439670090773,-0.0094229444501447,0.0054731046935686,-0.0076181455628212,0.8994298740122351,0.9067852686806652,0.8873657008495184,-0.0007006207768012,9.41353791984841e-05,-0.0001708571703857,-0.0052789687706532,0.0118145946705769,-0.0080662848967779,0
-0.006018141706192,0.8793955543191174,48.030290065998,-0.0005452175263698,-0.006692289609835,-0.0024432789712663,-0.0094229444501447,0.0054731046935686,0.9296134547555314,0.8994298740122351,0.9067852686806652,-0.0007202906017199,-0.0007006207768012,9.41353791984841e-05,-0.0142439670090773,-0.0052789687706532,0.0118145946705769,0
-0.0111114456749614,0.8566063120548244,44.90208418336978,-0.0010443022084653,-0.0016885012248167,-0.006018141706192,-0.0024432789712663,-0.0094229444501447,0.8793955543191174,0.9296134547555314,0.8994298740122351,-0.0005452175263698,-0.0007202906017199,-0.0007006207768012,-0.006692289609835,-0.0142439670090773,-0.0052789687706532,1
0.0168000272698857,0.9051869463915484,53.83237054459919,0.0004832941310842,0.019243306241152,-0.0111114456749614,-0.006018141706192,-0.0024432789712663,0.8566063120548244,0.8793955543191174,0.9296134547555314,-0.0010443022084653,-0.0005452175263698,-0.0007202906017199,-0.0016885012248167,-0.006692289609835,-0.0142439670090773,1
0.0250861159586972,0.9381801167391516,59.63801297765711,0.0018462400179489,0.0298850727486229,0.0168000272698857,-0.0111114456749614,-0.006018141706192,0.9051869463915484,0.8566063120548244,0.8793955543191174,0.0004832941310842,-0.0010443022084653,-0.0005452175263698,0.019243306241152,-0.0016885012248167,-0.006692289609835,0
-0.0020877954235245,1.0594662807158883,50.54680916327169,0.0009535445370117,-0.0008686105072581,0.0250861159586972,0.0168000272698857,-0.0111114456749614,0.9381801167391516,0.9051869463915484,0.8566063120548244,0.0018462400179489,0.0004832941310842,-0.0010443022084653,0.0298850727486229,0.019243306241152,-0.0016885012248167,1
0.004853299978981,1.0287341449712897,48.05952637620928,0.0007831495251498,0.0159647456539424,-0.0020877954235245,0.0250861159586972,0.0168000272698857,1.0594662807158883,0.9381801167391516,0.9051869463915484,0.0009535445370117,0.0018462400179489,0.0004832941310842,-0.0008686105072581,0.0298850727486229,0.019243306241152,0
-0.0031280032591226,1.0071166529946631,46.10180622323345,0.0001203132661229,-0.0199280305290083,0.004853299978981,-0.0020877954235245,0.0250861159586972,1.0287341449712897,1.0594662807158883,0.9381801167391516,0.0007831495251498,0.0009535445370117,0.0018462400179489,0.0159647456539424,-0.0008686105072581,0.0298850727486229,0
-0.0032476391807331,0.986285513280736,51.30311330530964,-0.0003149896308916,-0.0032476391807331,-0.0031280032591226,0.004853299978981,-0.0020877954235245,1.0071166529946631,1.0287341449712897,1.0594662807158883,0.0001203132661229,0.0007831495251498,0.0009535445370117,-0.0199280305290083,0.0159647456539424,-0.0008686105072581,1
0.0026523453586816,0.967863515996496,49.12127809879746,-0.0001999836875089,-0.0224337706000156,-0.0032476391807331,-0.0031280032591226,0.004853299978981,0.986285513280736,1.0071166529946631,1.0287341449712897,-0.0003149896308916,0.0001203132661229,0.0007831495251498,-0.0032476391807331,-0.0199280305290083,0.0159647456539424,1
0.0075687001092108,0.9380820245541962,55.64417074801512,0.0001915992222787,0.0096564955327353,0.0026523453586816,-0.0032476391807331,-0.0031280032591226,0.967863515996496,0.986285513280736,1.0071166529946631,-0.0001999836875089,-0.0003149896308916,0.0001203132661229,-0.0224337706000156,-0.0032476391807331,-0.0199280305290083,0
-4.751511497752233e-05,0.9411269750903304,50.79245757937301,-6.422823757028207e-05,-0.0049008150939585,0.0075687001092108,0.0026523453586816,-0.0032476391807331,0.9380820245541962,0.967863515996496,0.986285513280736,0.0001915992222787,-0.0001999836875089,-0.0003149896308916,0.0096564955327353,-0.0224337706000156,-0.0032476391807331,0
-0.0009311049049197,0.906791403540787,49.68880328408056,-0.0002826222607859,0.0021968983542028,-4.751511497752233e-05,0.0075687001092108,0.0026523453586816,0.9411269750903304,0.9380820245541962,0.967863515996496,-6.422823757028207e-05,0.0001915992222787,-0.0001999836875089,-0.0049008150939585,0.0096564955327353,-0.0224337706000156,1
0.0011280332953043,0.880213047935101,52.01789278262241,-0.0002776629766658,0.0043756724760374,-0.0009311049049197,-4.751511497752233e-05,0.0075687001092108,0.906791403540787,0.9411269750903304,0.9380820245541962,-0.0002826222607859,-6.422823757028207e-05,0.0001915992222787,0.0021968983542028,-0.0049008150939585,0.0096564955327353,1
0.0001969725099562,0.8466024239828189,50.49099790394605,-0.0003231648039686,-0.0024553728487254,0.0011280332953043,-0.0009311049049197,-4.751511497752233e-05,0.880213047935101,0.906791403540787,0.9411269750903304,-0.0002776629766658,-0.0002826222607859,-6.422823757028207e-05,0.0043756724760374,0.0021968983542028,-0.0049008150939585,1
0.0056270605413545,0.8165196709842597,55.988732380024125,8.780817297334147e-06,-0.0019416395678563,0.0001969725099562,0.0011280332953043,-0.0009311049049197,0.8466024239828189,0.880213047935101,0.906791403540787,-0.0003231648039686,-0.0002776629766658,-0.0002826222607859,-0.0024553728487254,0.0043756724760374,0.0021968983542028,1
0.003397492378151,0.818845269155364,44.125204055972326,7.106067172834007e-05,0.0034450074931285,0.0056270605413545,0.0001969725099562,0.0011280332953043,0.8165196709842597,0.8466024239828189,0.880213047935101,8.780817297334147e-06,-0.0003231648039686,-0.0002776629766658,-0.0019416395678563,-0.0024553728487254,0.0043756724760374,1
0.0044183316277115,0.7787037380217542,37.08227462023523,5.558124291501901e-05,0.0032902983324072,0.003397492378151,0.0056270605413545,0.0001969725099562,0.818845269155364,0.8165196709842597,0.8466024239828189,7.106067172834007e-05,8.780817297334147e-06,-0.0003231648039686,0.0034450074931285,-0.0019416395678563,-0.0024553728487254,1
0.0015063419242931,0.7756409176769444,53.22426005213754,-3.0163845568739853e-05,0.0013093694143369,0.0044183316277115,0.003397492378151,0.0056270605413545,0.7787037380217542,0.818845269155364,0.8165196709842597,5.558124291501901e-05,7.106067172834007e-05,8.780817297334147e-06,0.0032902983324072,0.0034450074931285,-0.0019416395678563,1
6.61466154430249e-06,0.7509295413547725,45.18169254912065,-0.000181027031753,-0.0056204458798101,0.0015063419242931,0.0044183316277115,0.003397492378151,0.7756409176769444,0.7787037380217542,0.818845269155364,-3.0163845568739853e-05,5.558124291501901e-05,7.106067172834007e-05,0.0013093694143369,0.0032902983324072,0.0034450074931285,1
0.0054307086618681,0.7280571473055257,58.96439181920315,7.74782124042458e-05,0.002033216283717,6.61466154430249e-06,0.0015063419242931,0.0044183316277115,0.7509295413547725,0.7756409176769444,0.7787037380217542,-0.000181027031753,-3.0163845568739853e-05,5.558124291501901e-05,-0.0056204458798101,0.0013093694143369,0.0032902983324072,0
-0.0018513342747921,0.7380574710579423,51.271687714974064,-0.000232036178127,-0.0018513342747921,0.0054307086618681,6.61466154430249e-06,0.0015063419242931,0.7280571473055257,0.7509295413547725,0.7756409176769444,7.74782124042458e-05,-0.000181027031753,-3.0163845568739853e-05,0.002033216283717,-0.0056204458798101,0.0013093694143369,1
0.005093003781205,0.7306517297584929,52.18133944125033,2.7074241405113325e-05,0.0006746721534934,-0.0018513342747921,0.0054307086618681,6.61466154430249e-06,0.7380574710579423,0.7280571473055257,0.7509295413547725,-0.000232036178127,7.74782124042458e-05,-0.000181027031753,-0.0018513342747921,0.002033216283717,-0.0056204458798101,0
-0.0039072446717517,0.737591288915721,40.4411614635296,-0.0003886032897723,-0.0054135865960448,0.005093003781205,-0.0018513342747921,0.0054307086618681,0.7306517297584929,0.7380574710579423,0.7280571473055257,2.7074241405113325e-05,-0.000232036178127,7.74782124042458e-05,0.0006746721534934,-0.0018513342747921,0.002033216283717,0
-0.002566591958392,0.746819480002979,47.65677567930841,-0.0005446164728733,-0.0025732066199363,-0.0039072446717517,0.005093003781205,-0.0018513342747921,0.737591288915721,0.7306517297584929,0.7380574710579423,-0.0003886032897723,2.7074241405113325e-05,-0.000232036178127,-0.0054135865960448,0.0006746721534934,-0.0018513342747921,1
0.0100025132240096,0.7443451848374479,58.35419679523383,0.0001881162916914,0.0045718045621415,-0.002566591958392,-0.0039072446717517,0.005093003781205,0.746819480002979,0.737591288915721,0.7306517297584929,-0.0005446164728733,-0.0003886032897723,2.7074241405113325e-05,-0.0025732066199363,-0.0054135865960448,0.0006746721534934,0
-0.0116058327096515,0.7904475017642267,42.50835231559432,-0.0007420671044692,-0.0097544984348594,0.0100025132240096,-0.002566591958392,-0.0039072446717517,0.7443451848374479,0.746819480002979,0.737591288915721,0.0001881162916914,-0.0005446164728733,-0.0003886032897723,0.0045718045621415,-0.0025732066199363,-0.0054135865960448,1
0.0103626322220596,0.8545440394608633,54.79401493567806,0.0001168892036368,0.0052696284408546,-0.0116058327096515,0.0100025132240096,-0.002566591958392,0.7904475017642267,0.7443451848374479,0.746819480002979,-0.0007420671044692,0.0001881162916914,-0.0005446164728733,-0.0097544984348594,0.0045718045621415,-0.0025732066199363,1
0.0005490198591339,0.8866734958244206,47.70032966276431,2.3691369597061117e-05,0.0044562645308856,0.0103626322220596,-0.0116058327096515,0.0100025132240096,0.8545440394608633,0.7904475017642267,0.7443451848374479,0.0001168892036368,-0.0007420671044692,0.0001881162916914,0.0052696284408546,-0.0097544984348594,0.0045718045621415,0
-0.0018070310558567,0.8518939811817268,47.64574698359823,-0.0001855424980259,0.0007595609025352,0.0005490198591339,0.0103626322220596,-0.0116058327096515,0.8866734958244206,0.8545440394608633,0.7904475017642267,2.3691369597061117e-05,0.0001168892036368,-0.0007420671044692,0.0044562645308856,0.0052696284408546,-0.0097544984348594,1
0.0056419945850431,0.8350925330690715,52.461903339718326,0.0001696228498106,-0.0043605186389665,-0.0018070310558567,0.0005490198591339,0.0103626322220596,0.8518939811817268,0.8866734958244206,0.8545440394608633,-0.0001855424980259,2.3691369597061117e-05,0.0001168892036368,0.0007595609025352,0.0044562645308856,0.0052696284408546,0
