IBEX,Vol_IBEX,MACD_IBEX,Momentum_IBEX,IBEX_lag1,IBEX_lag2,IBEX_lag3,Vol_IBEX_lag1,Vol_IBEX_lag2,Vol_IBEX_lag3,MACD_IBEX_lag1,MACD_IBEX_lag2,MACD_IBEX_lag3,Momentum_IBEX_lag1,Momentum_IBEX_lag2,Momentum_IBEX_lag3,direction
-0.0262904851485273,1.4189358722552745,-0.0002286518277023,-0.0624056352960598,-0.0091113518238513,0.006074712771109,0.0301580486365717,1.4452315501179676,1.4884656016014228,1.4486081261153103,0.0016382260467103,0.0027471841305703,0.0027630542378669,0.0423372241845948,0.0363090173500459,0.0484464451009827,0
-0.0054688592510176,1.4534801383938487,-4.707349981646915e-05,0.007556316589243,-0.0262904851485273,-0.0091113518238513,0.006074712771109,1.4189358722552745,1.4452315501179676,1.4884656016014228,-0.0002286518277023,0.0016382260467103,0.0027471841305703,-0.0624056352960598,0.0423372241845948,0.0363090173500459,0
0.0104202183730491,1.4146917744698926,0.0010942424370359,-0.0197378302635226,-0.0054688592510176,-0.0262904851485273,-0.0091113518238513,1.4534801383938487,1.4189358722552745,1.4452315501179676,-4.707349981646915e-05,-0.0002286518277023,0.0016382260467103,0.007556316589243,-0.0624056352960598,0.0423372241845948,1
-0.0222118051882526,1.3909803254305275,-0.0003217236767306,-0.0282865179593615,0.0104202183730491,-0.0054688592510176,-0.0262904851485273,1.4146917744698926,1.4534801383938487,1.4189358722552745,0.0010942424370359,-4.707349981646915e-05,-0.0002286518277023,-0.0197378302635226,0.007556316589243,-0.0624056352960598,0
-0.0016710925689777,1.4145326136050729,0.0001277757215921,0.0074402592548736,-0.0222118051882526,0.0104202183730491,-0.0054688592510176,1.3909803254305275,1.4146917744698926,1.4534801383938487,-0.0003217236767306,0.0010942424370359,-4.707349981646915e-05,-0.0282865179593615,-0.0197378302635226,0.007556316589243,0
0.0061815060131887,1.3658397939110372,0.0009129322387812,0.032471991161716,-0.0016710925689777,-0.0222118051882526,0.0104202183730491,1.4145326136050729,1.3909803254305275,1.4146917744698926,0.0001277757215921,-0.0003217236767306,0.0010942424370359,0.0074402592548736,-0.0282865179593615,-0.0197378302635226,1
0.0172431701677557,1.3312861580657005,0.0020700272439048,0.0227120294187733,0.0061815060131887,-0.0016710925689777,-0.0222118051882526,1.3658397939110372,1.4145326136050729,1.3909803254305275,0.0009129322387812,0.0001277757215921,-0.0003217236767306,0.032471991161716,0.0074402592548736,-0.0282865179593615,1
-0.0179732213399015,1.3389408602013988,0.0004415138462431,-0.0283934397129506,0.0172431701677557,0.0061815060131887,-0.0016710925689777,1.3312861580657005,1.3658397939110372,1.4145326136050729,0.0020700272439048,0.0009129322387812,0.0001277757215921,0.0227120294187733,0.032471991161716,0.0074402592548736,0
-0.0123592271384609,1.3530352100071696,-0.0002429020394212,0.0098525780497917,-0.0179732213399015,0.0172431701677557,0.0061815060131887,1.3389408602013988,1.3312861580657005,1.3658397939110372,0.0004415138462431,0.0020700272439048,0.0009129322387812,-0.0283934397129506,0.0227120294187733,0.032471991161716,0
-0.0042708101776963,1.345519282792215,-0.0001412321804246,-0.0025997176087186,-0.0123592271384609,-0.0179732213399015,0.0172431701677557,1.3530352100071696,1.3389408602013988,1.3312861580657005,-0.0002429020394212,0.0004415138462431,0.0020700272439048,0.0098525780497917,-0.0283934397129506,0.0227120294187733,0
0.0088403610796532,1.31004776712139,0.0007686736341494,0.0026588550664645,-0.0042708101776963,-0.0123592271384609,-0.0179732213399015,1.345519282792215,1.3530352100071696,1.3389408602013988,-0.0001412321804246,-0.0002429020394212,0.0004415138462431,-0.0025997176087186,0.0098525780497917,-0.0283934397129506,1
0.0196673223868891,1.2889663745032385,0.0019899424158148,0.0024241522191334,0.0088403610796532,-0.0042708101776963,-0.0123592271384609,1.31004776712139,1.345519282792215,1.3530352100071696,0.0007686736341494,-0.0001412321804246,-0.0002429020394212,0.0026588550664645,-0.0025997176087186,0.0098525780497917,1
0.0129262716512601,1.3101823415496474,0.0022166615777782,0.0308994929911615,0.0196673223868891,0.0088403610796532,-0.0042708101776963,1.2889663745032385,1.31004776712139,1.345519282792215,0.0019899424158148,0.0007686736341494,-0.0001412321804246,0.0024241522191334,0.0026588550664645,-0.0025997176087186,1
-0.0260014919332247,1.3040231340762574,-0.0002510017274695,-0.0136422647947638,0.0129262716512601,0.0196673223868891,0.0088403610796532,1.3101823415496474,1.2889663745032385,1.31004776712139,0.0022166615777782,0.0019899424158148,0.0007686736341494,0.0308994929911615,0.0024241522191334,0.0026588550664645,0
0.0009743828308935,1.3524347612958938,-7.170445602005062e-05,0.0052451930085898,-0.0260014919332247,0.0129262716512601,0.0196673223868891,1.3040231340762574,1.3101823415496474,1.2889663745032385,-0.0002510017274695,0.0022166615777782,0.0019899424158148,-0.0136422647947638,0.0308994929911615,0.0024241522191334,1
-0.0315994671875217,1.3007600734855622,-0.0020429035221351,-0.0404398282671749,0.0009743828308935,-0.0260014919332247,0.0129262716512601,1.3524347612958938,1.3040231340762574,1.3101823415496474,-7.170445602005062e-05,-0.0002510017274695,0.0022166615777782,0.0052451930085898,-0.0136422647947638,0.0308994929911615,0
-0.0079476328022966,1.3713964958201148,-0.0016658105027473,-0.0276149551891857,-0.0315994671875217,0.0009743828308935,-0.0260014919332247,1.3007600734855622,1.3524347612958938,1.3040231340762574,-0.0020429035221351,-7.170445602005062e-05,-0.0002510017274695,-0.0404398282671749,0.0052451930085898,-0.0136422647947638,0
-0.0195252296222641,1.346873639043251,-0.0020810846153828,-0.0324515012735242,-0.0079476328022966,-0.0315994671875217,0.0009743828308935,1.3713964958201148,1.3007600734855622,1.3524347612958938,-0.0016658105027473,-0.0020429035221351,-7.170445602005062e-05,-0.0276149551891857,-0.0404398282671749,0.0052451930085898,0
0.0242530684095566,1.3657659664163475,0.0005661973602999,0.0502545603427813,-0.0195252296222641,-0.0079476328022966,-0.0315994671875217,1.346873639043251,1.3713964958201148,1.3007600734855622,-0.0020810846153828,-0.0016658105027473,-0.0020429035221351,-0.0324515012735242,-0.0276149551891857,-0.0404398282671749,1
-0.0132498417443069,1.3951074249134634,-0.0001942120320232,-0.0142242245752003,0.0242530684095566,-0.0195252296222641,-0.0079476328022966,1.3657659664163475,1.346873639043251,1.3713964958201148,0.0005661973602999,-0.0020810846153828,-0.0016658105027473,0.0502545603427813,-0.0324515012735242,-0.0276149551891857,0
-3.191434895910878e-05,1.3869380099145563,0.0001866935687742,0.0315675528385625,-0.0132498417443069,0.0242530684095566,-0.0195252296222641,1.3951074249134634,1.3657659664163475,1.346873639043251,-0.0001942120320232,0.0005661973602999,-0.0020810846153828,-0.0142242245752003,0.0502545603427813,-0.0324515012735242,0
0.0175167416313031,1.334392702589354,0.0015389370638137,0.0254643744335997,-3.191434895910878e-05,-0.0132498417443069,0.0242530684095566,1.3869380099145563,1.3951074249134634,1.3657659664163475,0.0001866935687742,-0.0001942120320232,0.0005661973602999,0.0315675528385625,-0.0142242245752003,0.0502545603427813,1
0.0007737067539205,1.342731121892768,0.0012371863467799,0.0202989363761846,0.0175167416313031,-3.191434895910878e-05,-0.0132498417443069,1.334392702589354,1.3869380099145563,1.3951074249134634,0.0015389370638137,0.0001866935687742,-0.0001942120320232,0.0254643744335997,0.0315675528385625,-0.0142242245752003,1
0.0037869777799748,1.290894277882794,0.0011725438625005,-0.0204660906295818,0.0007737067539205,0.0175167416313031,-3.191434895910878e-05,1.342731121892768,1.334392702589354,1.3869380099145563,0.0012371863467799,0.0015389370638137,0.0001866935687742,0.0202989363761846,0.0254643744335997,0.0315675528385625,1
0.0375729970536349,1.2527754855983655,0.0032210773285718,0.0508228387979418,0.0037869777799748,0.0007737067539205,0.0175167416313031,1.290894277882794,1.342731121892768,1.334392702589354,0.0011725438625005,0.0012371863467799,0.0015389370638137,-0.0204660906295818,0.0202989363761846,0.0254643744335997,1
0.0131511495593812,1.3506495657210986,0.0027646894722423,0.0131830639083403,0.0375729970536349,0.0037869777799748,0.0007737067539205,1.2527754855983655,1.290894277882794,1.342731121892768,0.0032210773285718,0.0011725438625005,0.0012371863467799,0.0508228387979418,-0.0204660906295818,0.0202989363761846,1
0.0065800365524274,1.3417147255940287,0.0018950809508587,-0.0109367050788756,0.0131511495593812,0.0375729970536349,0.0037869777799748,1.3506495657210986,1.2527754855983655,1.290894277882794,0.0027646894722423,0.0032210773285718,0.0011725438625005,0.0131830639083403,0.0508228387979418,-0.0204660906295818,1
0.001100692652977,1.3102222925970022,0.0008774149187314,0.0003269858990565,0.0065800365524274,0.0131511495593812,0.0375729970536349,1.3417147255940287,1.3506495657210986,1.2527754855983655,0.0018950809508587,0.0027646894722423,0.0032210773285718,-0.0109367050788756,0.0131830639083403,0.0508228387979418,1
0.0125325736917434,1.261309727370009,0.0008975321040075,0.0087455959117686,0.001100692652977,0.0065800365524274,0.0131511495593812,1.3102222925970022,1.3417147255940287,1.3506495657210986,0.0008774149187314,0.0018950809508587,0.0027646894722423,0.0003269858990565,-0.0109367050788756,0.0131830639083403,1
-0.0061490060260073,1.2580636504243554,-0.0003567592435071,-0.0437220030796422,0.0125325736917434,0.001100692652977,0.0065800365524274,1.261309727370009,1.3102222925970022,1.3417147255940287,0.0008975321040075,0.0008774149187314,0.0018950809508587,0.0087455959117686,0.0003269858990565,-0.0109367050788756,0
-0.0128772697542347,1.235568252252288,-0.0015804273171172,-0.0260284193136159,-0.0061490060260073,0.0125325736917434,0.001100692652977,1.2580636504243554,1.261309727370009,1.3102222925970022,-0.0003567592435071,0.0008975321040075,0.0008774149187314,-0.0437220030796422,0.0087455959117686,0.0003269858990565,0
-0.0077111143198117,1.2409236590717103,-0.0019580784565096,-0.0142911508722391,-0.0128772697542347,-0.0061490060260073,0.0125325736917434,1.235568252252288,1.2580636504243554,1.261309727370009,-0.0015804273171172,-0.0003567592435071,0.0008975321040075,-0.0260284193136159,-0.0437220030796422,0.0087455959117686,0
0.0063657490762429,1.2256997003691297,-0.0012125420528863,0.0052650564232659,-0.0077111143198117,-0.0128772697542347,-0.0061490060260073,1.2409236590717103,1.235568252252288,1.2580636504243554,-0.0019580784565096,-0.0015804273171172,-0.0003567592435071,-0.0142911508722391,-0.0260284193136159,-0.0437220030796422,1
0.0127673677484082,1.2016016081630114,-0.0002891482661747,0.0002347940566647,0.0063657490762429,-0.0077111143198117,-0.0128772697542347,1.2256997003691297,1.2409236590717103,1.235568252252288,-0.0012125420528863,-0.0019580784565096,-0.0015804273171172,0.0052650564232659,-0.0142911508722391,-0.0260284193136159,1
-0.0023680678211077,1.204796866872689,-0.00067646820538,0.0037809382048996,0.0127673677484082,0.0063657490762429,-0.0077111143198117,1.2016016081630114,1.2256997003691297,1.2409236590717103,-0.0002891482661747,-0.0012125420528863,-0.0019580784565096,0.0002347940566647,0.0052650564232659,-0.0142911508722391,0
-0.0105082565325641,1.171414249682177,-0.0014170520438317,0.0023690132216706,-0.0023680678211077,0.0127673677484082,0.0063657490762429,1.204796866872689,1.2016016081630114,1.2256997003691297,-0.00067646820538,-0.0002891482661747,-0.0012125420528863,0.0037809382048996,0.0002347940566647,0.0052650564232659,0
0.0056174688037736,1.173313258305816,-0.0007884085287251,0.0133285831235853,-0.0105082565325641,-0.0023680678211077,0.0127673677484082,1.171414249682177,1.204796866872689,1.2016016081630114,-0.0014170520438317,-0.00067646820538,-0.0002891482661747,0.0023690132216706,0.0037809382048996,0.0002347940566647,1
0.0202610465739561,1.149945850241623,0.0005726953808144,0.0138952974977131,0.0056174688037736,-0.0105082565325641,-0.0023680678211077,1.173313258305816,1.171414249682177,1.204796866872689,-0.0007884085287251,-0.0014170520438317,-0.00067646820538,0.0133285831235853,0.0023690132216706,0.0037809382048996,1
0.0106421812050281,1.190310236007787,0.0007718622311488,-0.0021251865433801,0.0202610465739561,0.0056174688037736,-0.0105082565325641,1.149945850241623,1.173313258305816,1.171414249682177,0.0005726953808144,-0.0007884085287251,-0.0014170520438317,0.0138952974977131,0.0133285831235853,0.0023690132216706,1
0.0001908890738951,1.185939134936249,0.0001774260264131,0.0025589568950028,0.0106421812050281,0.0202610465739561,0.0056174688037736,1.190310236007787,1.149945850241623,1.173313258305816,0.0007718622311488,0.0005726953808144,-0.0007884085287251,-0.0021251865433801,0.0138952974977131,0.0133285831235853,1
-0.014990119840089,1.1436196011388131,-0.0011855077358873,-0.0044818633075249,0.0001908890738951,0.0106421812050281,0.0202610465739561,1.185939134936249,1.190310236007787,1.149945850241623,0.0001774260264131,0.0007718622311488,0.0005726953808144,0.0025589568950028,-0.0021251865433801,0.0138952974977131,0
0.0095930797723606,1.1673144168496086,-0.0004183127353876,0.003975610968587,-0.014990119840089,0.0001908890738951,0.0106421812050281,1.1436196011388131,1.185939134936249,1.190310236007787,-0.0011855077358873,0.0001774260264131,0.0007718622311488,-0.0044818633075249,0.0025589568950028,-0.0021251865433801,1
-0.0023728433694213,1.1606347888670043,-0.0006877381328926,-0.0226338899433773,0.0095930797723606,-0.014990119840089,0.0001908890738951,1.1673144168496086,1.1436196011388131,1.185939134936249,-0.0004183127353876,-0.0011855077358873,0.0001774260264131,0.003975610968587,-0.0044818633075249,0.0025589568950028,0
-0.0035167405863136,1.1300273235058085,-0.0009005694820302,-0.0141589217913416,-0.0023728433694213,0.0095930797723606,-0.014990119840089,1.1606347888670043,1.1673144168496086,1.1436196011388131,-0.0006877381328926,-0.0004183127353876,-0.0011855077358873,-0.0226338899433773,0.003975610968587,-0.0044818633075249,0
0.0055344801834941,1.1061211633207848,-0.0004140906147786,0.005343591109599,-0.0035167405863136,-0.0023728433694213,0.0095930797723606,1.1300273235058085,1.1606347888670043,1.1673144168496086,-0.0009005694820302,-0.0006877381328926,-0.0004183127353876,-0.0141589217913416,-0.0226338899433773,0.003975610968587,1
0.0045011949039083,1.087119709863236,-0.0001574254984283,0.0194913147439973,0.0055344801834941,-0.0035167405863136,-0.0023728433694213,1.1061211633207848,1.1300273235058085,1.1606347888670043,-0.0004140906147786,-0.0009005694820302,-0.0006877381328926,0.005343591109599,-0.0141589217913416,-0.0226338899433773,1
0.0007927725752684,1.0649509198762144,-0.0002286201907368,-0.0088003071970922,0.0045011949039083,0.0055344801834941,-0.0035167405863136,1.087119709863236,1.1061211633207848,1.1300273235058085,-0.0001574254984283,-0.0004140906147786,-0.0009005694820302,0.0194913147439973,0.005343591109599,-0.0141589217913416,1
-0.0040469277718401,1.0278746987348104,-0.0005732533646052,-0.0016740844024188,0.0007927725752684,0.0045011949039083,0.0055344801834941,1.0649509198762144,1.087119709863236,1.1061211633207848,-0.0002286201907368,-0.0001574254984283,-0.0004140906147786,-0.0088003071970922,0.0194913147439973,0.005343591109599,0
0.0021068386315437,1.0133814884510388,-0.0003683223152295,0.0056235792178573,-0.0040469277718401,0.0007927725752684,0.0045011949039083,1.0278746987348104,1.0649509198762144,1.087119709863236,-0.0005732533646052,-0.0002286201907368,-0.0001574254984283,-0.0016740844024188,-0.0088003071970922,0.0194913147439973,1
-0.0123206550191294,0.9850117950258616,-0.0011422863358068,-0.0178551352026235,0.0021068386315437,-0.0040469277718401,0.0007927725752684,1.0133814884510388,1.0278746987348104,1.0649509198762144,-0.0003683223152295,-0.0005732533646052,-0.0002286201907368,0.0056235792178573,-0.0016740844024188,-0.0088003071970922,0
0.0011227976628509,1.0146325744940925,-0.0007079681640506,-0.0033783972410573,-0.0123206550191294,0.0021068386315437,-0.0040469277718401,0.9850117950258616,1.0133814884510388,1.0278746987348104,-0.0011422863358068,-0.0003683223152295,-0.0005732533646052,-0.0178551352026235,0.0056235792178573,-0.0016740844024188,1
0.0039007901666749,0.98164122554307,-0.0002181209481531,0.0031080175914065,0.0011227976628509,-0.0123206550191294,0.0021068386315437,1.0146325744940925,0.9850117950258616,1.0133814884510388,-0.0007079681640506,-0.0011422863358068,-0.0003683223152295,-0.0033783972410573,-0.0178551352026235,0.0056235792178573,1
-0.0227287367545051,0.9637144435373236,-0.0015953698502698,-0.018681808982665,0.0039007901666749,0.0011227976628509,-0.0123206550191294,0.98164122554307,1.0146325744940925,0.9850117950258616,-0.0002181209481531,-0.0007079681640506,-0.0011422863358068,0.0031080175914065,-0.0033783972410573,-0.0178551352026235,0
-0.0032187656954163,1.051395965930061,-0.0011225296228308,-0.00532560432696,-0.0227287367545051,0.0039007901666749,0.0011227976628509,0.9637144435373236,0.98164122554307,1.0146325744940925,-0.0015953698502698,-0.0002181209481531,-0.0007079681640506,-0.018681808982665,0.0031080175914065,-0.0033783972410573,0
0.0012945950181333,1.03147868744143,-0.000469366602584,0.0136152500372626,-0.0032187656954163,-0.0227287367545051,0.0039007901666749,1.051395965930061,0.9637144435373236,0.98164122554307,-0.0011225296228308,-0.0015953698502698,-0.0002181209481531,-0.00532560432696,-0.018681808982665,0.0031080175914065,1
0.0233607415410178,0.998387191582796,0.0013838269312136,0.0222379438781669,0.0012945950181333,-0.0032187656954163,-0.0227287367545051,1.03147868744143,1.051395965930061,0.9637144435373236,-0.000469366602584,-0.0011225296228308,-0.0015953698502698,0.0136152500372626,-0.00532560432696,-0.018681808982665,1
-0.0099589480707585,1.076384404281437,0.0003542801829542,-0.0138597382374334,0.0233607415410178,0.0012945950181333,-0.0032187656954163,0.998387191582796,1.03147868744143,1.051395965930061,0.0013838269312136,-0.000469366602584,-0.0011225296228308,0.0222379438781669,0.0136152500372626,-0.00532560432696,0
0.0090805428390965,1.0849046973157406,0.0009124913197477,0.0318092795936016,-0.0099589480707585,0.0233607415410178,0.0012945950181333,1.076384404281437,0.998387191582796,1.03147868744143,0.0003542801829542,0.0013838269312136,-0.000469366602584,-0.0138597382374334,0.0222379438781669,0.0136152500372626,1
-0.006238863311617,1.0830825149012335,0.0002418316946669,-0.0030200976162007,0.0090805428390965,-0.0099589480707585,0.0233607415410178,1.0849046973157406,1.076384404281437,0.998387191582796,0.0009124913197477,0.0003542801829542,0.0013838269312136,0.0318092795936016,-0.0138597382374334,0.0222379438781669,0
-0.0012543385119032,1.0743430042687725,0.0001312950252071,-0.0025489335300364,-0.006238863311617,0.0090805428390965,-0.0099589480707585,1.0830825149012335,1.0849046973157406,1.076384404281437,0.0002418316946669,0.0009124913197477,0.0003542801829542,-0.0030200976162007,0.0318092795936016,-0.0138597382374334,0
-0.0068539821863916,1.0442517819608006,-0.0002981290655848,-0.0302147237274094,-0.0012543385119032,-0.006238863311617,0.0090805428390965,1.0743430042687725,1.0830825149012335,1.0849046973157406,0.0001312950252071,0.0002418316946669,0.0009124913197477,-0.0025489335300364,-0.0030200976162007,0.0318092795936016,0
0.0019672257201686,1.0414802040545892,1.6070060846555415e-05,0.0119261737909271,-0.0068539821863916,-0.0012543385119032,-0.006238863311617,1.0442517819608006,1.0743430042687725,1.0830825149012335,-0.0002981290655848,0.0001312950252071,0.0002418316946669,-0.0302147237274094,-0.0025489335300364,-0.0030200976162007,1
0.0102143061754926,1.010885972472992,0.0007432108764701,0.0011337633363961,0.0019672257201686,-0.0068539821863916,-0.0012543385119032,1.0414802040545892,1.0442517819608006,1.0743430042687725,1.6070060846555415e-05,-0.0002981290655848,0.0001312950252071,0.0119261737909271,-0.0302147237274094,-0.0025489335300364,1
-0.0020926841774597,1.021114199499279,0.0003776509109207,0.0041461791341573,0.0102143061754926,0.0019672257201686,-0.0068539821863916,1.010885972472992,1.0414802040545892,1.0442517819608006,0.0007432108764701,1.6070060846555415e-05,-0.0002981290655848,0.0011337633363961,0.0119261737909271,-0.0302147237274094,0
0.0073632321169829,0.9980142758279366,0.0007343676396189,0.0086175706288861,-0.0020926841774597,0.0102143061754926,0.0019672257201686,1.021114199499279,1.010885972472992,1.0414802040545892,0.0003776509109207,0.0007432108764701,1.6070060846555415e-05,0.0041461791341573,0.0011337633363961,0.0119261737909271,1
-0.000741612860835,0.9956177537409032,0.0004027331954285,0.0061123693255566,0.0073632321169829,-0.0020926841774597,0.0102143061754926,0.9980142758279366,1.021114199499279,1.010885972472992,0.0007343676396189,0.0003776509109207,0.0007432108764701,0.0086175706288861,0.0041461791341573,0.0011337633363961,0
-0.0035905520431097,0.967712785802188,-8.459884085329997e-06,-0.0055577777632783,-0.000741612860835,0.0073632321169829,-0.0020926841774597,0.9956177537409032,0.9980142758279366,1.021114199499279,0.0004027331954285,0.0007343676396189,0.0003776509109207,0.0061123693255566,0.0086175706288861,0.0041461791341573,0
-0.0243809577986348,0.95533450482152,-0.001592926554601,-0.0345952639741274,-0.0035905520431097,-0.000741612860835,0.0073632321169829,0.967712785802188,0.9956177537409032,0.9980142758279366,-8.459884085329997e-06,0.0004027331954285,0.0007343676396189,-0.0055577777632783,0.0061123693255566,0.0086175706288861,0
-0.0014079409660306,1.0538235339535122,-0.0010332080287212,0.0006847432114291,-0.0243809577986348,-0.0035905520431097,-0.000741612860835,0.95533450482152,0.967712785802188,0.9956177537409032,-0.001592926554601,-8.459884085329997e-06,0.0004027331954285,-0.0345952639741274,-0.0055577777632783,0.0061123693255566,0
-0.0036081405338132,1.0256191309841338,-0.0007630381028837,-0.0109713726507961,-0.0014079409660306,-0.0243809577986348,-0.0035905520431097,1.0538235339535122,0.95533450482152,0.967712785802188,-0.0010332080287212,-0.001592926554601,-8.459884085329997e-06,0.0006847432114291,-0.0345952639741274,-0.0055577777632783,0
-0.020655276243805,1.009248573056471,-0.0016342720452738,-0.01991366338297,-0.0036081405338132,-0.0014079409660306,-0.0243809577986348,1.0256191309841338,1.0538235339535122,0.95533450482152,-0.0007630381028837,-0.0010332080287212,-0.001592926554601,-0.0109713726507961,0.0006847432114291,-0.0345952639741274,0
-0.0001626232423173,1.0778664487260607,-0.0007758178443497,0.0034279288007924,-0.020655276243805,-0.0036081405338132,-0.0014079409660306,1.009248573056471,1.0256191309841338,1.0538235339535122,-0.0016342720452738,-0.0007630381028837,-0.0010332080287212,-0.01991366338297,-0.0109713726507961,0.0006847432114291,0
-0.0057917243075263,1.042816882788336,-0.000543491286122,0.0185892334911084,-0.0001626232423173,-0.020655276243805,-0.0036081405338132,1.0778664487260607,1.009248573056471,1.0256191309841338,-0.0007758178443497,-0.0016342720452738,-0.0007630381028837,0.0034279288007924,-0.01991366338297,-0.0109713726507961,0
-0.0152506532359539,1.0352617959810784,-0.0009589602867883,-0.0138427122699232,-0.0057917243075263,-0.0001626232423173,-0.020655276243805,1.042816882788336,1.0778664487260607,1.009248573056471,-0.000543491286122,-0.0007758178443497,-0.0016342720452738,0.0185892334911084,0.0034279288007924,-0.01991366338297,0
-0.0212189375216892,1.0731715676450504,-0.0015337249715534,-0.0176107969878759,-0.0152506532359539,-0.0057917243075263,-0.0001626232423173,1.0352617959810784,1.042816882788336,1.0778664487260607,-0.0009589602867883,-0.000543491286122,-0.0007758178443497,-0.0138427122699232,0.0185892334911084,0.0034279288007924,0
0.0295840200931689,1.134419592153259,0.0014483007090617,0.0502392963369738,-0.0212189375216892,-0.0152506532359539,-0.0057917243075263,1.0731715676450504,1.0352617959810784,1.042816882788336,-0.0015337249715534,-0.0009589602867883,-0.000543491286122,-0.0176107969878759,-0.0138427122699232,0.0185892334911084,1
-6.174353487318464e-05,1.218799024470739,0.0013659805533582,0.0001008797074441,0.0295840200931689,-0.0212189375216892,-0.0152506532359539,1.134419592153259,1.0731715676450504,1.0352617959810784,0.0014483007090617,-0.0015337249715534,-0.0009589602867883,0.0502392963369738,-0.0176107969878759,-0.0138427122699232,0
0.017101431810517,1.1756792207049394,0.0023514269373613,0.0228931561180433,-6.174353487318464e-05,0.0295840200931689,-0.0212189375216892,1.218799024470739,1.134419592153259,1.0731715676450504,0.0013659805533582,0.0014483007090617,-0.0015337249715534,0.0001008797074441,0.0502392963369738,-0.0176107969878759,1
-0.0164735149447346,1.199408142188956,0.0007111221779613,-0.0012228617087807,0.017101431810517,-6.174353487318464e-05,0.0295840200931689,1.1756792207049394,1.218799024470739,1.134419592153259,0.0023514269373613,0.0013659805533582,0.0014483007090617,0.0228931561180433,0.0001008797074441,0.0502392963369738,0
-0.0368224816963451,1.2230309338695489,-0.0016465346886651,-0.0156035441746558,-0.0164735149447346,0.017101431810517,-6.174353487318464e-05,1.199408142188956,1.1756792207049394,1.218799024470739,0.0007111221779613,0.0023514269373613,0.0013659805533582,-0.0012228617087807,0.0228931561180433,0.0001008797074441,0
0.0053031163533611,1.3286404027276275,-0.0003394881306291,-0.0242809037398077,-0.0368224816963451,-0.0164735149447346,0.017101431810517,1.2230309338695489,1.199408142188956,1.1756792207049394,-0.0016465346886651,0.0007111221779613,0.0023514269373613,-0.0156035441746558,-0.0012228617087807,0.0228931561180433,1
0.0236570152457212,1.2935287494259204,0.0016797254534404,0.0237187587805943,0.0053031163533611,-0.0368224816963451,-0.0164735149447346,1.3286404027276275,1.2230309338695489,1.199408142188956,-0.0003394881306291,-0.0016465346886651,0.0007111221779613,-0.0242809037398077,-0.0156035441746558,-0.0012228617087807,1
0.0043366502408771,1.3294846539347815,0.0016313490777391,-0.0127647815696399,0.0236570152457212,0.0053031163533611,-0.0368224816963451,1.2935287494259204,1.3286404027276275,1.2230309338695489,0.0016797254534404,-0.0003394881306291,-0.0016465346886651,0.0237187587805943,-0.0242809037398077,-0.0156035441746558,1
0.0,1.290896924444942,0.0012420908376901,0.0164735149447346,0.0043366502408771,0.0236570152457212,0.0053031163533611,1.3294846539347815,1.2935287494259204,1.3286404027276275,0.0016313490777391,0.0016797254534404,-0.0003394881306291,-0.0127647815696399,0.0237187587805943,-0.0242809037398077,0
-0.0135585969685617,1.243584411403475,6.822593692930633e-05,0.0232638847277833,0.0,0.0043366502408771,0.0236570152457212,1.290896924444942,1.3294846539347815,1.2935287494259204,0.0012420908376901,0.0016313490777391,0.0016797254534404,0.0164735149447346,-0.0127647815696399,0.0237187587805943,0
0.0122668261750999,1.2508254124096754,0.0009773613740078,0.0069637098217388,-0.0135585969685617,0.0,0.0043366502408771,1.243584411403475,1.290896924444942,1.3294846539347815,6.822593692930633e-05,0.0012420908376901,0.0016313490777391,0.0232638847277833,0.0164735149447346,-0.0127647815696399,1
-0.0029514918844033,1.2475041595539165,0.0005228794043409,-0.0266085071301245,0.0122668261750999,-0.0135585969685617,0.0,1.2508254124096754,1.243584411403475,1.290896924444942,0.0009773613740078,6.822593692930633e-05,0.0012420908376901,0.0069637098217388,0.0232638847277833,0.0164735149447346,0
-0.0101845749044035,1.2136645328871525,-0.0002540595450431,-0.0145212251452805,-0.0029514918844033,0.0122668261750999,-0.0135585969685617,1.2475041595539165,1.2508254124096754,1.243584411403475,0.0005228794043409,0.0009773613740078,6.822593692930633e-05,-0.0266085071301245,0.0069637098217388,0.0232638847277833,0
0.0,1.21041339275159,-8.024656772198771e-05,0.0,-0.0101845749044035,-0.0029514918844033,0.0122668261750999,1.2136645328871525,1.2475041595539165,1.2508254124096754,-0.0002540595450431,0.0005228794043409,0.0009773613740078,-0.0145212251452805,-0.0266085071301245,0.0069637098217388,0
-0.0245009163556675,1.1675143515856496,-0.0015329963877767,-0.0109423193871058,0.0,-0.0101845749044035,-0.0029514918844033,1.21041339275159,1.2136645328871525,1.2475041595539165,-8.024656772198771e-05,-0.0002540595450431,0.0005228794043409,0.0,-0.0145212251452805,-0.0266085071301245,0
0.0023594552655395,1.2293455952922654,-0.0006478372931349,-0.0099073709095604,-0.0245009163556675,0.0,-0.0101845749044035,1.1675143515856496,1.21041339275159,1.2136645328871525,-0.0015329963877767,-8.024656772198771e-05,-0.0002540595450431,-0.0109423193871058,0.0,-0.0145212251452805,1
-0.0148713602159919,1.189630603149965,-0.0011560436895899,-0.0119198683315886,0.0023594552655395,-0.0245009163556675,0.0,1.2293455952922654,1.1675143515856496,1.21041339275159,-0.0006478372931349,-0.0015329963877767,-8.024656772198771e-05,-0.0099073709095604,-0.0109423193871058,0.0,0
