SPX,Vol_SPX,MACD_SPX,Momentum_SPX,SPX_lag1,SPX_lag2,SPX_lag3,Vol_SPX_lag1,Vol_SPX_lag2,Vol_SPX_lag3,MACD_SPX_lag1,MACD_SPX_lag2,MACD_SPX_lag3,Momentum_SPX_lag1,Momentum_SPX_lag2,Momentum_SPX_lag3,direction
0.0076120436830814,1.0926622950646372,7.14373722773263e-05,0.0014901680606494,-0.0230966047044865,-0.0064862902142503,0.0112040443722182,0.9860109969051856,0.9849218091665728,0.9615687117622762,-0.0011327755236315,0.0001864047247705,0.0005991626468127,-0.0182083828511472,0.0146101312130904,0.0201333691367891,1
-0.0020302824086565,1.0805916828234352,0.0002188696306631,0.0082314214998394,0.0076120436830814,-0.0230966047044865,-0.0064862902142503,1.0926622950646372,0.9860109969051856,0.9849218091665728,7.14373722773263e-05,-0.0011327755236315,0.0001864047247705,0.0014901680606494,-0.0182083828511472,0.0146101312130904,0
0.0123630544533757,1.0479700288145983,0.0012296046259451,0.0011590100811574,-0.0020302824086565,0.0076120436830814,-0.0230966047044865,1.0805916828234352,1.0926622950646372,0.9860109969051856,0.0002188696306631,7.14373722773263e-05,-0.0011327755236315,0.0082314214998394,0.0014901680606494,-0.0182083828511472,1
0.0132141935042969,1.0673089261030182,0.0018614227082195,0.0197004837185472,0.0123630544533757,-0.0020302824086565,0.0076120436830814,1.0479700288145983,1.0805916828234352,1.0926622950646372,0.0012296046259451,0.0002188696306631,7.14373722773263e-05,0.0011590100811574,0.0082314214998394,0.0014901680606494,1
0.001568004803254,1.0890715777568742,0.0014208292423854,0.0246646095077405,0.0132141935042969,0.0123630544533757,-0.0020302824086565,1.0673089261030182,1.0479700288145983,1.0805916828234352,0.0018614227082195,0.0012296046259451,0.0002188696306631,0.0197004837185472,0.0011590100811574,0.0082314214998394,1
0.0110013759442549,1.0451463031082775,0.0016731755379625,0.0033893322611735,0.001568004803254,0.0132141935042969,0.0123630544533757,1.0890715777568742,1.0673089261030182,1.0479700288145983,0.0014208292423854,0.0018614227082195,0.0012296046259451,0.0246646095077405,0.0197004837185472,0.0011590100811574,1
-0.0002692986477208,1.0569674303797243,0.0010215173059692,0.0017609837609357,0.0110013759442549,0.001568004803254,0.0132141935042969,1.0451463031082775,1.0890715777568742,1.0673089261030182,0.0016731755379625,0.0014208292423854,0.0018614227082195,0.0033893322611735,0.0246646095077405,0.0197004837185472,0
0.0057932119787766,1.0165040281921252,0.000941242693498,-0.0065698424745991,-0.0002692986477208,0.0110013759442549,0.001568004803254,1.0569674303797243,1.0451463031082775,1.0890715777568742,0.0010215173059692,0.0016731755379625,0.0014208292423854,0.0017609837609357,0.0033893322611735,0.0246646095077405,1
0.0047976893855483,1.0012389883512225,0.0007707359183135,-0.0084165041187486,0.0057932119787766,-0.0002692986477208,0.0110013759442549,1.0165040281921252,1.0569674303797243,1.0451463031082775,0.000941242693498,0.0010215173059692,0.0016731755379625,-0.0065698424745991,0.0017609837609357,0.0033893322611735,1
0.0,0.9814987823565028,0.0003082095533394,-0.001568004803254,0.0047976893855483,0.0057932119787766,-0.0002692986477208,1.0012389883512225,1.0165040281921252,1.0569674303797243,0.0007707359183135,0.000941242693498,0.0010215173059692,-0.0084165041187486,-0.0065698424745991,0.0017609837609357,0
0.0011578033925587,0.944322541129366,6.626052725072556e-05,-0.0098435725516962,0.0,0.0047976893855483,0.0057932119787766,0.9814987823565028,1.0012389883512225,1.0165040281921252,0.0003082095533394,0.0007707359183135,0.000941242693498,-0.001568004803254,-0.0084165041187486,-0.0065698424745991,1
-0.0065458617731959,0.9070134656106648,-0.0005904207708984,-0.0062765631254751,0.0011578033925587,0.0,0.0047976893855483,0.944322541129366,0.9814987823565028,1.0012389883512225,6.626052725072556e-05,0.0003082095533394,0.0007707359183135,-0.0098435725516962,-0.001568004803254,-0.0084165041187486,0
0.006013341826934,0.9169114317052572,-0.000178149268463,0.0002201298481573,-0.0065458617731959,0.0011578033925587,0.0,0.9070134656106648,0.944322541129366,0.9814987823565028,-0.0005904207708984,6.626052725072556e-05,0.0003082095533394,-0.0062765631254751,-0.0098435725516962,-0.001568004803254,1
-0.001920566673181,0.9120645019780156,-0.0004249073134548,-0.0067182560587293,0.006013341826934,-0.0065458617731959,0.0011578033925587,0.9169114317052572,0.9070134656106648,0.944322541129366,-0.000178149268463,-0.0005904207708984,6.626052725072556e-05,0.0002201298481573,-0.0062765631254751,-0.0098435725516962,0
0.0061674555523314,0.8913940482261566,-4.834620830788364e-05,0.0061674555523314,-0.001920566673181,0.006013341826934,-0.0065458617731959,0.9120645019780156,0.9169114317052572,0.9070134656106648,-0.0004249073134548,-0.000178149268463,-0.0005904207708984,-0.0067182560587293,0.0002201298481573,-0.0062765631254751,1
-0.0013485906767746,0.890022366065264,-0.0002965456949585,-0.0025063940693333,0.0061674555523314,-0.001920566673181,0.006013341826934,0.8913940482261566,0.9120645019780156,0.9169114317052572,-4.834620830788364e-05,-0.0004249073134548,-0.000178149268463,0.0061674555523314,-0.0067182560587293,0.0002201298481573,0
2.1699742124629575e-05,0.8673016894978924,-0.0003555408573068,0.0065675615153205,-0.0013485906767746,0.0061674555523314,-0.001920566673181,0.890022366065264,0.8913940482261566,0.9120645019780156,-0.0002965456949585,-4.834620830788364e-05,-0.0004249073134548,-0.0025063940693333,0.0061674555523314,-0.0067182560587293,1
0.0049358814084165,0.8371033193285181,-6.58805810192229e-05,-0.0010774604185174,2.1699742124629575e-05,-0.0013485906767746,0.0061674555523314,0.8673016894978924,0.890022366065264,0.8913940482261566,-0.0003555408573068,-0.0002965456949585,-4.834620830788364e-05,0.0065675615153205,-0.0025063940693333,0.0061674555523314,1
0.002778824281338,0.8324381425806257,-2.399408561616081e-05,0.004699390954519,0.0049358814084165,2.1699742124629575e-05,-0.0013485906767746,0.8371033193285181,0.8673016894978924,0.890022366065264,-6.58805810192229e-05,-0.0003555408573068,-0.0002965456949585,-0.0010774604185174,0.0065675615153205,-0.0025063940693333,1
-0.0074058662004547,0.8129946224950723,-0.0006518532745069,-0.0135733217527861,0.002778824281338,0.0049358814084165,2.1699742124629575e-05,0.8324381425806257,0.8371033193285181,0.8673016894978924,-2.399408561616081e-05,-6.58805810192229e-05,-0.0003555408573068,0.004699390954519,-0.0010774604185174,0.0065675615153205,0
0.0151523226761417,0.8405518154695901,0.0004244771057717,0.0165009133529163,-0.0074058662004547,0.002778824281338,0.0049358814084165,0.8129946224950723,0.8324381425806257,0.8371033193285181,-0.0006518532745069,-2.399408561616081e-05,-6.58805810192229e-05,-0.0135733217527861,0.004699390954519,-0.0010774604185174,1
-5.335274966455346e-05,0.910690811328279,0.0001015684095881,-7.505249178918304e-05,0.0151523226761417,-0.0074058662004547,0.002778824281338,0.8405518154695901,0.8129946224950723,0.8324381425806257,0.0004244771057717,-0.0006518532745069,-2.399408561616081e-05,0.0165009133529163,-0.0135733217527861,0.004699390954519,0
0.001716933496857,0.8782736102578084,1.7058955142632871e-06,-0.0032189479115595,-5.335274966455346e-05,0.0151523226761417,-0.0074058662004547,0.910690811328279,0.8405518154695901,0.8129946224950723,0.0001015684095881,0.0004244771057717,-0.0006518532745069,-7.505249178918304e-05,0.0165009133529163,-0.0135733217527861,1
0.0005379445771157,0.8485435862393438,-0.0001413403738803,-0.0022408797042222,0.001716933496857,-5.335274966455346e-05,0.0151523226761417,0.8782736102578084,0.910690811328279,0.8405518154695901,1.7058955142632871e-06,0.0001015684095881,0.0004244771057717,-0.0032189479115595,-7.505249178918304e-05,0.0165009133529163,1
-0.0004633536412194,0.8160160719096532,-0.0002922927139391,0.0069425125592353,0.0005379445771157,0.001716933496857,-5.335274966455346e-05,0.8485435862393438,0.8782736102578084,0.910690811328279,-0.0001413403738803,1.7058955142632871e-06,0.0001015684095881,-0.0022408797042222,-0.0032189479115595,-7.505249178918304e-05,0
-0.0050950969752158,0.7924200398950101,-0.0006713075865012,-0.0202474196513575,-0.0004633536412194,0.0005379445771157,0.001716933496857,0.8160160719096532,0.8485435862393438,0.8782736102578084,-0.0002922927139391,-0.0001413403738803,1.7058955142632871e-06,0.0069425125592353,-0.0022408797042222,-0.0032189479115595,0
0.00030512432321,0.8049727586424316,-0.0005316524580951,0.0003584770728745,-0.0050950969752158,-0.0004633536412194,0.0005379445771157,0.7924200398950101,0.8160160719096532,0.8485435862393438,-0.0006713075865012,-0.0002922927139391,-0.0001413403738803,-0.0202474196513575,0.0069425125592353,-0.0022408797042222,1
-0.0117700916958836,0.7766051273250264,-0.0011882558142919,-0.0134870251927406,0.00030512432321,-0.0050950969752158,-0.0004633536412194,0.8049727586424316,0.7924200398950101,0.8160160719096532,-0.0005316524580951,-0.0006713075865012,-0.0002922927139391,0.0003584770728745,-0.0202474196513575,0.0069425125592353,0
-0.0028257664174451,0.8448477233815106,-0.0009653920341424,-0.0033637109945608,-0.0117700916958836,0.00030512432321,-0.0050950969752158,0.7766051273250264,0.8049727586424316,0.7924200398950101,-0.0011882558142919,-0.0005316524580951,-0.0006713075865012,-0.0134870251927406,0.0003584770728745,-0.0202474196513575,0
0.0095677176950389,0.8356531045954768,1.933940398816676e-05,0.0100310713362583,-0.0028257664174451,-0.0117700916958836,0.00030512432321,0.8448477233815106,0.7766051273250264,0.8049727586424316,-0.0009653920341424,-0.0011882558142919,-0.0005316524580951,-0.0033637109945608,-0.0134870251927406,0.0003584770728745,1
0.0071936822454731,0.8645978448322962,0.0004875008038883,0.0122887792206889,0.0095677176950389,-0.0028257664174451,-0.0117700916958836,0.8356531045954768,0.8448477233815106,0.7766051273250264,1.933940398816676e-05,-0.0009653920341424,-0.0011882558142919,0.0100310713362583,-0.0033637109945608,-0.0134870251927406,1
-0.0061505250967345,0.8729940470511398,-9.385753754236104e-05,-0.0064556494199445,0.0071936822454731,0.0095677176950389,-0.0028257664174451,0.8645978448322962,0.8356531045954768,0.8448477233815106,0.0004875008038883,1.933940398816676e-05,-0.0009653920341424,0.0122887792206889,0.0100310713362583,-0.0033637109945608,0
0.0060223340875217,0.8840576427521217,0.0003260947381561,0.0177924257834053,-0.0061505250967345,0.0071936822454731,0.0095677176950389,0.8729940470511398,0.8645978448322962,0.8356531045954768,-9.385753754236104e-05,0.0004875008038883,1.933940398816676e-05,-0.0064556494199445,0.0122887792206889,0.0100310713362583,1
-0.0029369801166087,0.8824324903067117,2.285344923580755e-06,-0.0001112136991636,0.0060223340875217,-0.0061505250967345,0.0071936822454731,0.8840576427521217,0.8729940470511398,0.8645978448322962,0.0003260947381561,-9.385753754236104e-05,0.0004875008038883,0.0177924257834053,-0.0064556494199445,0.0122887792206889,0
-0.0048765809593632,0.8707728276579156,-0.0003227483312448,-0.0144442986544021,-0.0029369801166087,0.0060223340875217,-0.0061505250967345,0.8824324903067117,0.8840576427521217,0.8729940470511398,2.285344923580755e-06,0.0003260947381561,-9.385753754236104e-05,-0.0001112136991636,0.0177924257834053,-0.0064556494199445,0
0.0043942708488222,0.8733091324896023,8.464994541202884e-05,-0.0027994113966509,-0.0048765809593632,-0.0029369801166087,0.0060223340875217,0.8707728276579156,0.8824324903067117,0.8840576427521217,-0.0003227483312448,2.285344923580755e-06,0.0003260947381561,-0.0144442986544021,-0.0001112136991636,0.0177924257834053,1
-0.007024936954876,0.8617163485807426,-0.0003908183133483,-0.0008744118581415,0.0043942708488222,-0.0048765809593632,-0.0029369801166087,0.8733091324896023,0.8707728276579156,0.8824324903067117,8.464994541202884e-05,-0.0003227483312448,2.285344923580755e-06,-0.0027994113966509,-0.0144442986544021,-0.0001112136991636,0
-0.001901891343977,0.8802150543784004,-0.000338146659553,-0.0079242254314987,-0.007024936954876,0.0043942708488222,-0.0048765809593632,0.8617163485807426,0.8733091324896023,0.8707728276579156,-0.0003908183133483,8.464994541202884e-05,-0.0003227483312448,-0.0008744118581415,-0.0027994113966509,-0.0144442986544021,0
0.0046294892434096,0.8618620191253147,0.0001334390772433,0.0075664693600183,-0.001901891343977,-0.007024936954876,0.0043942708488222,0.8802150543784004,0.8617163485807426,0.8733091324896023,-0.000338146659553,-0.0003908183133483,8.464994541202884e-05,-0.0079242254314987,-0.0008744118581415,-0.0027994113966509,1
0.0078928713847966,0.8528497063906978,0.0006340105811366,0.0127694523441598,0.0046294892434096,-0.001901891343977,-0.007024936954876,0.8618620191253147,0.8802150543784004,0.8617163485807426,0.0001334390772433,-0.000338146659553,-0.0003908183133483,0.0075664693600183,-0.0079242254314987,-0.0008744118581415,1
0.0070146880442134,0.8674928652392608,0.0008607589449406,0.0026204171953912,0.0078928713847966,0.0046294892434096,-0.001901891343977,0.8528497063906978,0.8618620191253147,0.8802150543784004,0.0006340105811366,0.0001334390772433,-0.000338146659553,0.0127694523441598,0.0075664693600183,-0.0079242254314987,1
0.0028492638318384,0.8743331087619483,0.0006922478688649,0.0098742007867144,0.0070146880442134,0.0078928713847966,0.0046294892434096,0.8674928652392608,0.8528497063906978,0.8618620191253147,0.0008607589449406,0.0006340105811366,0.0001334390772433,0.0026204171953912,0.0127694523441598,0.0075664693600183,1
-0.0011270852130106,0.852335942973661,0.0002953180249367,0.0007748061309664,0.0028492638318384,0.0070146880442134,0.0078928713847966,0.8743331087619483,0.8674928652392608,0.8528497063906978,0.0006922478688649,0.0008607589449406,0.0006340105811366,0.0098742007867144,0.0026204171953912,0.0127694523441598,0
-0.0126165429253139,0.8308495952522599,-0.0007041146918409,-0.0172460321687235,-0.0011270852130106,0.0028492638318384,0.0070146880442134,0.852335942973661,0.8743331087619483,0.8674928652392608,0.0002953180249367,0.0006922478688649,0.0008607589449406,0.0007748061309664,0.0098742007867144,0.0026204171953912,0
-0.0108083123321497,0.8953698858149277,-0.0011785604007619,-0.0187011837169463,-0.0126165429253139,-0.0011270852130106,0.0028492638318384,0.8308495952522599,0.852335942973661,0.8743331087619483,-0.0007041146918409,0.0002953180249367,0.0006922478688649,-0.0172460321687235,0.0007748061309664,0.0098742007867144,0
0.0037435379801772,0.9357426532777228,-0.0004831289791913,-0.0032711500640362,-0.0108083123321497,-0.0126165429253139,-0.0011270852130106,0.8953698858149277,0.8308495952522599,0.852335942973661,-0.0011785604007619,-0.0007041146918409,0.0002953180249367,-0.0187011837169463,-0.0172460321687235,0.0007748061309664,1
0.0108590393419655,0.9148903188114956,0.0004356338305345,0.0080097755101271,0.0037435379801772,-0.0108083123321497,-0.0126165429253139,0.9357426532777228,0.8953698858149277,0.8308495952522599,-0.0004831289791913,-0.0011785604007619,-0.0007041146918409,-0.0032711500640362,-0.0187011837169463,-0.0172460321687235,1
-0.0211059677373871,0.9421547667587572,-0.0010488062841008,-0.0199788825243765,0.0108590393419655,0.0037435379801772,-0.0108083123321497,0.9148903188114956,0.9357426532777228,0.8953698858149277,0.0004356338305345,-0.0004831289791913,-0.0011785604007619,0.0080097755101271,-0.0032711500640362,-0.0187011837169463,0
-0.0095320597398973,1.0454313523004604,-0.0011807683431851,0.0030844831854165,-0.0211059677373871,0.0108590393419655,0.0037435379801772,0.9421547667587572,0.9148903188114956,0.9357426532777228,-0.0010488062841008,0.0004356338305345,-0.0004831289791913,-0.0199788825243765,0.0080097755101271,-0.0032711500640362,0
0.0081837081507406,1.0577596452837152,-6.345532993501986e-05,0.0189920204828903,-0.0095320597398973,-0.0211059677373871,0.0108590393419655,1.0454313523004604,0.9421547667587572,0.9148903188114956,-0.0011807683431851,-0.0010488062841008,0.0004356338305345,0.0030844831854165,-0.0199788825243765,0.0080097755101271,1
0.0067345795177034,1.052210944553028,0.000555393405832,0.0029910415375262,0.0081837081507406,-0.0095320597398973,-0.0211059677373871,1.0577596452837152,1.0454313523004604,0.9421547667587572,-6.345532993501986e-05,-0.0011807683431851,-0.0010488062841008,0.0189920204828903,0.0030844831854165,-0.0199788825243765,1
0.0104338679487661,1.0390872765636048,0.0011566674114759,-0.0004251713931994,0.0067345795177034,0.0081837081507406,-0.0095320597398973,1.052210944553028,1.0577596452837152,1.0454313523004604,0.000555393405832,-6.345532993501986e-05,-0.0011807683431851,0.0029910415375262,0.0189920204828903,0.0030844831854165,1
0.0013629237070939,1.0483373847095232,0.0008978034452412,0.022468891444481,0.0104338679487661,0.0067345795177034,0.0081837081507406,1.0390872765636048,1.052210944553028,1.0577596452837152,0.0011566674114759,0.000555393405832,-6.345532993501986e-05,-0.0004251713931994,0.0029910415375262,0.0189920204828903,1
0.0,1.0058688516239116,0.0006032533262537,0.0095320597398973,0.0013629237070939,0.0104338679487661,0.0067345795177034,1.0483373847095232,1.0390872765636048,1.052210944553028,0.0008978034452412,0.0011566674114759,0.000555393405832,0.022468891444481,-0.0004251713931994,0.0029910415375262,0
0.0037680156555725,0.9671641790062344,0.0006278462489942,-0.0044156924951681,0.0,0.0013629237070939,0.0104338679487661,1.0058688516239116,1.0483373847095232,1.0390872765636048,0.0006032533262537,0.0008978034452412,0.0011566674114759,0.0095320597398973,0.022468891444481,-0.0004251713931994,1
0.004083788996128,0.944040610604761,0.000629437617735,-0.0026507905215754,0.0037680156555725,0.0,0.0013629237070939,0.9671641790062344,1.0058688516239116,1.0483373847095232,0.0006278462489942,0.0006032533262537,0.0008978034452412,-0.0044156924951681,0.0095320597398973,0.022468891444481,1
-0.0022157668625221,0.9246463610476016,0.000192919165333,-0.0126496348112882,0.004083788996128,0.0037680156555725,0.0,0.944040610604761,0.9671641790062344,1.0058688516239116,0.000629437617735,0.0006278462489942,0.0006032533262537,-0.0026507905215754,-0.0044156924951681,0.0095320597398973,0
0.0017154882753308,0.9048776457355344,0.0001571517381794,0.0003525645682369,-0.0022157668625221,0.004083788996128,0.0037680156555725,0.9246463610476016,0.944040610604761,0.9671641790062344,0.000192919165333,0.000629437617735,0.0006278462489942,-0.0126496348112882,-0.0026507905215754,-0.0044156924951681,1
-0.0081293447435016,0.8734529372698537,-0.0005050736658575,-0.0081293447435016,0.0017154882753308,-0.0022157668625221,0.004083788996128,0.9048776457355344,0.9246463610476016,0.944040610604761,0.0001571517381794,0.000192919165333,0.000629437617735,0.0003525645682369,-0.0126496348112882,-0.0026507905215754,0
0.0032308111625021,0.8982284080525956,-0.0001708318238289,-0.0005372044930703,-0.0081293447435016,0.0017154882753308,-0.0022157668625221,0.8734529372698537,0.9048776457355344,0.9246463610476016,-0.0005050736658575,0.0001571517381794,0.000192919165333,-0.0081293447435016,0.0003525645682369,-0.0126496348112882,1
0.0047494605046335,0.8769764184564602,0.0001427822765169,0.0006656715085055,0.0032308111625021,-0.0081293447435016,0.0017154882753308,0.8982284080525956,0.8734529372698537,0.9048776457355344,-0.0001708318238289,-0.0005050736658575,0.0001571517381794,-0.0005372044930703,-0.0081293447435016,0.0003525645682369,1
0.0029875498027012,0.8674548156857298,0.0002173440309232,0.0052033166652232,0.0047494605046335,0.0032308111625021,-0.0081293447435016,0.8769764184564602,0.8982284080525956,0.8734529372698537,0.0001427822765169,-0.0001708318238289,-0.0005050736658575,0.0006656715085055,-0.0005372044930703,-0.0081293447435016,1
-0.0001432717443324,0.8468810637804178,5.030769261510972e-05,-0.0018587600196632,0.0029875498027012,0.0047494605046335,0.0032308111625021,0.8674548156857298,0.8769764184564602,0.8982284080525956,0.0002173440309232,0.0001427822765169,-0.0001708318238289,0.0052033166652232,0.0006656715085055,-0.0005372044930703,0
-0.0013493550298709,0.819067990849696,-0.0001366836909036,0.0067799897136307,-0.0001432717443324,0.0029875498027012,0.0047494605046335,0.8468810637804178,0.8674548156857298,0.8769764184564602,5.030769261510972e-05,0.0002173440309232,0.0001427822765169,-0.0018587600196632,0.0052033166652232,0.0006656715085055,0
0.00186946758234,0.8015476876853802,-4.368142606703935e-05,-0.001361343580162,-0.0013493550298709,-0.0001432717443324,0.0029875498027012,0.819067990849696,0.8468810637804178,0.8674548156857298,-0.0001366836909036,5.030769261510972e-05,0.0002173440309232,0.0067799897136307,-0.0018587600196632,0.0052033166652232,1
-0.009029031461991,0.7777769638831347,-0.0006808948278985,-0.0137784919666245,0.00186946758234,-0.0013493550298709,-0.0001432717443324,0.8015476876853802,0.819067990849696,0.8468810637804178,-4.368142606703935e-05,-0.0001366836909036,5.030769261510972e-05,-0.001361343580162,0.0067799897136307,-0.0018587600196632,0
0.0056007548710332,0.8232751814042208,-0.000111682052403,0.0026132050683319,-0.009029031461991,0.00186946758234,-0.0013493550298709,0.7777769638831347,0.8015476876853802,0.819067990849696,-0.0006808948278985,-4.368142606703935e-05,-0.0001366836909036,-0.0137784919666245,-0.001361343580162,0.0067799897136307,1
-0.0013745692327864,0.8246884010571472,-0.0001946769242024,-0.001231297488454,0.0056007548710332,-0.009029031461991,0.00186946758234,0.8232751814042208,0.7777769638831347,0.8015476876853802,-0.000111682052403,-0.0006808948278985,-4.368142606703935e-05,0.0026132050683319,-0.0137784919666245,-0.001361343580162,0
0.0015183231948788,0.8069299253848514,-5.190195246683065e-05,0.0028676782247497,-0.0013745692327864,0.0056007548710332,-0.009029031461991,0.8246884010571472,0.8232751814042208,0.7777769638831347,-0.0001946769242024,-0.000111682052403,-0.0006808948278985,-0.001231297488454,0.0026132050683319,-0.0137784919666245,1
0.0096262561723155,0.7803010995678061,0.0005578266830142,0.0077567885899755,0.0015183231948788,-0.0013745692327864,0.0056007548710332,0.8069299253848514,0.8246884010571472,0.8232751814042208,-5.190195246683065e-05,-0.0001946769242024,-0.000111682052403,0.0028676782247497,-0.001231297488454,0.0026132050683319,1
0.000421668788283,0.8176298399247197,0.0003221538418224,0.0094507002502739,0.0096262561723155,0.0015183231948788,-0.0013745692327864,0.7803010995678061,0.8069299253848514,0.8246884010571472,0.0005578266830142,-5.190195246683065e-05,-0.0001946769242024,0.0077567885899755,0.0028676782247497,-0.001231297488454,1
-0.004712089565017,0.7876942236754134,-0.0001719893622614,-0.0103128444360502,0.000421668788283,0.0096262561723155,0.0015183231948788,0.8176298399247197,0.7803010995678061,0.8069299253848514,0.0003221538418224,0.0005578266830142,-5.190195246683065e-05,0.0094507002502739,0.0077567885899755,0.0028676782247497,0
-0.0094059041839349,0.7978483278997245,-0.0007737647992262,-0.0080313349511485,-0.004712089565017,0.000421668788283,0.0096262561723155,0.7876942236754134,0.8176298399247197,0.7803010995678061,-0.0001719893622614,0.0003221538418224,0.0005578266830142,-0.0103128444360502,0.0094507002502739,0.0077567885899755,0
0.0037399628190006,0.8431015081820947,-0.0002712056009338,0.0022216396241218,-0.0094059041839349,-0.004712089565017,0.000421668788283,0.7978483278997245,0.7876942236754134,0.8176298399247197,-0.0007737647992262,-0.0001719893622614,0.0003221538418224,-0.0080313349511485,-0.0103128444360502,0.0094507002502739,1
0.0038374141897041,0.829536402546331,6.508289885930063e-05,-0.0057888419826114,0.0037399628190006,-0.0094059041839349,-0.004712089565017,0.8431015081820947,0.7978483278997245,0.7876942236754134,-0.0002712056009338,-0.0007737647992262,-0.0001719893622614,0.0022216396241218,-0.0080313349511485,-0.0103128444360502,1
-0.0065196046085433,0.8177589839820277,-0.000387800852543,-0.0069412733968263,0.0038374141897041,0.0037399628190006,-0.0094059041839349,0.829536402546331,0.8431015081820947,0.7978483278997245,6.508289885930063e-05,-0.0002712056009338,-0.0007737647992262,-0.0057888419826114,0.0022216396241218,-0.0080313349511485,0
0.0080833405477469,0.8380357677289384,0.0002821888975544,0.0127954301127638,-0.0065196046085433,0.0038374141897041,0.0037399628190006,0.8177589839820277,0.829536402546331,0.8431015081820947,-0.000387800852543,6.508289885930063e-05,-0.0002712056009338,-0.0069412733968263,-0.0057888419826114,0.0022216396241218,1
0.0023594441947138,0.855817595189753,0.0003229973314163,0.0117653483786487,0.0080833405477469,-0.0065196046085433,0.0038374141897041,0.8380357677289384,0.8177589839820277,0.829536402546331,0.0002821888975544,-0.000387800852543,6.508289885930063e-05,0.0127954301127638,-0.0069412733968263,-0.0057888419826114,1
0.0042393929178847,0.8318429406725171,0.0004518313125344,0.0004994300988841,0.0023594441947138,0.0080833405477469,-0.0065196046085433,0.855817595189753,0.8380357677289384,0.8177589839820277,0.0003229973314163,0.0002821888975544,-0.000387800852543,0.0117653483786487,0.0127954301127638,-0.0069412733968263,1
0.0,0.8227166012764762,0.0002375324085646,-0.0038374141897041,0.0042393929178847,0.0023594441947138,0.0080833405477469,0.8318429406725171,0.855817595189753,0.8380357677289384,0.0004518313125344,0.0003229973314163,0.0002821888975544,0.0004994300988841,0.0117653483786487,0.0127954301127638,0
0.0059699502115288,0.7954290725553059,0.0004703934056937,0.0124895548200721,0.0,0.0042393929178847,0.0023594441947138,0.8227166012764762,0.8318429406725171,0.855817595189753,0.0002375324085646,0.0004518313125344,0.0003229973314163,-0.0038374141897041,0.0004994300988841,0.0117653483786487,1
-0.0011146927500584,0.8024262318031817,0.00013713284753,-0.0091980332978052,0.0059699502115288,0.0,0.0042393929178847,0.7954290725553059,0.8227166012764762,0.8318429406725171,0.0004703934056937,0.0002375324085646,0.0004518313125344,0.0124895548200721,-0.0038374141897041,0.0004994300988841,0
0.0053527586573611,0.7844401338851192,0.0003310587842196,0.0029933144626472,-0.0011146927500584,0.0059699502115288,0.0,0.8024262318031817,0.7954290725553059,0.8227166012764762,0.00013713284753,0.0004703934056937,0.0002375324085646,-0.0091980332978052,0.0124895548200721,-0.0038374141897041,1
0.0018419804431013,0.7878898362459246,0.0002077072311076,-0.0023974124747834,0.0053527586573611,-0.0011146927500584,0.0059699502115288,0.7844401338851192,0.8024262318031817,0.7954290725553059,0.0003310587842196,0.00013713284753,0.0004703934056937,0.0029933144626472,-0.0091980332978052,0.0124895548200721,1
0.0007275613640587,0.7648035185702496,4.441522120053929e-05,0.0007275613640587,0.0018419804431013,0.0053527586573611,-0.0011146927500584,0.7878898362459246,0.7844401338851192,0.8024262318031817,0.0002077072311076,0.0003310587842196,0.00013713284753,-0.0023974124747834,0.0029933144626472,-0.0091980332978052,1
-0.0003792884695348,0.7356380090668174,-0.0001349688359759,-0.0063492386810636,0.0007275613640587,0.0018419804431013,0.0053527586573611,0.7648035185702496,0.7878898362459246,0.7844401338851192,4.441522120053929e-05,0.0002077072311076,0.0003310587842196,0.0007275613640587,-0.0023974124747834,0.0029933144626472,0
0.0018898766063629,0.7167334994700342,-9.92784621149142e-05,0.0030045693564213,-0.0003792884695348,0.0007275613640587,0.0018419804431013,0.7356380090668174,0.7648035185702496,0.7878898362459246,-0.0001349688359759,4.441522120053929e-05,0.0002077072311076,-0.0063492386810636,0.0007275613640587,-0.0023974124747834,1
0.0065040821196629,0.6986583639136942,0.000219226728033,0.0011513234623018,0.0018898766063629,-0.0003792884695348,0.0007275613640587,0.7167334994700342,0.7356380090668174,0.7648035185702496,-9.92784621149142e-05,-0.0001349688359759,4.441522120053929e-05,0.0030045693564213,-0.0063492386810636,0.0007275613640587,1
0.0046170835480189,0.7212473490255499,0.0002829068788626,0.0027751031049176,0.0065040821196629,0.0018898766063629,-0.0003792884695348,0.6986583639136942,0.7167334994700342,0.7356380090668174,0.000219226728033,-9.92784621149142e-05,-0.0001349688359759,0.0011513234623018,0.0030045693564213,-0.0063492386810636,1
0.0009383308564868,0.725158962874534,6.85390490257734e-05,0.0002107694924281,0.0046170835480189,0.0065040821196629,0.0018898766063629,0.7212473490255499,0.6986583639136942,0.7167334994700342,0.0002829068788626,0.000219226728033,-9.92784621149142e-05,0.0027751031049176,0.0011513234623018,0.0030045693564213,1
-0.0002460138818795,0.6989581894649524,-0.0001498352787196,0.0001332745876553,0.0009383308564868,0.0046170835480189,0.0065040821196629,0.725158962874534,0.7212473490255499,0.6986583639136942,6.85390490257734e-05,0.0002829068788626,0.000219226728033,0.0002107694924281,0.0027751031049176,0.0011513234623018,0
