RF_IBEX_Equity,XGB_IBEX_Equity,RF_SPX_Equity,XGB_SPX_Equity
0.5379042863495079,0.6589208126796484,0.021866476570760688,0.21495975176732263
0.5347588965456035,0.6550677799777742,0.021897649552320167,0.21465330384206188
0.5307424209120839,0.6501476864672586,0.022044384639893434,0.2160916852200221
0.5296073479851376,0.6515381256112741,0.02191846338882225,0.21485733298957957
0.5313634473454264,0.6536985293329041,0.02189126559792849,0.21459072466439827
0.5383595062113131,0.6623052812926105,0.022075033699430507,0.21639212485732498
0.5383200316084341,0.6622567185057328,0.021804964517673706,0.2137447520426533
0.5421442524362435,0.6669613844805418,0.02178924253438595,0.21359063615694587
0.5447167900443896,0.6701261939146491,0.021742323162249576,0.2140505667179499
0.5514558525304761,0.6784167815684392,0.021537092934001932,0.21203009970822687
0.5570236605593808,0.6852664584483336,0.021180935787334657,0.20852377526829105
0.5597662794918052,0.6818924100985589,0.021132256968482734,0.2080445381286046
0.5528906224809633,0.6735166673968183,0.021047411079240925,0.20720924051388465
0.551764396846754,0.6721447292501993,0.02073497982620742,0.20413339225824212
0.5496988337479383,0.6696285151600243,0.020730225548874492,0.20418019754900396
0.544136983329032,0.6764038135759969,0.02085203380734637,0.20537993530483548
0.5440677096518362,0.6764899260455978,0.020908610789260606,0.20593718439586634
0.5503944871233182,0.6843565962189273,0.020906951389781832,0.20595352847821072
0.5412530447350091,0.6957230007592273,0.020617611813200754,0.20310325606812663
0.5375436491595929,0.7004910327284426,0.020784141245375712,0.20474373073669394
0.5407699806569334,0.7046953727593029,0.020757020411308138,0.2044765645024902
0.5361776868505317,0.6987110017485616,0.020513215878619866,0.20687827304573916
0.5411058521905493,0.6922889453557782,0.020384309432690918,0.2055782358854985
0.5528505281376428,0.6772628477964129,0.0202784236245281,0.20451036465251415
0.5523600440656025,0.6766619862207753,0.020191554517974157,0.20363427916444415
0.5509182896945722,0.6748957824795289,0.020065033733773937,0.20491025663646087
0.544800529035914,0.6674012938339683,0.01996407660362029,0.20387925156946
0.5416117766227379,0.6634949512868419,0.02017447086584735,0.2017306410642497
0.5409473281545918,0.664308925840265,0.020176453005177758,0.20171082105308505
0.5459619686952077,0.6704671418025769,0.01990426441707773,0.1989896597284039
0.5420425524230716,0.665653913086676,0.019734699345042434,0.19729446038422838
0.5350223324466229,0.6570327506388891,0.01948475643349619,0.19479569660788706
0.5330276626521511,0.654583201709436,0.01945188580399595,0.1944670778133287
0.5318590489868678,0.6531480888097106,0.019311063419216786,0.19587492679695176
0.5323920748262756,0.6538026697723899,0.01903214533655955,0.1930458200907687
0.5336972779472972,0.6521998185552721,0.01880560416510199,0.19074798001782958
0.5363536669186747,0.6489536030006262,0.018715114633486084,0.18983013152878583
0.5420725647741974,0.6420341026831301,0.018938544548564862,0.19209641367546215
0.542276958170251,0.6422761874871901,0.018816313575649102,0.19085660712765862
0.5457358432010022,0.6463729123379073,0.0186196606134734,0.1928512867439162
0.5567727537588919,0.6594450975524097,0.018271790631258465,0.18924825793031963
0.558783274957017,0.6618263713102899,0.018100951516705772,0.19101770710297733
0.5556238568413416,0.6580843369283369,0.01806924846535827,0.19068314766443187
0.5552870912155269,0.6576854696355888,0.018018002389011772,0.19014235244752312
0.5524146920584986,0.6542833822857178,0.01799990490863008,0.18995137137099458
0.5595915664432416,0.6627837167521881,0.017853805247874083,0.18840959484171227
0.5575948218287443,0.6604187600652727,0.017577146979685775,0.18549004511574138
0.5629240682667338,0.6667307525495577,0.0175624491725491,0.1853349404840264
0.572457260162078,0.6780219240678634,0.017230600188992855,0.181832968121697
0.5714231049864219,0.6767970642734666,0.017203104661927142,0.18154281030701896
0.5698427197831685,0.6786688822952608,0.01718263779462715,0.18132682530426278
0.5753567640332011,0.6852359754916435,0.017160622919050263,0.1810945043099232
0.5708009700161663,0.6798101351217166,0.01703426747133111,0.17976108667820326
0.5701334173857175,0.6790150961015597,0.016999807558221478,0.1793974343263866
0.5735979359805011,0.6831412538654206,0.016930908951566417,0.17867035355089844
0.5725488829090962,0.6818918570569299,0.016930908951566417,0.17867035355089844
0.5706158127085508,0.679589617251354,0.016941011550605116,0.178776965366436
0.570449271780663,0.6793912710385095,0.016907873757713757,0.17842726522991453
0.5743001032905073,0.6748050239461753,0.01692443736227422,0.1786020594533884
0.5709114641914056,0.6708233588283865,0.016908415054710853,0.17843297748825362
0.5711611238459335,0.671116709966906,0.0169722769761725,0.1791069065796351
0.5664898085634165,0.6766055249662732,0.017071676116864467,0.18015585673705983
0.5643988308775572,0.679102952163457,0.01697909320671797,0.1791788376451749
0.561075982611923,0.6751047935151218,0.016969431566246983,0.17907687922559026
0.5621544849825765,0.6764024824963112,0.016903015723506838,0.17837599883353875
0.5559774976686678,0.6689701313097765,0.017037168378703737,0.1769602979752807
0.5602027651570138,0.6638861526265558,0.016967535186063403,0.17623703749885045
0.5588091901690153,0.6622346521436554,0.016901076514374173,0.1755467498827541
0.5544468986305089,0.6570649794353768,0.016823520638204036,0.17635230105485827
0.5532071307255664,0.6555957529414099,0.016595421538332197,0.17874334642496906
0.5573341674636165,0.6604866294457495,0.0165515504597205,0.178270826737282
0.5615195948707816,0.6654467036746974,0.0165502883642668,0.17828442031575067
0.5637878700898084,0.6681347955619907,0.016625064590591092,0.17908993112439672
0.5666848787563423,0.6715679880725846,0.016527820141413584,0.1780423862195014
0.5670045801121628,0.6711891157850735,0.016283321652517696,0.1754085788560602
0.5668193807430857,0.6714083447033835,0.016116437645344938,0.17361085679684804
0.5663931721009332,0.6719131969519971,0.01608970559785652,0.17332289156715355
0.5663931721009332,0.6719131969519971,0.01608970559785652,0.17332289156715355
0.5663931721009332,0.6719131969519971,0.01602176261580054,0.1725909904120941
0.5669473921324701,0.6712557247726919,0.01599886053767964,0.17234428270332536
0.5689449303920872,0.6688906746625274,0.016004781813722908,0.17228049703121692
0.5698410824192316,0.6678370968872166,0.01595948064632123,0.171792861040493
0.5698410824192316,0.6678370968872166,0.01595948064632123,0.171792861040493
0.5743359626430998,0.6731049651616832,0.01586888408815232,0.17081765124055215
0.5816416962667643,0.6816670714828801,0.01574116149684824,0.17219249731893568
0.5890575426718099,0.6903582267661763,0.01568710207197191,0.1716011415047574
0.590094001555705,0.6891435272413109,0.015715715685611194,0.17191414570021363
0.5926717839522705,0.6921540002312858,0.015935986299153958,0.17432368498608508
0.6013678900828857,0.7023097808972774,0.015912417073386892,0.17406586132767732
0.6017742202072448,0.7027843150806227,0.015822512224819636,0.1750493300760906
0.5980446460572377,0.6984287177044963,0.01581189087557053,0.17493182281528766
0.6033943996612907,0.692180987582093,0.015800020987866585,0.17480050258869337
0.6023235519952352,0.6909525698250566,0.015800020987866585,0.17480050258869337
0.5973538799709187,0.6852516344307581,0.015740955468380006,0.1754539626378822
0.5897567520509392,0.6765366256249244,0.015652290896276146,0.17446567761589205
0.5890101525774718,0.6756801676247125,0.015515071633262576,0.17599516948786534
0.5876971689840073,0.6741739848014818,0.015704949862160516,0.17814905261949746
0.5942066407986986,0.6816412941299411,0.015670525849813238,0.1785395413024194
0.5876793368953287,0.6741535288065984,0.015624813118458902,0.17801872086755305
0.5808759742609879,0.6819579735773165,0.01563749420078942,0.17816320067915656
0.5842285730805191,0.6858939798824386,0.015555450865629717,0.17722845352601563
0.5854056705634524,0.6872759117400703,0.015565592984678751,0.177112900972119
0.5881397558999445,0.6904857730155926,0.015448409511384193,0.1757795303179064
0.5969341580109953,0.7008105461310694,0.015439127637364781,0.17588514400288804
0.5992130795883817,0.70348603764685,0.015188444810910626,0.17302932299631557
0.5954134889388158,0.699025255561487,0.014999860734510907,0.170880941415873
0.59829024638052,0.6956478948815003,0.014840445653753098,0.1690648579496374
0.5910402456053723,0.7040776625530143,0.01488780781870927,0.16960441571476945
0.5946971716730889,0.6997213433733451,0.014853450540782995,0.16999581961514174
0.5897540809369349,0.6939052974005903,0.014975362948247545,0.17139109134485114
0.5888735782964228,0.692869297029629,0.014983905202868537,0.1712933263459595
0.5883501414831999,0.6922534207020368,0.014898108603411182,0.1703125149545868
0.5935645220314323,0.6983886665647407,0.014883964277385418,0.17015081954734335
0.5900287926007677,0.6942285234450601,0.014679032786631166,0.16780807937052938
0.5895053862228419,0.693612682927672,0.014539080417500308,0.1662081688990034
0.588869641881462,0.6928646654394757,0.014454690176419299,0.16524343474524378
0.5913007332255379,0.6957250901769171,0.014385090213342824,0.16444778040630398
0.5947832976527888,0.6916275010584677,0.014385090213342824,0.16444778040630398
0.6003433633970703,0.6980928715414887,0.014298442680238607,0.16345724129355974
0.6044558509383443,0.7028749652763499,0.01431650735409847,0.1636637534165955
0.6025630040555995,0.700673920014041,0.014615763713412935,0.16708479863298828
0.603056528214125,0.7012478010927802,0.014620848347991253,0.16714292526675842
0.6035207161158714,0.7017875693071423,0.014565377737653463,0.16777705537039667
0.6020545079606049,0.7000826292281919,0.014540545290128753,0.16749101301719596
0.5993577991810222,0.6969468351302983,0.014516414799793735,0.1672130564350891
0.5953381662791171,0.6922727148749243,0.014440704867281273,0.16634096167942788
0.5915761013036513,0.6878981004429637,0.014325526723206522,0.16501423674280416
0.591276435844192,0.6875496426538877,0.014308422408526061,0.16481721393962634
0.5885055981301683,0.690771635557104,0.014161826807783265,0.16312859462155
0.5838645435037791,0.6962191774414408,0.014089205910837115,0.16229208214192617
0.5908310808338508,0.7045263044001208,0.014233640028505074,0.16062836072022169
0.5916274044901799,0.7054758667723442,0.014140410782421802,0.1616804641132784
0.5904803614807635,0.7068436383717522,0.014124532963857338,0.16149891825056556
0.5868772420468474,0.7111568081506258,0.013967192551125641,0.15969989901798012
0.5964918521099034,0.722807448036079,0.013994098727410687,0.16000754234858885
0.6004588449887537,0.7276145078290949,0.013953862600152935,0.1595474852944302
0.6065750103574896,0.7350258578187141,0.013863106358819903,0.15850978480286157
0.6066437078997656,0.7351091030383148,0.013775793960854406,0.15950810863115186
0.6006792111031087,0.7278815395885184,0.013853396494122632,0.1604066581696957
0.5978177704761887,0.7244141483912455,0.01373058938259707,0.15898469075775842
0.604177593972573,0.7321207545672079,0.013686221604251843,0.15949841943489482
0.5999836391604209,0.7270386704377642,0.013667017483578403,0.15927461574512414
0.5994903983006764,0.7264409788417466,0.01362520132498371,0.15878729269895775
0.5973430958362164,0.7238389546749321,0.0135870000485087,0.1583420972758275
0.5908676911247156,0.7159922913249384,0.01370376123210779,0.15698136932812154
0.588912847731337,0.7136234821627006,0.013688469716088739,0.1571565389828693
0.588912847731337,0.7136234821627006,0.013688469716088739,0.1571565389828693
0.588912847731337,0.7136234821627006,0.01366087903767717,0.15683977197988902
0.583624662975913,0.7072154494053527,0.013561627448265034,0.15570027015067966
0.5866319200497576,0.7108595357469271,0.013546838120271448,0.1558700655806701
0.5897397032222731,0.7070936354818526,0.01337870782983238,0.15393555664477168
0.5991138426404903,0.7183331607919582,0.013231032982055815,0.1522364082528599
0.5993444105591158,0.7180567115264338,0.013235990665859669,0.1521793650895199
0.5940592505285089,0.711724718494367,0.013216871946109337,0.15195954968571831
0.5918030828153023,0.7090216710641157,0.013091285468998726,0.15051563280537342
0.5848863596108639,0.7007349507223269,0.012994184498627858,0.14939922494489272
0.5829016183811329,0.69835709128868,0.013184647898835113,0.14720939268767508
0.5828361536136323,0.6982786598979067,0.01302519018575789,0.1454290134707574
0.5740278329923169,0.687725672954203,0.013052004161749694,0.1451296297366158
0.5798330482345596,0.6807706172414796,0.012976336798130464,0.14597100063484056
0.5869377906100322,0.689112156012025,0.012947651285938448,0.14564831689261565
0.5888765480142029,0.6868358989433094,0.012833749118860531,0.14436702976501614
0.5976310005093884,0.6970466507036975,0.012945317406609558,0.14562206305023326
0.6077089403687108,0.708801051360535,0.012791351412293758,0.1473540287508502
0.6050914599943369,0.705748154294143,0.012794075808691279,0.14738541329906168
0.6026668789594247,0.7029202452862354,0.012852761393472672,0.1467093660958845
0.6119717906639162,0.6920674656727597,0.012722210994825782,0.14819954907234412
0.6090130455672647,0.6887214761159701,0.012681838227702092,0.14772925142636362
0.595342775484922,0.6732620230573818,0.012480760693400785,0.14538692272861192
0.595342775484922,0.6732620230573818,0.012437809984085217,0.14488659493531456
0.5943782528400112,0.6721712624167268,0.012550832670936506,0.1462031830058251
0.595324796011803,0.6711008344263433,0.012394216381777387,0.1480275878549669
0.5987591190716871,0.6672293728534037,0.012266888444120478,0.14650687473383636
0.6076542452251299,0.6771416886007032,0.012250419800104391,0.14631018511878915
0.6037132554288518,0.681533344721564,0.012250491289085312,0.1463110389316546
0.6093091204815307,0.6878505302258869,0.012188282894474245,0.14705401116281114
0.6123562990039197,0.6912904973819041,0.012168196115755741,0.14681166025846554
0.6097976460257039,0.6884020278865862,0.012165259526366911,0.14677622973453494
0.6050426308542783,0.6830340798336959,0.01210654817701764,0.14748459361953353
0.6116547164449354,0.6904984791452277,0.012247563165282187,0.1492024687672937
0.6150824814635245,0.6866288669791354,0.01227308509637226,0.1495133824629374
0.6135384330334557,0.6849052148575916,0.012258798050934421,0.1493393345791299
0.6128996568043983,0.6841921361866347,0.012270026745966866,0.1492025441827656
0.6126509976118751,0.6839145529603657,0.012300686472438118,0.14957536400526208
0.6123319986556433,0.6842706578706598,0.012267354180366109,0.14917004599874498
0.611363718087868,0.6831886207036172,0.01217647562980913,0.14806497009015332
0.6078349266723527,0.6792452559461257,0.01226142662726897,0.14909796742702042
0.6035531486341459,0.6744604413659757,0.01226142662726897,0.14909796742702042
0.6061968606555018,0.6715061378704121,0.01226447691349075,0.14913505866359208
0.5991185006436816,0.6636651830544238,0.01217378948070725,0.14803230673184511
0.6094099595716317,0.6522649626206081,0.01210083247730016,0.14714515540368145
0.6085386025697224,0.651332329943126,0.012004076347751653,0.14596860860449376
0.6045100814510476,0.6470205146607899,0.01201746641743785,0.14613143078127686
0.59860448181741,0.6533414086071155,0.012035512818470514,0.14635087357493667
0.6021316415864367,0.6494917222083738,0.012177267279208823,0.14807459648355736
0.5973297770999766,0.6443121717251851,0.012179700742919122,0.14810418720770735
0.5993741103808364,0.6421070433916943,0.012166110120670358,0.1479389263277986
0.5968620132328395,0.6447982428353741,0.012134751607115751,0.14755760931023992
0.5872357994009771,0.6343989116225817,0.01216759691955501,0.1471582129371207
0.5908973958618027,0.6304432386000611,0.01206456511282417,0.1484043075155683
0.5813999935745284,0.6203102221098731,0.012036310969802608,0.1480567577704802
0.5852903362289906,0.6161595180459873,0.012041052533455603,0.14811508299512635
0.5870393885318581,0.6143182178275084,0.011949117118146923,0.14698419999043869
0.5812721292514424,0.6082829627626741,0.011919027398910424,0.14661407111261582
0.5818658945958416,0.6089043194813285,0.011919027398910424,0.14661407111261582
0.5873187214583517,0.6146105309310861,0.011888882660189181,0.1462432654488121
0.5805331682158887,0.6075096633294953,0.011870296155047463,0.1460146357884061
0.5732229505945902,0.5998597509917925,0.011833855780307122,0.14646288307526434
0.5759590387951006,0.5969965209258168,0.011880314003238258,0.14703787785290653
0.5713615983716773,0.5922311543752906,0.011898980307748639,0.14726890321147992
0.5672548054864585,0.5879743567568912,0.011909771610275595,0.1474024628314024
0.5676589558791044,0.5883932691483788,0.011861036664512601,0.14679928996910988
0.573505698649477,0.5823329682284337,0.01182934408151462,0.1471915363479876
0.565977107392284,0.5746884986029289,0.011756283618329035,0.1481006215642496
0.5733966209089542,0.5822222115880796,0.01169666089390038,0.14734952003982987
0.5729041701828229,0.5817221811721142,0.01169666089390038,0.14734952003982987
0.5751242190278719,0.5794679618389953,0.011633101538493971,0.1465488265258323
0.5750511524223006,0.5793943433830026,0.01162128018456432,0.1463999061763791
0.5685820344173732,0.5728763660466497,0.011612671169511703,0.14629145349509462
0.5596379193236418,0.5638646987018483,0.01149472922453824,0.14480567142942266
0.5546860318577477,0.5588754110972193,0.011595901807664127,0.14608020026290908
0.5506979431480419,0.5628936206592379,0.011532102732671513,0.14527648686432287
0.5454057756878307,0.557484253618961,0.011499556642943578,0.1448664851771674
0.5428300357960408,0.554851471761673,0.011572797893852044,0.14578914706044957
0.5421110038534379,0.5541165162409973,0.011410484293726854,0.14374438990357108
0.5400500209614483,0.5520098911180542,0.011320944943841223,0.14261641155573282
0.5371354196655768,0.5549890387553827,0.011239820419644865,0.14363838353664463
0.5344148694385006,0.5521780612995472,0.011119169745451896,0.1420965379228664
0.5311208377395964,0.5487745406615993,0.011136508063577969,0.142318111568698
0.5312440360377538,0.5489018338963543,0.010875677210703712,0.13898484460494284
0.5281785684747295,0.5457344745418028,0.010819603425991055,0.13826825417073713
0.5291397266701456,0.5447413688119704,0.010938937380841144,0.1397932728752836
0.5314240843129573,0.5470930805555436,0.01093004424821301,0.13967962380015697
0.5354620833238612,0.5512501396414369,0.010875694446218389,0.14037418273549368
0.5288443685617054,0.5444373020935367,0.010705272524126192,0.13817452200098101
0.5186769777293821,0.5549044776240911,0.010852878146915835,0.13626935458673242
0.5099354854751447,0.5455524273090229,0.010651525712222098,0.13879754719598789
0.4978731967040293,0.5326476362022562,0.010327431298484176,0.13457434848229294
0.4962992258491317,0.530963729816328,0.010221049983023001,0.13596057859170824
0.506159564816137,0.5415127737851492,0.01030041352711556,0.13701627378856526
0.5081213333216672,0.543611563927226,0.010065758368710358,0.13389488692916315
0.5042618316124862,0.5394824915531292,0.01001884389786461,0.133270829849792
0.5038969766015327,0.5398728302185313,0.010018412756436978,0.1332765649003057
0.5075565348997936,0.5437936636181612,0.0098510327960268,0.13104988222122715
0.5089366994697785,0.5452723653908735,0.009813436954298477,0.13155002578307698
0.5151742244020785,0.5519552200122109,0.009656377901371919,0.12944463471996892
0.5181989655142915,0.5551959132903134,0.009637182930509443,0.1291873243684964
0.5253802868554267,0.5628899469066596,0.00954394003009442,0.12793739470462748
0.5246841994633794,0.5621441621770934,0.009524980733270525,0.12768324358533792
0.5259650577530557,0.5635164676721971,0.009484683257064972,0.12714305220707556
0.5279204683369145,0.5656114852951782,0.009399577741876644,0.1260022049412863
0.5336528474861926,0.559469841469334,0.00929225395161782,0.12456351965279501
0.5330563306710616,0.5588444664346702,0.009321605488673354,0.12495697970908419
0.5301589008322449,0.5618820677896095,0.00933646342975265,0.12515615177705255
0.5299202658323144,0.5616291535652186,0.00928050159418104,0.12440597821945008
0.5286778413243166,0.5603123859875537,0.009280136129481248,0.12440107913150522
0.5306894132297706,0.5581804474688007,0.00937333149825018,0.12565037162928258
0.5303821069688248,0.5578572219776406,0.00937333149825018,0.12565037162928258
0.5249506581100964,0.5521444105312658,0.009172948760803247,0.12296422258686363
0.5219026770977462,0.5489385365060129,0.009158236919313993,0.12276700899734949
0.524669139025617,0.5518483080565821,0.009185918432354199,0.12313808222797319
0.5293673860413153,0.5469066801360605,0.009025982916278753,0.12099413191155128
0.5340748244341924,0.5517700879909458,0.008922061951155072,0.11960106180725572
0.5307814533166173,0.5483675990732995,0.00888224546548378,0.1190673181513844
0.5272212214668032,0.5446894076454948,0.008788017670167627,0.11780418588069784
0.5215814527487082,0.5388627789795047,0.00872239444746428,0.11868387122221444
0.5152151898506431,0.5454399724339244,0.008675353333584948,0.11932395022063984
0.5133968845067414,0.547364947543726,0.008664458470330276,0.11917409832750386
0.5187945376129957,0.5416101675703285,0.008662166590284437,0.11914257497969476
0.5179649224664243,0.5407440674748635,0.008637040601331468,0.11879698303204904
0.5220887164044293,0.5364389166610851,0.008491641577351697,0.11679711222190853
0.5209882546118885,0.5353082074285948,0.008475143051189852,0.1165701855206261
0.5229615221318183,0.5373357124433819,0.008451367440625506,0.11624316716617333
0.5246918116231214,0.5355578639838,0.008472563733032396,0.11653470864497747
0.5266636223348271,0.5335452182562543,0.008456779489084194,0.11631760643983105
0.533787726533779,0.540762408828216,0.008490864895337543,0.11584878342333449
0.5331316710320652,0.5400977810449292,0.00848021732613467,0.11599405813371717
0.5371829915343219,0.535993524381027,0.008516068323927015,0.11648443503824074
0.5278855984484325,0.5452703305461442,0.008436291084396832,0.1153932264755435
0.5249971333335812,0.5482539208023951,0.008437458509551934,0.11540919474334842
0.5253678166739655,0.5486410250013292,0.008423259712601255,0.11521498084344632
0.5235080329302214,0.5466988549119843,0.008498481575655439,0.11624388008275516
0.5208968449444827,0.5439719942107779,0.008416621958969526,0.11736357180426407
0.5201327776925805,0.543174079631793,0.008335462941133232,0.11623186929180387
0.5198314681646877,0.54285942242787,0.008276379254172883,0.11540799095072646
0.5235994331881477,0.5467943040993964,0.00829353013424487,0.11564714729571235
0.5264350620480809,0.5497555481552016,0.008243490218612646,0.11494937766081467
0.5322822093828989,0.5436493787148698,0.008306784681005703,0.11583197215277272
0.5358320898049873,0.5472750687190837,0.008243332757660435,0.11671676232131707
0.5328536074157655,0.5442329792562575,0.008204850961441763,0.11617190130514879
0.5369646520470179,0.5484318174294149,0.008203446495023801,0.11619178704528721
0.5378975446875471,0.5493846324878392,0.008235962388781876,0.11665233491445623
0.5340906679017124,0.5532728071496646,0.008220936429219148,0.11643951057352554
0.5337116794087903,0.5528802070913632,0.008217031758442133,0.11638420568725853
0.5351755762240812,0.554396680508799,0.008141157131182738,0.11530953438440893
0.5340286727107628,0.5532085853697537,0.008123706779620406,0.11506237149575893
0.5352614395078149,0.5519315431232649,0.00812613976491837,0.11509683175704018
0.5311312630722174,0.5561903491668438,0.008147657251783569,0.1154016006432769
0.5262590113711615,0.5510882217583306,0.008160798004789409,0.11558772333887751
0.5298539174766583,0.5548527376530887,0.00813382092278412,0.11596982071336069
0.5317751097378537,0.5528409024084637,0.007980985330158756,0.11379073213449424
0.5394820169816354,0.5608531118507805,0.007948389725038588,0.11332599280500634
0.5377527789436677,0.5590553716032906,0.00792600670338018,0.11364512387924451
0.5393039094670782,0.5606679487672318,0.007829380509718748,0.11503057511081491
0.555201422157994,0.5771952271244841,0.008024968463952753,0.11790418622632493
0.5516004350016566,0.5734515901008328,0.008084383357713927,0.11877711983722962
0.552483121877616,0.5743692438234563,0.008054068585216713,0.11833173010168421
0.5546645317949027,0.5766370683325616,0.008046267461171505,0.11821711467530185
0.5650292463134995,0.5658617649707854,0.008022958619392785,0.11787465725205555
0.5647561617805846,0.5655882780729131,0.008024821556514872,0.11790202783754222
0.5574960497959044,0.5583174689805687,0.007976126067956807,0.11861747014452718
0.5521232665867448,0.5529367694692136,0.007870111939739728,0.12019406604854714
0.553965964688163,0.5547821826169044,0.007900885334644638,0.12066404404734306
0.549851091891059,0.5506612469329705,0.007869631403368946,0.12114136090240062
0.5497989196575295,0.5506089978284505,0.00786980414666793,0.12114402003054185
0.5508510761857522,0.5516627046126039,0.007827887587817552,0.12049877647042967
0.5529769660412036,0.5537917267713468,0.007854987418333665,0.12091593836539988
0.5555894250943157,0.5564080350427381,0.007831297343251985,0.12055126462298721
0.5511170312999535,0.5519290515872197,0.007786614332278567,0.11986343561536437
0.5529416433906633,0.553756352076128,0.00775695915888897,0.11940693798821063
0.5544342481518523,0.5552511560532332,0.00775695915888897,0.11940693798821063
0.5529797339745339,0.5537944987829726,0.00780033700841855,0.12007467596165414
0.557426948370697,0.558248265740763,0.007781261566008101,0.1197810376786174
0.5639577839317489,0.5647887238877036,0.00777774951506083,0.11972697483761462
0.5612096770252075,0.5675408798771674,0.00773082493957832,0.11900464025263201
0.5699417742247593,0.5763714869224269,0.007745293378212482,0.11922736051187119
0.5721423244381239,0.5785968623131843,0.0077259894321410685,0.11893020475221561
0.5692677685436801,0.575689877547283,0.007678372866826885,0.11819721800506136
0.5670834794765955,0.5734809467504899,0.007655581273087095,0.1185480609532572
0.5586706910534912,0.5649732507157784,0.007593321290631211,0.11758395386173226
0.5575084783521705,0.5637979266860712,0.007552099188443764,0.11694562215203984
0.5569063184222309,0.5631889735791394,0.0075518993071148075,0.11694252695350124
0.5556519550443987,0.5644574878694028,0.007580537279898119,0.11738599114282787
0.5647122028521728,0.5736613153204225,0.00755118938536665,0.11693153368680202
0.5632618129463378,0.57513468985865,0.0073251331642762004,0.12043205516528242
0.5545651817820632,0.5662547442409686,0.007318793358576603,0.12032782281719698
0.5558918186610321,0.5676093450188018,0.007239673693723309,0.11902702136709636
0.5543578732852537,0.566043065932095,0.0071871075119842405,0.11816278406832594
0.5562065828320713,0.5679307440373901,0.007108177021504795,0.11946047531440482
0.5562065828320713,0.5679307440373901,0.007108177021504795,0.11946047531440482
0.5562065828320713,0.5679307440373901,0.0071110611009850295,0.11941200529114697
0.5589965897943144,0.570779560967726,0.007032005266101254,0.11808446561185357
0.5587445661109184,0.5705222249302823,0.006956343182281478,0.11681391526428662
0.5615562030584648,0.5733931277798179,0.006986213764837092,0.11731551497093047
0.5615562030584648,0.5733931277798179,0.006986213764837092,0.11731551497093047
0.5655087691568159,0.5774290091850031,0.006970659915956886,0.11705432803154057
0.5667354077553698,0.576176514530239,0.007057914152613863,0.1155891172533749
0.5743017481272811,0.5838689007188906,0.007096893364433337,0.11622748895753861
0.5741218142065061,0.5840518321149163,0.007176137428441877,0.11492969031501404
0.573450629922633,0.5833690390194742,0.007164948796153802,0.11475049836715355
0.5783485233607317,0.5883516464822806,0.007164948796153802,0.11475049836715355
0.5870850284560628,0.5794640346881499,0.007053665407669465,0.11296823520633123
0.5854448280978997,0.5810829434852922,0.007042561496703376,0.11279040011588827
0.5822529172041538,0.5842510728946965,0.007034493373920466,0.11266118480164579
0.575044377487121,0.5914843506323223,0.00690683749056179,0.11061670735293452
0.5778494847282929,0.5885990480366358,0.0068922300518345905,0.11038276138604727
0.5815320753006125,0.5923501447537941,0.006823711096277816,0.10928539355810725
0.5802013304615419,0.5909946444614906,0.006823711096277816,0.10928539355810725
0.5809887972382971,0.5917967602501316,0.006764140033987411,0.10833133104062573
0.5788073412525935,0.5895747232829744,0.006805531031753166,0.10899423007265842
0.5840828739299613,0.5842010514292306,0.006769465668171063,0.10841662392883496
0.5845165557832017,0.5837672818291323,0.006750110303726323,0.10810663738471561
0.5852234446406909,0.5844732645473443,0.006650964285111921,0.10651876071304575
0.5928371336407621,0.5920771937915871,0.006589937403393031,0.10749613895960003
0.5992553624510515,0.5984871952700221,0.0065590314137482595,0.1069919953912821
0.6057121830394023,0.6049357390568947,0.006593542073363359,0.10755493892693117
0.6081898785262393,0.6074102584614188,0.006560181361578976,0.10701075352876355
0.6001167316482894,0.6154730566184932,0.0065100767252098376,0.10619343848858062
0.5919615854599399,0.6071092292378967,0.0064632112856784375,0.1069579152190692
0.5841714543611288,0.5991197572802075,0.006437997949985004,0.10654066662509798
0.5751871276603998,0.6083339829875447,0.006414578609943087,0.10692822687587306
0.5770923416982042,0.6103489906056317,0.006353576957172675,0.10591135593798681
0.5761880234551054,0.6113054228556897,0.006311070813851374,0.10661991480257585
0.5732034769108504,0.6081389747293855,0.0063089280466265656,0.10658371466068402
0.5671023438073943,0.6016659909118076,0.006291719920541891,0.1068744306090827
0.5681905626721401,0.6028205343354697,0.006356979610213998,0.1057658955402122
0.5673259452141511,0.6019032203350937,0.006356522248444302,0.10575828606525337
0.5646654464270049,0.5990805699677172,0.006356522248444302,0.10575828606525337
0.5591829632526694,0.5932639414389093,0.006340999597877005,0.10550002394407712
0.5683837508860554,0.6030254969483508,0.006356054074886838,0.10575049670637389
0.5700386184160662,0.6047812250336678,0.006328445887362347,0.10529115833236397
0.5707027897468765,0.6054858761539652,0.006219524494874255,0.10347895044019452
0.5733799489917298,0.6026455499104354,0.00618854197361789,0.10296347071433415
0.5688200685288344,0.5978529308557933,0.006159513286097645,0.10248049840355268
0.5780766618061813,0.6075819853086626,0.0061603510724794735,0.10249443729157477
0.5807451375487696,0.6047773092223386,0.006061836323319009,0.10085537262442774
0.5840920123767437,0.6082626831357727,0.0059664849690072,0.09926893975880131
0.5829640753060192,0.6070880702074852,0.006072410379057067,0.0975065783007926
0.5980397196289142,0.6227875690390665,0.00599765725703089,0.096306244217442
