Date,IBEX,SPX,IBEX_RV,SPX_RV,IBEX_EGARCH,SPX_EGARCH,vol_ratio_RV,vol_ratio_EGARCH,DD_IBEX,DD_SPX,rolling_corr,rolling_beta,IBEX_exc_95,SPX_exc_95,IBEX_exc_99,SPX_exc_99,IBEX_sev_95,SPX_sev_95
2012-06-04,0.0283655378401603,0.0001095481949877,0.30349966660834427,0.14226213206518,1.3623783208873388,1.0820890483241132,2.1333833691546977,1.25902606906273,-0.683517506849898,-0.37171668598907215,0.4395944353426762,0.9206745027848791,0,0,0,0,,
2012-06-05,0.0045253383463961,0.005710514594359,0.30576219428690044,0.145865603338471,1.407462004724984,1.0380343521777695,2.096191201275879,1.355891548070798,-0.6820853164876828,-0.3681288649550205,0.40983861804244953,0.9517376992515579,0,0,0,0,,
2012-06-06,0.0238213873648718,0.0227877760480482,0.3105287350199036,0.17116895969078222,1.3640959950781184,1.020475066001267,1.8141649956912496,1.3367264331340605,-0.6745121476627552,-0.35372992703838957,0.4480094644379121,0.9579524978491625,0,0,0,0,,
2012-06-07,0.0029867354039595,-0.0001064701601673,0.28018655040511736,0.170610178180567,1.3922568293857187,1.1073227365276654,1.64226163639885,1.2573180189106814,-0.6735400015706208,-0.35379873551656904,0.4448456908112281,0.9745611308508049,0,0,0,0,,
2012-06-08,0.017536808467859,0.0080814207999896,0.2906123221459087,0.17384969799190347,1.3446593899177377,1.062796208521594,1.671629720975662,1.2652090580829511,-0.6678149351057472,-0.3485765111767932,0.4554613837752965,0.9689567150802769,0,0,0,0,,
2012-06-11,-0.0054482910270297,-0.012700423815401,0.2770556694619431,0.1751094417470455,1.3520375286940969,1.056213584581711,1.582185784488789,1.2800796623246802,-0.6696247760141238,-0.356849865568155,0.44579810910243844,0.9783809744872183,0,0,0,0,,
2012-06-12,0.0009356777861968,0.0115833899012398,0.27228284847791856,0.17976186439926378,1.3199378407040787,1.0854206449497257,1.514686384611361,1.2160611158867494,-0.6693156512559305,-0.34940000679599625,0.4457814270882194,0.9612855329441052,0,0,0,0,,
2012-06-13,0.014127395161576,-0.0070480300711041,0.27365047534952874,0.18081248237160483,1.269440119085987,1.095821605643834,1.5134490260861735,1.1584368409492585,-0.6646439427874746,-0.3539854551123581,0.42893224829810106,0.9496275754735155,0,0,0,0,,
2012-06-14,0.0121252271530193,0.0107565926498697,0.2734849622240613,0.17603978163055573,1.2715192293243456,1.0888224083840734,1.5535406809240881,1.1677930390975453,-0.6605776744166318,-0.3470365398071109,0.4346246656012264,0.9151299517100414,0,0,0,0,,
2012-06-15,0.0034290042455095,0.0102847456521467,0.2733564296184698,0.17613571784992552,1.2657253816341203,1.094278894141197,1.551964774409811,1.1566753123091866,-0.6594137938211858,-0.3403209766988815,0.4393913632217519,0.9104710673302394,0,0,0,0,,
2012-06-18,-0.0300803415873628,0.0014437039589353,0.29412323553788533,0.16807337253817872,1.2274987174934489,1.096554090431211,1.7499692610206519,1.119414653782145,-0.6696587432429886,-0.33936859548131515,0.43983377432841747,0.9159699485655519,1,0,0,0,-0.6722766593774554,
2012-06-19,0.026337653171977,0.0097678344176127,0.29990023837289287,0.17084328379100813,1.3043949337380762,1.051583663889784,1.7554113437655505,1.2404100391909372,-0.6609583297941273,-0.33291565731090167,0.4553978761454947,0.9126676434907701,0,0,0,0,,
2012-06-20,0.0151522986284304,-0.0016877805127717,0.27570877895471974,0.17122580846237992,1.3495926483852805,1.055641417982656,1.6102057361013764,1.2784574623496385,-0.6558210691596862,-0.3340415492648674,0.4468605725568743,0.9222324400145051,0,0,0,0,,
2012-06-21,-0.0033309959262998,-0.0225132081833758,0.2728419253557404,0.1910749845878283,1.3478274112881343,1.0230070077251785,1.427931165056971,1.317515326004703,-0.6569675277762335,-0.34903441050774586,0.4285826440816404,0.9156962899806873,0,1,0,0,,-0.20738906643831445
2012-06-22,0.0150627632316129,0.0071489892345043,0.2768544899618191,0.19241228896427656,1.3085625502591158,1.1174353188979262,1.438860747679272,1.1710409794006595,-0.651800510866372,-0.3443806645164331,0.4327541979190991,0.8678193250270614,0,0,0,0,,
2012-06-25,-0.0373813089648191,-0.016083502390603,0.29945875643807945,0.20139132187985886,1.3104072449380022,1.100654580280527,1.4869496542493688,1.1905708370413677,-0.6648166635510683,-0.3549253196660086,0.4561829638369945,0.8770476262357595,1,0,0,0,-1.2446101245594656,
2012-06-26,-0.0145375568595087,0.0047613681610202,0.290867508971243,0.19798286771086088,1.4030024001251946,1.142751750301652,1.4691549442350396,1.2277403204631665,-0.6696894103630545,-0.35185388162158604,0.44773951582118343,0.9209517894944894,0,0,0,0,,
2012-06-27,0.0209931160426705,0.0089447814196174,0.27785976234027177,0.19344623292340035,1.3984608350241623,1.1115378032650276,1.4363668815939,1.2581316001276142,-0.6627551618246832,-0.34605635626471776,0.45065523208651215,0.8926164037056216,0,0,0,0,,
2012-06-28,0.0081861665234538,-0.0021120283457667,0.2775885983856425,0.1934129748435446,1.4125512772162003,1.1048005651844046,1.4352118755744754,1.2785577069110463,-0.6599944194202049,-0.3474375037768207,0.44833559670154494,0.9092588662041354,0,0,0,0,,
2012-06-29,0.0550634806513372,0.0246147937349202,0.3270842515741264,0.18608077892638006,1.3811667869423878,1.0708474645275503,1.7577540972328591,1.289788539165798,-0.6412725287126027,-0.3313748125331425,0.5096863276264451,0.9056790504680009,0,0,0,0,,
2012-07-02,0.0030647458770814,0.0024562921587068,0.3182926512795122,0.18575215146406795,1.524394860802302,1.1586756812206946,1.7135341301340619,1.3156355013823304,-0.6401731201739788,-0.3297324737280539,0.5162196772060893,1.009591117807337,0,0,0,0,,
2012-07-03,0.0133163466015706,0.0062127715684242,0.319050980695405,0.18584696706553352,1.468938902762874,1.1147769727517485,1.716740314534705,1.317697565224102,-0.6353815407256538,-0.32556825469759354,0.5001861759982482,1.010265721689952,0,0,0,0,,
2012-07-04,-0.0070892779426126,0.0,0.3163788539879872,0.17123110971729774,1.450134470574706,1.0933284815619426,1.847671573876547,1.3263483893724473,-0.6379664223264567,-0.32556825469759354,0.49413988687145083,1.013221877304703,0,0,0,0,,
2012-07-05,-0.0303505672922724,-0.0046980415663211,0.3410884267095797,0.17281628673852562,1.4165080499960898,1.04914016318237,1.9737053326788179,1.3501609219681174,-0.6489543467876997,-0.3287367630706708,0.5115695477127337,1.0419964865650846,1,0,0,0,-0.33964104078016,
2012-07-06,-0.0314491607232108,-0.0094774186555819,0.3588857974550979,0.17578210051715726,1.4660140502116314,1.0336488370839994,2.041651546996213,1.4182902332163085,-0.6599944379567579,-0.33509860579515105,0.5049765918031164,1.0461896169543594,1,0,0,0,-0.3552974249472203,
2012-07-09,-0.0075369980064914,-0.0016401761705181,0.35949098744452995,0.1685137476965119,1.5126172003781522,1.0470255649408702,2.133303616818031,1.4446802934210836,-0.6625570592000738,-0.3361891612176702,0.5053363376538226,1.0682986678690978,0,0,0,0,,
2012-07-10,0.0057547027794293,-0.0081591217895906,0.3598326937022464,0.16762579227735522,1.4758150463709847,1.0147502672223192,2.1466427619137742,1.4543628063392784,-0.6606151753707536,-0.34160527469654545,0.48227331899562514,1.068824530227246,0,0,0,0,,
2012-07-11,0.0116754815515485,-1.4923688990578574e-05,0.3587991281752266,0.16518399727220087,1.4319559792861016,1.022582385809686,2.172117966027751,1.4003331165852924,-0.6566526941119193,-0.3416151003746589,0.48555748911393426,1.052692928146162,0,0,0,0,,
2012-07-12,-0.0261699935669429,-0.004999574352459,0.36924322034415935,0.16228403918223863,1.4108063278589438,0.9829406395431226,2.2752898079490964,1.435291482621673,-0.6656380908982377,-0.3449067446328721,0.48377442446587937,1.063518497697808,0,0,0,0,,
2012-07-13,0.0051900550467398,0.0163627592475732,0.36954420101262037,0.168598655864497,1.4461979592721657,0.975255309917573,2.1918573378759536,1.482891653667998,-0.6639027341844665,-0.33418761141059083,0.48165273250426244,1.0928051327889137,0,0,0,0,,
2012-07-16,-0.0200814730968496,-0.0023169958916205,0.3604887474329102,0.16885259518036694,1.4024925722271482,1.0295354790478737,2.134931636957307,1.3622576402361477,-0.6706520623858658,-0.3357302959795425,0.4721629510141537,1.0735658083992266,0,0,0,0,,
2012-07-17,0.0039877098184835,0.0073823558099117,0.3474002317915419,0.16728893394699668,1.417361660920206,1.002317939000685,2.076648010092593,1.4140839006965404,-0.6693387183813446,-0.33082642067071877,0.4713107120018372,1.0744546613683483,0,0,0,0,,
2012-07-18,0.0050192560286443,0.006658275330085,0.3429760927995824,0.16865146873053657,1.3715604565871726,0.99769300112934,2.0336383393587494,1.374731961670206,-0.667679044750141,-0.32637087873592596,0.46183587171816676,1.073475674616111,0,0,0,0,,
2012-07-19,0.0062614497328853,0.0027134152485113,0.34399693866703585,0.14483590974784658,1.3322336972613693,0.9892359646231408,2.375080456676252,1.346729946043659,-0.6655982337936596,-0.3245430432064468,0.473760335399394,1.0594835831371423,0,0,0,0,,
2012-07-20,-0.0600076273015309,-0.010112620534169,0.3965525097740938,0.14940783672282387,1.2999536278380683,0.958327026767078,2.6541613778249395,1.356482277478357,-0.6856648903491434,-0.33137368309766446,0.4836064339916752,1.0602186172761001,1,0,1,0,-3.5271337220171333,
2012-07-23,-0.011091813350406,-0.0089489790037072,0.37847642050488434,0.14045035612673973,1.4885796600875327,0.9850631982687196,2.694734502227637,1.5111514293740338,-0.68915143671487,-0.3373572059689496,0.4846305923096966,1.1188178994475904,0,0,0,0,,
2012-07-24,-0.0364479611911025,-0.0090820501924241,0.394606181913503,0.14456754557321252,1.4649838430367228,1.0011169441898786,2.729562713047963,1.4633493634674353,-0.7004812330857964,-0.3433753610839877,0.4945907061734764,1.1168631016356092,1,0,0,0,-0.8571378111651762,
2012-07-25,0.0081263441651214,-0.0003139107221179,0.38609556970623243,0.14125268630336982,1.5290082480931335,1.0160417661505874,2.7333679791194276,1.5048675153246795,-0.6980472405019388,-0.34358148259855026,0.49609072467665866,1.1398960990378095,0,0,0,0,,
2012-07-26,0.0588352308694506,0.0164056628649511,0.4465608356618219,0.15206692834498445,1.4889172076775783,0.978495327491725,2.936607193437472,1.5216395682688326,-0.6802817801852026,-0.3328125017037511,0.5350294276906966,1.1393208789789433,0,0,0,0,,
2012-07-27,0.0383217067704187,0.0189008144904502,0.4210666536763123,0.141348786162397,1.623187875253127,1.0325104133768572,2.9789194878019307,1.5720789390825036,-0.6680296323162997,-0.3202021145681062,0.5771979977324792,1.2151393284662295,0,0,0,0,,
2012-07-30,0.0274545010868035,-0.0004834764446106,0.43481179136008424,0.14129540651633693,1.6670122936098857,1.092956349148536,3.0773243241266317,1.5252322701712344,-0.658915551495941,-0.3205307808328086,0.5751566211369197,1.2503831535256416,0,0,0,0,,
2012-07-31,-0.0094092632557402,-0.0043261727662202,0.43144658160544813,0.14081247428451382,1.672868502905624,1.0513188519764838,3.063979834156621,1.5912094601562832,-0.6621249048643547,-0.32347028206425454,0.5754127315701519,1.2528520797271259,0,0,0,0,,
2012-08-01,-0.0026898487640646,-0.0029041929017454,0.4312370164014348,0.14124183017188888,1.6296822504620374,1.0335638770183255,3.0531820203450124,1.5767600694051176,-0.6630337377714135,-0.32543505486890334,0.5707765016203205,1.2538114875843296,0,0,0,0,,
2012-08-02,-0.0529550694141884,-0.007531963624136,0.4567987882371539,0.1428536636597404,1.5702604934358242,1.0093343777331156,3.1976693949214465,1.5557386413038896,-0.680877809577968,-0.33051585349774804,0.5774887506516279,1.2560940778262664,1,0,1,0,-2.3075219674066862,
2012-08-03,0.0582535421517993,0.0188612881853024,0.49557574569066776,0.1532077040368341,1.6730561744911894,1.0140585196181102,3.2346659641314237,1.6498615633358662,-0.6622878116066435,-0.31788852007507795,0.6056963700917375,1.327021528016101,0,0,0,0,,
2012-08-06,0.0431514902494414,0.0023265607240576,0.5173657351804869,0.1528368999899253,1.770851310862926,1.0774839369132612,3.3850839372860255,1.643505995955726,-0.6477150274020701,-0.3163015462964558,0.5864063962733962,1.3931178670026274,0,0,0,0,,
2012-08-07,0.0220834031268337,0.0050937627425929,0.5218885944300193,0.14889314991448038,1.809527960027652,1.0383948994612806,3.5051215904141726,1.7426202314422339,-0.6399353763366644,-0.3128189485858123,0.584929255868361,1.4027565758862066,0,0,0,0,,
2012-08-08,-0.0084811720755776,0.0006206338074531,0.5225921068035123,0.1487857399076917,1.78626336673525,1.0173382677604197,3.512380333812462,1.7558204810947995,-0.6429891463682813,-0.3123924607934635,0.5822111920794686,1.4114778090222575,0,0,0,0,,
2012-08-09,-0.0056099611369075,0.000413599995173,0.5126503042997153,0.14652786468749146,1.7321265951593627,0.9744615866286742,3.498654030024081,1.7775216785629975,-0.6449919633826093,-0.3121080663185667,0.5821870394729451,1.4090059619238815,0,0,0,0,,
2012-08-10,-0.0088290592450157,0.0021860506671047,0.5144477898541047,0.13705579773363125,1.6741081991337663,0.9353283663903706,3.753564594574372,1.7898614639418056,-0.6481263503703609,-0.31060429969804637,0.5863319645533792,1.4168145315611524,0,0,0,0,,
2012-08-13,0.0031025680803549,-0.0012526850781939,0.5073071577946584,0.13668569361219374,1.6291814890336105,0.9049400055870804,3.7114868746541703,1.8003198874788147,-0.6470346384167021,-0.3114678954047857,0.6051259039960444,1.414879532741798,0,0,0,0,,
2012-08-14,0.0077777211636348,-0.0001281546120199,0.5074888699289366,0.13523167362111235,1.5673544874180425,0.8805431594205421,3.7527367394032423,1.7799859900671644,-0.6442893722538856,-0.3115561339695133,0.608217741875125,1.413720211849042,0,0,0,0,,
2012-08-15,0.0005753035446596,0.001138991629449,0.5076322728171185,0.13382679307259263,1.523443915914869,0.8505250736624549,3.79320359669502,1.7911804873132677,-0.6440847306688702,-0.3107720021687591,0.6206183322233835,1.4147240022607246,0,0,0,0,,
2012-08-16,0.0396581920464728,0.0070754203875054,0.5232754148296245,0.1353769392736823,1.460710695851114,0.8187313742812145,3.86532165402081,1.7841147191085842,-0.6299697745654642,-0.3058954243412644,0.6230985895164904,1.4154736352493258,0,0,0,0,,
2012-08-17,0.0191883275393589,0.0018703837394767,0.4637202338379002,0.12836548358107444,1.532200514136534,0.831450609995531,3.612499411066518,1.8428040050927013,-0.6228695134003635,-0.304597182429456,0.6217818248042846,1.4358980535458337,0,0,0,0,,
2012-08-20,-0.012162005958004,-2.1175053652821643e-05,0.464367194841905,0.12202442863307256,1.5265836421508143,0.8058272590608204,3.8055264838670713,1.8944303819282866,-0.6274561766253333,-0.3046119076214284,0.6242882385080705,1.4417638930011152,0,0,0,0,,
2012-08-21,0.0099773680936677,-0.0035036668144446,0.4315236627480467,0.11651919903542177,1.5032396143066271,0.7797576721572163,3.703455450434943,1.9278292064095792,-0.6237391697685019,-0.30704831580385505,0.650722194169348,1.4395993802646294,0,0,0,0,,
2012-08-22,-0.0273845506703439,0.0002263776234567,0.4534087001144629,0.11634818583260637,1.470883499452997,0.7814759576776271,3.8969984522732104,1.8821865023514426,-0.634042903539242,-0.3068914470484163,0.6332110358201877,1.4146907132821285,0,0,0,0,,
2012-08-23,-0.0079051193250203,-0.0081049995977225,0.4187154061349278,0.11057572383021902,1.502986364957231,0.7550966393418205,3.7866847408372823,1.9904556405751033,-0.6369358380546022,-0.31250909159126694,0.6344730463779081,1.421346991710931,0,0,0,0,,
2012-08-24,0.0037551685162025,0.0064339883432622,0.4017317405196385,0.09186096265018712,1.4680639919993457,0.7965856129702638,4.373258552160625,1.8429456521632508,-0.6355724709443034,-0.3080857831004663,0.6633156978808887,1.4116167094880816,0,0,0,0,,
2012-08-27,0.0120470534371707,-0.0004891344205224,0.39394557483977355,0.09186209463667246,1.418292212062584,0.8070064234641317,4.288445374535426,1.7574732626965537,-0.6311821930277934,-0.30842422216000076,0.6700785463220014,1.4114408152241462,0,0,0,0,,
2012-08-28,-0.0088784444367052,-0.0008085090427962,0.3937066639836466,0.09003870872066179,1.399531493032233,0.7842072708792829,4.372637830747789,1.7846448828037837,-0.6344567214342636,-0.3089833674301632,0.6711658526630498,1.4102647059374467,0,0,0,0,,
2012-08-29,-0.0037569670908517,0.0008439929642994,0.3939736915485865,0.08881632098976672,1.375780383101977,0.7652847496678435,4.435825388376305,1.7977365728235233,-0.6358300555021171,-0.3084001542540603,0.6725944054200237,1.4117353089433515,0,0,0,0,,
2012-08-30,-0.0153096034996261,-0.0078364297296733,0.340612005784693,0.08922182741425067,1.336157963944928,0.7362414570806712,3.8175860734532527,1.8148366287916369,-0.6414053529588606,-0.31381982784630136,0.6763388422666124,1.4120846786277603,0,0,0,0,,
2012-08-31,0.0308601309489917,0.0050604697676451,0.2958838579859789,0.06254721419869981,1.340850623494564,0.7784575495528319,4.730568128038699,1.7224453976517882,-0.6303390751935636,-0.31034743382996,0.6737064538820954,1.4164921364626024,0,0,0,0,,
2012-09-03,0.00184456266728,0.0,0.25866270154546567,0.062218684226408076,1.398286431708235,0.780318688861931,4.1573155196309814,1.7919427685982885,-0.6296572124521134,-0.31034743382996,0.6806374379785286,1.429440095515048,0,0,0,0,,
2012-09-04,0.0072374149987944,-0.001166639322688,0.2490413941968807,0.05993596541090215,1.3464762387480609,0.7556773115513731,4.155124431374904,1.7818137691388445,-0.6269768880068189,-0.31115200963264666,0.6892600884209701,1.4260365351503428,0,0,0,0,,
2012-09-05,0.0007742268759264,-0.0010682316532888,0.24608100594631108,0.060051523660853125,1.3166539521425,0.7415156525736293,4.097831178041005,1.775625298768406,-0.6266880834881721,-0.3118878588602615,0.7042040470767067,1.4256179579611499,0,0,0,0,,
2012-09-06,0.0479383754249976,0.0202295366120068,0.2922010199231839,0.09353285197009277,1.2657623447548136,0.7276351447073715,3.1240469393215498,1.7395563614012315,-0.6087921166838028,-0.29796766910790873,0.7245803410343349,1.4241506918174622,0,0,0,0,,
2012-09-07,0.0026421215495964,0.004041794988943,0.2877909939791267,0.09406637698463788,1.4057737467082274,0.8710730843863996,3.0594459274872072,1.6138413319227756,-0.6077584979049211,-0.2951301983508331,0.730366117669352,1.4627826516837628,0,0,0,0,,
2012-09-10,-0.0031891814827016,-0.0061668056546528,0.2893770956013755,0.09727776922872501,1.3561953679883436,0.8573565931287463,2.974750530318758,1.5818334854569531,-0.6090094272401498,-0.2994769934294371,0.7409922635010326,1.4655312696785272,0,0,0,0,,
2012-09-11,0.0092095049265527,0.0031300521014528,0.289585265077559,0.09751653331363137,1.3158887668635788,0.8702952372922631,2.9696017202149583,1.5120027210049827,-0.6054085976340823,-0.2972843199206049,0.7369574646588578,1.4998142498545806,0,0,0,0,,
2012-09-12,0.0077500490870278,0.0020905056025969,0.28913380582518566,0.09758725741977695,1.2954752640649128,0.8505323695226479,2.9628233590115225,1.5231345807473315,-0.6023504948964273,-0.29581528885436625,0.7419293699948363,1.4996628550534299,0,0,0,0,,
2012-09-13,-0.0070567550355647,0.0161781721538442,0.2627420516990144,0.10959981044146978,1.271271090991818,0.825167278690928,2.397285639826248,1.5406222760172985,-0.6051566100439568,-0.2844228673693472,0.7489834903867383,1.4941038488328666,0,0,0,0,,
2012-09-14,0.027173131835409,0.0039511352928081,0.2705277076930419,0.10992961577730022,1.251020032244954,0.906422501413262,2.4609174313961732,1.3801731866700218,-0.5944274785543415,-0.28159552530588383,0.745830026649354,1.4415999603123129,0,0,0,0,,
2012-09-17,-0.0007974245623291,-0.0031295828602655,0.26458873356010865,0.1111042054129994,1.3069855897124978,0.8892504261869393,2.3814466120033226,1.4697609933309628,-0.594750892044748,-0.28384383163662463,0.7305161988604022,1.447320487767091,0,0,0,0,,
2012-09-18,-0.011069917784091,-0.0012805951321173,0.26915632379523013,0.11005275058974359,1.2612306872211911,0.878284465024109,2.445702832077277,1.436016162698005,-0.5992369663518888,-0.2847609377396665,0.7407170727974405,1.450551966788154,0,0,0,0,,
2012-09-19,0.0050132916696127,0.0011848517443742,0.24352653554454282,0.10994583843451977,1.2571414612364529,0.8559798600296223,2.214968197178099,1.468657756962819,-0.597227824373812,-0.2839134854891028,0.737801322922396,1.4423925485956821,0,0,0,0,,
2012-09-20,-0.0095156430756682,-0.0005408799928213,0.2447151561207455,0.1041669126236118,1.2254299526914012,0.8241728355112256,2.3492599517178667,1.4868604009877129,-0.6010604606378812,-0.28430080235793087,0.7414559821194856,1.435668773524264,0,0,0,0,,
2012-09-21,0.0256708112171201,-7.532185571705149e-05,0.2555588370652463,0.10307614625255422,1.2184525377650095,0.8005977139147583,2.4793208356769894,1.521928574848193,-0.5908193590358715,-0.28435471014963254,0.7044881522084341,1.4366009773203998,0,0,0,0,,
2012-09-24,-0.0112774530952973,-0.0022351500693799,0.26149573205084903,0.10375373770571296,1.2729199602318624,0.7752423275557047,2.520349992523213,1.6419639575735077,-0.5954338745218481,-0.28595428476889295,0.7059205155572886,1.435401689977552,0,0,0,0,,
2012-09-25,0.0044871328517663,-0.0105573894185677,0.25650417965967887,0.11220694321758042,1.2685660734327942,0.767707205805085,2.2859920456285114,1.652408709779485,-0.5936185325695033,-0.2934927434472474,0.6863927930632491,1.4586181999659025,0,0,0,0,,
2012-09-26,-0.0400068241743002,-0.0057532532117409,0.30197143480796085,0.11484474563046893,1.234116415533259,0.8274555256008294,2.6293883377094285,1.491459513352269,-0.6098765644846893,-0.29755745859012783,0.6905371359440174,1.4248943281477637,1,0,1,0,-1.6523323690080556,
2012-09-27,-0.0015417396425644,0.0096027277082347,0.29438450635033303,0.11412623212601472,1.3522555575823754,0.8408796228433583,2.5794639923386113,1.6081440444588795,-0.6104780332507167,-0.29081209413428843,0.6757231344658621,1.439951619516127,0,0,0,0,,
2012-09-28,-0.0172085349537082,-0.0044878082367668,0.2862143206628432,0.11539498145425908,1.3064477762461912,0.8693832009980573,2.4803012839539686,1.5027294922956655,-0.6171811356307588,-0.29399479345964796,0.6676023507338315,1.4644133321420172,0,0,0,0,,
2012-10-01,0.0097595979370571,0.0026479976679946,0.28756833984433744,0.11541337598333656,1.3212939438662223,0.8693836190791174,2.491637883340807,1.5198054286619578,-0.6134449774317943,-0.29212529331913706,0.6670528346228802,1.4439045636516692,0,0,0,0,,
2012-10-02,0.0106063253819693,0.0008719067272658,0.2885824326443555,0.11505483883812317,1.3024557644610213,0.8464722983996383,2.5082163910583337,1.538686814587408,-0.6093450490844015,-0.29150809260032073,0.6789383404364379,1.4448801262597244,0,0,0,0,,
2012-10-03,-0.0051485339501998,0.0036178572930336,0.2898067160743934,0.11490671720372976,1.2882710190789282,0.8131117977112793,2.5221042174633332,1.5843713284017176,-0.611356349362004,-0.2889448699860795,0.6781832038454143,1.4449201339026738,0,0,0,0,,
2012-10-04,-0.0017776026308778,0.0071488217316973,0.2340408333619947,0.09443642719255069,1.2596206309067253,0.8011692447120229,2.4782897904936436,1.5722278897007471,-0.6120472033378521,-0.28386166362020115,0.6661351692965217,1.422953394781111,0,0,0,0,,
2012-10-05,0.0179617894961994,-0.0003216410840751,0.24276218368700064,0.09384799169597445,1.2202955466326988,0.8164734123368161,2.5867594958605147,1.4945931223162667,-0.6050788768697447,-0.2840920031310621,0.6833258747138393,1.4013129134503874,0,0,0,0,,
2012-10-08,-0.0080022993738415,-0.0034627238474289,0.24431592027596943,0.09165314696491668,1.2427008478906347,0.7918620049995173,2.6656577364385488,1.5693401628625838,-0.6082391539260867,-0.2865709948243852,0.6834869351056535,1.3982680456528618,0,0,0,0,,
2012-10-09,-0.0186237819998864,-0.0099401821351419,0.250615218881157,0.09894265313016322,1.2283360600566955,0.7920949042685294,2.5329340881072,1.550743545296531,-0.6155352225194584,-0.2936626090763239,0.6931953376760787,1.3826171683486923,0,0,0,0,,
2012-10-10,-0.0100432911482332,-0.0062072555664811,0.2501642904191002,0.10128025076624927,1.2576156546795003,0.8424714453010328,2.470020448472914,1.492769472121548,-0.6193965142159361,-0.2980470257779486,0.6975970738092622,1.3827429015508117,0,0,0,0,,
2012-10-11,0.0086609073822964,0.0001953704369845,0.25222163754009475,0.0809831771391038,1.2498890355271743,0.8574326091716806,3.1144942252247865,1.4577111042401627,-0.6161001426761812,-0.29790988491863224,0.6966840095122562,1.3874260685170938,0,0,0,0,,
2012-10-12,-0.0106974232771319,-0.0029705449560165,0.23043291962896967,0.07914642598367697,1.2326315486603312,0.8267061737721568,2.911475998631875,1.4910152939054364,-0.6202068819460047,-0.2999954751686562,0.6843181844558417,1.404587991991651,0,0,0,0,,
2012-10-15,0.0034049076882731,0.0080454707526669,0.23148900078912568,0.08538598068050243,1.2296865529563472,0.820117688360801,2.7110890914904644,1.4994025496684096,-0.6189137214383894,-0.29436360923739113,0.6760273752475077,1.4037567581891959,0,0,0,0,,
2012-10-16,0.0335143064071078,0.0102175558171705,0.26277438544777676,0.09374108991855289,1.193612364001864,0.8398507302037416,2.8031931960262972,1.421219653773835,-0.6061418791311312,-0.2871537300281476,0.6708573689310573,1.3894363850303453,0,0,0,0,,
2012-10-17,0.0234009950898265,0.0041086061259548,0.2758910500615571,0.09486149548759341,1.2857930460498377,0.8730080810621585,2.908356532262765,1.4728306346093132,-0.5969252071785905,-0.28422492547647726,0.6726740566148857,1.4164284463574475,0,0,0,0,,
2012-10-18,-0.0034384504612926,-0.0024467198768949,0.2738942062695515,0.09524479649768985,1.3220047463720817,0.8595809939538985,2.875686823229181,1.5379641426122366,-0.5983111598859028,-0.2859762265786999,0.6394792315187797,1.4162660592709249,0,0,0,0,,
2012-10-19,-0.0233435236802462,-0.0167101446000359,0.2693372696310297,0.11201465582671156,1.284813941121292,0.8465351857765929,2.404482410299048,1.51773247315483,-0.6076879928371968,-0.29790766708043315,0.627690191122151,1.4287176923557567,0,0,0,0,,
2012-10-22,-0.0045976890600401,0.0004394856785508,0.2673103397018893,0.11200424468717199,1.325845982884197,0.9394271494801938,2.386609011546727,1.411334538945162,-0.6094917214606516,-0.2975991075550948,0.6390907611660861,1.4798162122095027,0,0,0,0,,
2012-10-23,-0.0165637944567532,-0.014549234970738,0.27133306220095094,0.1173845449269885,1.292555872654309,0.9022326278474578,2.311488811152407,1.4326192965755211,-0.6159600203200378,-0.3078185031829318,0.6404646646406478,1.479871495547148,0,0,0,0,,
2012-10-24,0.0056373512374144,-0.0030901524835878,0.23384441995016433,0.11632947994509009,1.306446914694356,0.9675946813232384,2.010190538636842,1.3502005952613534,-0.6137950520653724,-0.3099574495544145,0.6369259179373626,1.470986349271268,0,0,0,0,,
2012-10-25,-0.0015798672422265,0.0029910649483947,0.23384692375449245,0.11066872039199716,1.2737031331015545,0.9497765379399524,2.1130353990376736,1.3410555875218741,-0.6144052046114001,-0.3078934874688759,0.6285542205017222,1.4520989716384791,0,0,0,0,,
2012-10-26,-0.0004628926465238,-0.0007292475686444,0.22528431714486052,0.10998763062822187,1.232784522832206,0.9233127234536588,2.0482695722972917,1.3351754952763626,-0.6145836936067233,-0.30839820446038224,0.5675903906267601,1.4427524282941488,0,0,0,0,,
2012-10-29,-0.0060628978916573,0.0,0.2235913873086354,0.10921942469453327,1.1900632769068324,0.8943363142805081,2.047176021426404,1.3306663923897981,-0.6169204333181655,-0.30839820446038224,0.5835367625966602,1.441608954638538,0,0,0,0,,
2012-10-30,0.0135327251290701,0.0,0.22572575904157852,0.10905016633761133,1.1721687586701797,0.8626254994519654,2.0699258572678203,1.35883852194825,-0.6117363228396969,-0.30839820446038224,0.5742025913358253,1.4267126667187442,0,0,0,0,,
2012-10-31,0.0011481947937288,0.0001558675512805,0.2250045718680608,0.10771284396167398,1.181425931147542,0.8328842974588261,2.088929821109553,1.4184754530156647,-0.6112905205069874,-0.30829040618205017,0.5770115271582916,1.419878556620323,0,0,0,0,,
2012-11-01,0.0055310986059914,0.0108672126009859,0.22568881405903488,0.11231728406419071,1.1393343147977026,0.8039125417275836,2.0093863196518438,1.4172366466000241,-0.609140530046828,-0.3007734509678889,0.5709032269268147,1.415370116853753,0,0,0,0,,
